Tempo(s)	Deformação(mm)	Força(N)
739.70 	0.016526 	66416 
740.20 	0.016526 	66749 
740.70 	0.016526 	67249 
741.12 	0.016526 	67914 
741.62 	0.016526 	68247 
742.12 	0.016526 	68247 
742.35 	0.016526 	67581 
742.47 	0.016526 	66916 
742.62 	0.016526 	66250 
742.63 	0.016526 	65584 
742.65 	0.016526 	64086 
742.67 	0.016526 	62754 
742.70 	0.016526 	61922 
742.73 	0.016526 	61256 
742.78 	0.016526 	60424 
742.83 	0.016526 	59758 
742.88 	0.016526 	58926 
742.93 	0.016526 	58260 
742.98 	0.016526 	57428 
743.03 	0.016526 	56762 
743.07 	0.016526 	56096 
743.12 	0.016526 	55430 
743.17 	0.016526 	54098 
743.18 	0.016526 	53433 
743.20 	0.016526 	52767 
743.22 	0.016526 	51935 
743.25 	0.016526 	50603 
743.27 	0.016526 	49771 
743.30 	0.016526 	48439 
743.32 	0.016526 	47107 
