Tempo(s)	Deformação(mm)	Força(N)
783.42 	0.0047978 	113690 
783.92 	0.0047978 	114190 
784.37 	0.0047978 	114860 
784.87 	0.0047978 	115190 
785.30 	0.0047978 	115850 
785.80 	0.0047978 	116350 
786.30 	0.0047978 	116850 
786.80 	0.0047978 	117350 
787.28 	0.0047978 	118020 
787.78 	0.0047978 	118350 
788.27 	0.0047978 	119020 
788.77 	0.0047978 	119520 
789.27 	0.0047978 	120020 
789.77 	0.0047978 	120510 
790.27 	0.0047978 	121010 
790.68 	0.0047978 	121680 
791.18 	0.0047978 	122010 
791.68 	0.0047978 	122510 
792.18 	0.0047978 	123180 
792.68 	0.0047978 	123680 
793.18 	0.0047978 	124180 
793.68 	0.0047978 	124680 
794.18 	0.0047978 	125180 
794.68 	0.0047978 	125840 
795.18 	0.0047978 	126170 
795.68 	0.0047978 	126840 
796.18 	0.0047978 	127340 
796.68 	0.0047978 	127840 
797.18 	0.0047978 	128500 
797.68 	0.0047978 	128840 
798.18 	0.0047978 	129500 
798.68 	0.0047978 	130000 
799.18 	0.0047978 	130500 
799.68 	0.0047978 	131000 
800.18 	0.0047978 	131670 
800.68 	0.0047978 	132170 
801.18 	0.0047978 	132500 
801.68 	0.0047978 	133170 
802.18 	0.0047978 	133660 
802.68 	0.0047978 	134330 
803.18 	0.0047978 	134830 
803.68 	0.0047978 	135330 
804.18 	0.0047978 	135830 
804.68 	0.0047978 	136330 
805.18 	0.0047978 	136990 
805.68 	0.0047978 	137490 
806.18 	0.0047978 	137990 
806.68 	0.0047978 	138490 
807.18 	0.0047978 	139160 
807.68 	0.0047978 	139490 
808.18 	0.0047978 	140160 
808.68 	0.0047978 	140660 
809.18 	0.0047978 	141160 
809.68 	0.0047978 	141650 
810.18 	0.0047978 	142150 
810.68 	0.0047978 	142820 
811.18 	0.0047978 	143320 
811.68 	0.0047978 	143820 
812.18 	0.0047978 	144320 
812.68 	0.0047978 	144980 
813.18 	0.0047978 	145480 
813.68 	0.0047978 	145980 
814.18 	0.0047978 	146480 
814.68 	0.0047978 	147150 
815.18 	0.0047978 	147650 
815.68 	0.0047978 	147980 
816.18 	0.0047978 	148650 
816.68 	0.0047978 	149150 
817.18 	0.0047978 	149640 
817.68 	0.0047978 	150140 
818.18 	0.0047978 	150810 
818.68 	0.0047978 	151310 
819.18 	0.0047978 	151810 
819.68 	0.0047978 	152470 
820.18 	0.0047978 	152970 
820.68 	0.0047978 	153470 
821.18 	0.0047978 	153970 
821.68 	0.0047978 	154470 
822.18 	0.0047978 	155140 
822.68 	0.0047978 	155470 
823.18 	0.0047978 	156140 
823.68 	0.0047978 	156640 
824.18 	0.0047978 	157140 
824.68 	0.0047978 	157630 
825.18 	0.0047978 	158300 
825.68 	0.0047978 	158800 
826.18 	0.0047978 	159300 
826.68 	0.0047978 	159800 
827.18 	0.0047978 	160460 
827.68 	0.0047978 	160960 
828.18 	0.0047978 	161460 
828.68 	0.0047978 	161960 
829.18 	0.0047978 	162460 
829.68 	0.0047978 	163130 
830.18 	0.0047978 	163630 
830.68 	0.0047978 	163960 
831.18 	0.0047978 	164630 
831.68 	0.0047978 	165130 
832.18 	0.0047978 	165620 
832.68 	0.0047978 	166120 
833.18 	0.0047978 	166790 
833.68 	0.0047978 	167290 
834.18 	0.0047978 	167790 
834.68 	0.0047978 	168290 
835.18 	0.0047978 	168950 
835.68 	0.0047978 	169450 
836.18 	0.0047978 	169950 
836.68 	0.0047978 	170620 
837.18 	0.0047978 	170950 
837.68 	0.0047978 	171620 
838.18 	0.0047978 	171950 
838.68 	0.0047978 	172780 
839.18 	0.0047978 	173120 
839.68 	0.0047978 	173610 
840.18 	0.0047978 	174280 
840.68 	0.0047978 	174780 
841.18 	0.0047978 	175280 
841.68 	0.0047978 	175780 
842.18 	0.0047978 	176440 
842.68 	0.0047978 	176940 
843.18 	0.0047978 	177440 
843.68 	0.0047978 	177940 
844.18 	0.0047978 	178610 
844.68 	0.0047978 	178940 
845.18 	0.0047978 	179610 
845.68 	0.0047978 	179940 
846.18 	0.0047978 	180610 
846.68 	0.0047978 	181100 
847.18 	0.0047978 	181770 
847.68 	0.0047978 	182100 
848.18 	0.0047978 	182770 
848.68 	0.0047978 	183270 
849.18 	0.0047978 	183770 
849.68 	0.0047978 	184430 
850.18 	0.0047978 	184930 
850.68 	0.0047978 	185430 
851.18 	0.0047978 	185930 
851.68 	0.0047978 	186430 
852.18 	0.0047978 	187100 
852.68 	0.0047978 	187600 
853.18 	0.0047978 	188100 
853.68 	0.0047978 	188600 
854.18 	0.0047978 	189090 
854.68 	0.0047978 	189590 
855.18 	0.0047978 	190260 
855.68 	0.0047978 	190760 
856.18 	0.0047978 	191260 
856.68 	0.0047978 	191760 
857.18 	0.0047978 	192260 
857.68 	0.0047978 	192920 
858.18 	0.0047978 	193420 
858.68 	0.0047978 	193920 
859.18 	0.0047978 	194590 
859.68 	0.0047978 	195090 
860.18 	0.0047978 	195590 
860.68 	0.0047978 	196090 
861.18 	0.0047978 	196590 
861.68 	0.0047978 	197080 
862.18 	0.0047978 	197580 
862.68 	0.0047978 	198250 
863.18 	0.0047978 	198750 
863.68 	0.0047978 	199250 
864.18 	0.0047978 	199750 
864.68 	0.0047978 	200250 
865.18 	0.0047978 	200910 
865.68 	0.0047978 	201410 
866.18 	0.0047978 	201750 
866.68 	0.0047978 	202410 
867.18 	0.0047978 	203080 
867.68 	0.0047978 	203580 
868.18 	0.0047978 	203910 
868.68 	0.0047978 	204580 
869.18 	0.0047978 	205070 
869.68 	0.0047978 	205570 
870.18 	0.0047978 	206240 
870.68 	0.0047978 	206740 
871.18 	0.0047978 	207240 
871.68 	0.0047978 	207740 
872.18 	0.0047978 	208240 
872.68 	0.0047978 	208740 
873.18 	0.0047978 	209400 
873.68 	0.0047978 	210070 
874.18 	0.0047978 	210400 
874.68 	0.0047978 	210900 
875.18 	0.0047978 	211400 
875.68 	0.0047978 	212070 
876.18 	0.0047978 	212570 
876.68 	0.0047978 	213230 
877.18 	0.0047978 	213560 
877.68 	0.0047978 	214060 
878.18 	0.0047978 	214730 
878.68 	0.0047978 	215230 
879.18 	0.0047978 	215890 
879.68 	0.0047978 	216390 
880.18 	0.0047978 	216890 
880.68 	0.0047978 	217390 
881.18 	0.0047978 	217730 
881.68 	0.0047978 	218390 
882.18 	0.0047978 	218890 
882.68 	0.0047978 	219390 
883.18 	0.0047978 	220060 
883.68 	0.0047978 	220560 
884.18 	0.0047978 	221050 
884.68 	0.0047978 	221550 
885.18 	0.0047978 	222050 
885.68 	0.0047978 	222720 
886.18 	0.0047978 	223050 
886.68 	0.0047978 	223720 
887.18 	0.0047978 	224220 
887.68 	0.0047978 	224720 
888.18 	0.0047978 	225220 
888.68 	0.0047978 	225880 
889.18 	0.0047978 	226380 
889.68 	0.0047978 	227050 
890.18 	0.0047978 	227550 
890.68 	0.0047978 	227880 
891.18 	0.0047978 	228550 
891.68 	0.0047978 	229040 
892.18 	0.0047978 	229540 
892.68 	0.0047978 	230210 
893.18 	0.0047978 	230540 
893.68 	0.0047978 	231210 
894.18 	0.0047978 	231710 
894.68 	0.0047978 	232210 
895.18 	0.0047978 	232710 
895.68 	0.0047978 	233370 
896.18 	0.0047978 	233710 
896.68 	0.0047978 	234370 
897.18 	0.0047978 	234870 
897.68 	0.0047978 	235540 
898.18 	0.0047978 	236040 
898.68 	0.0047978 	236540 
899.18 	0.0047978 	237030 
899.68 	0.0047978 	237530 
900.18 	0.0047978 	238030 
900.68 	0.0047978 	238700 
901.18 	0.0047978 	239360 
901.68 	0.0047978 	239700 
902.18 	0.0047978 	240200 
902.68 	0.0047978 	240700 
903.18 	0.0047978 	241360 
903.68 	0.0047978 	241700 
904.18 	0.0047978 	242360 
904.68 	0.0047978 	242860 
905.18 	0.0047978 	243360 
905.68 	0.0047978 	244030 
906.18 	0.0047978 	244530 
906.68 	0.0047978 	245020 
907.18 	0.0047978 	245520 
907.68 	0.0047978 	246190 
908.18 	0.0047978 	246520 
908.68 	0.0047978 	247190 
909.18 	0.0047978 	247690 
909.68 	0.0047978 	248190 
910.18 	0.0047978 	248690 
910.68 	0.0047978 	249350 
911.18 	0.0047978 	249690 
911.68 	0.0047978 	250350 
912.18 	0.0047978 	250850 
912.68 	0.0047978 	251520 
913.18 	0.0047978 	251850 
913.68 	0.0047978 	252510 
914.18 	0.0047978 	253010 
914.68 	0.0047978 	253510 
915.18 	0.0047978 	254010 
915.68 	0.0047978 	254510 
916.18 	0.0047978 	255180 
916.68 	0.0047978 	255680 
917.18 	0.0047978 	256180 
917.68 	0.0047978 	256680 
918.18 	0.0047978 	257340 
918.68 	0.0047978 	257840 
919.18 	0.0047978 	258340 
919.68 	0.0047978 	258840 
920.18 	0.0047978 	259340 
920.68 	0.0047978 	260010 
921.18 	0.0047978 	260500 
921.68 	0.0047978 	261000 
922.18 	0.0047978 	261670 
922.68 	0.0047978 	262000 
923.18 	0.0047978 	262500 
923.68 	0.0047978 	263170 
924.18 	0.0047978 	263670 
924.68 	0.0047978 	264170 
925.18 	0.0047978 	264670 
925.68 	0.0047978 	265330 
926.18 	0.0047978 	265830 
926.68 	0.0047978 	266330 
927.18 	0.0047978 	266830 
927.68 	0.0047978 	267330 
928.18 	0.0047978 	268000 
928.68 	0.0047978 	268490 
929.18 	0.0047978 	268990 
929.68 	0.0047978 	269490 
930.18 	0.0047978 	269990 
930.68 	0.0047978 	270660 
931.18 	0.0047978 	271160 
931.68 	0.0047978 	271660 
932.18 	0.0047978 	272160 
932.68 	0.0047978 	272820 
933.18 	0.0047978 	273320 
933.68 	0.0047978 	273820 
934.18 	0.0047978 	274320 
934.68 	0.0047978 	274820 
935.18 	0.0047978 	275320 
935.68 	0.0047978 	275820 
936.18 	0.0047978 	276480 
936.68 	0.0047978 	276980 
937.18 	0.0047978 	277480 
937.68 	0.0047978 	277980 
938.18 	0.0047978 	278480 
938.68 	0.0047978 	279150 
939.18 	0.0047978 	279650 
939.68 	0.0047978 	279980 
940.18 	0.0047978 	280650 
940.68 	0.0047978 	281150 
941.18 	0.0047978 	281810 
941.68 	0.0047978 	282310 
942.18 	0.0047978 	282810 
942.68 	0.0047978 	283310 
943.18 	0.0047978 	283810 
943.68 	0.0047978 	284470 
944.18 	0.0047978 	284970 
944.68 	0.0047978 	285470 
945.18 	0.0047978 	285970 
945.68 	0.0047978 	286640 
946.18 	0.0047978 	287140 
946.68 	0.0047978 	287640 
947.18 	0.0047978 	288140 
947.68 	0.0047978 	288640 
948.18 	0.0047978 	289300 
948.68 	0.0047978 	289800 
949.18 	0.0047978 	290300 
949.68 	0.0047978 	290800 
950.18 	0.0047978 	291470 
950.68 	0.0047978 	291970 
951.18 	0.0047978 	292300 
951.68 	0.0047978 	292960 
952.18 	0.0047978 	293460 
952.68 	0.0047978 	294130 
953.18 	0.0047978 	294460 
953.68 	0.0047978 	294960 
954.18 	0.0047978 	295630 
954.68 	0.0047978 	296130 
955.18 	0.0047978 	296630 
955.68 	0.0047978 	297130 
956.18 	0.0047978 	297790 
956.68 	0.0047978 	298290 
957.18 	0.0047978 	298790 
957.68 	0.0047978 	299290 
958.18 	0.0047978 	299960 
958.68 	0.0047978 	300290 
959.18 	0.0047978 	300950 
959.68 	0.0047978 	301450 
960.18 	0.0047978 	301950 
960.68 	0.0047978 	302620 
961.18 	0.0047978 	303120 
961.68 	0.0047978 	303620 
962.18 	0.0047978 	304120 
962.68 	0.0047978 	304780 
963.18 	0.0047978 	305120 
963.68 	0.0047978 	305780 
964.18 	0.0047978 	306280 
964.68 	0.0047978 	306780 
965.18 	0.0047978 	307450 
965.68 	0.0047978 	307780 
966.18 	0.0047978 	308440 
966.68 	0.0047978 	308940 
967.18 	0.0047978 	309440 
967.68 	0.0047978 	310110 
968.18 	0.0047978 	310440 
968.68 	0.0047978 	311110 
969.18 	0.0047978 	311610 
969.68 	0.0047978 	312110 
970.18 	0.0047978 	312610 
970.68 	0.0047978 	313270 
971.18 	0.0047978 	313770 
971.68 	0.0047978 	314270 
972.18 	0.0047978 	314770 
972.68 	0.0047978 	315270 
973.18 	0.0047978 	315930 
973.68 	0.0047978 	316430 
974.18 	0.0047978 	316930 
974.68 	0.0047978 	317430 
975.18 	0.0047978 	317930 
975.68 	0.0047978 	318430 
976.18 	0.0047978 	318930 
976.68 	0.0047978 	319600 
977.18 	0.0047978 	320100 
977.68 	0.0047978 	320600 
978.18 	0.0047978 	321100 
978.68 	0.0047978 	321760 
979.18 	0.0047978 	322260 
979.68 	0.0047978 	322760 
980.18 	0.0047978 	323260 
980.68 	0.0047978 	323920 
981.18 	0.0047978 	324420 
981.68 	0.0047978 	324920 
982.18 	0.0047978 	325420 
982.68 	0.0047978 	325920 
983.18 	0.0047978 	326420 
983.68 	0.0047978 	326920 
984.18 	0.0047978 	327590 
984.68 	0.0047978 	328090 
985.18 	0.0047978 	328590 
985.68 	0.0047978 	329250 
986.18 	0.0047978 	329750 
986.68 	0.0047978 	330250 
987.18 	0.0047978 	330750 
987.68 	0.0047978 	331250 
988.18 	0.0047978 	331750 
988.68 	0.0047978 	332410 
989.18 	0.0047978 	332910 
989.68 	0.0047978 	333410 
990.18 	0.0047978 	333910 
990.68 	0.0047978 	334410 
991.18 	0.0047978 	335080 
991.68 	0.0047978 	335580 
992.18 	0.0047978 	336080 
992.68 	0.0047978 	336580 
993.18 	0.0047978 	337070 
993.68 	0.0047978 	337740 
994.18 	0.0047978 	338240 
994.68 	0.0047978 	338740 
995.18 	0.0047978 	339240 
995.68 	0.0047978 	339900 
996.18 	0.0047978 	340400 
996.68 	0.0047978 	340900 
997.18 	0.0047978 	341400 
997.68 	0.0047978 	341900 
998.18 	0.0047978 	342400 
998.68 	0.0047978 	343070 
999.18 	0.0047978 	343570 
999.68 	0.0047978 	344230 
1000.2 	0.0047978 	344570 
1000.7 	0.0047978 	345060 
1001.2 	0.0047978 	345730 
1001.7 	0.0047978 	346230 
1002.2 	0.0047978 	346730 
1002.7 	0.0047978 	347230 
1003.2 	0.0047978 	347730 
1003.7 	0.0047978 	348390 
1004.2 	0.0047978 	348890 
1004.7 	0.0047978 	349390 
1005.2 	0.0047978 	349890 
1005.7 	0.0047978 	350390 
1006.2 	0.0047978 	351060 
1006.7 	0.0047978 	351560 
1007.2 	0.0047978 	352060 
1007.7 	0.0047978 	352560 
1008.2 	0.0047978 	353050 
1008.7 	0.0047978 	353550 
1009.2 	0.0047978 	354220 
1009.7 	0.0047978 	354720 
1010.2 	0.0047978 	355220 
1010.7 	0.0047978 	355880 
1011.2 	0.0047978 	356380 
1011.7 	0.0047978 	356880 
1012.2 	0.0047978 	357380 
1012.7 	0.0047978 	357880 
1013.2 	0.0047978 	358550 
1013.7 	0.0047978 	359050 
1014.2 	0.0047978 	359550 
1014.7 	0.0047978 	360050 
1015.2 	0.0047978 	360550 
1015.7 	0.0047978 	361210 
1016.2 	0.0047978 	361710 
1016.7 	0.0047978 	362040 
1017.2 	0.0047978 	362710 
1017.7 	0.0047978 	363210 
1018.2 	0.0047978 	363870 
1018.7 	0.0047978 	364210 
1019.2 	0.0047978 	364710 
1019.7 	0.0047978 	365210 
1020.2 	0.0047978 	365870 
1020.7 	0.0047978 	366540 
1021.2 	0.0047978 	366870 
1021.7 	0.0047978 	367540 
1022.2 	0.0047978 	368040 
1022.7 	0.0047978 	368540 
1023.2 	0.0047978 	369030 
1023.7 	0.0047978 	369700 
1024.2 	0.0047978 	370200 
1024.7 	0.0047978 	370700 
1025.2 	0.0047978 	371370 
1025.7 	0.0047978 	371700 
1026.2 	0.0047978 	372200 
1026.7 	0.0047978 	372860 
1027.2 	0.0047978 	373360 
1027.7 	0.0047978 	373860 
1028.2 	0.0047978 	374360 
1028.7 	0.0047978 	375030 
1029.2 	0.0047978 	375530 
1029.7 	0.0047978 	375860 
1030.2 	0.0047978 	376530 
1030.7 	0.0047978 	377190 
1031.2 	0.0047978 	377520 
1031.7 	0.0047978 	378190 
1032.2 	0.0047978 	378690 
1032.7 	0.0047978 	379190 
1033.2 	0.0047978 	379690 
1033.7 	0.0047978 	380190 
1034.2 	0.0047978 	380850 
1034.7 	0.0047978 	381350 
1035.2 	0.0047978 	382020 
1035.7 	0.0047978 	382520 
1036.2 	0.0047978 	382850 
1036.7 	0.0047978 	383520 
1037.2 	0.0047978 	384020 
1037.7 	0.0047978 	384520 
1038.2 	0.0047978 	385010 
1038.7 	0.0047978 	385680 
1039.2 	0.0047978 	386180 
1039.7 	0.0047978 	386680 
1040.2 	0.0047978 	387180 
1040.7 	0.0047978 	387680 
1041.2 	0.0047978 	388180 
1041.7 	0.0047978 	388680 
1042.2 	0.0047978 	389180 
1042.7 	0.0047978 	389840 
1043.2 	0.0047978 	390510 
1043.7 	0.0047978 	390840 
1044.2 	0.0047978 	391510 
1044.7 	0.0047978 	392010 
1045.2 	0.0047978 	392510 
1045.7 	0.0047978 	393000 
1046.2 	0.0047978 	393500 
1046.7 	0.0047978 	394000 
1047.2 	0.0047978 	394670 
1047.7 	0.0047978 	395170 
1048.2 	0.0047978 	395670 
1048.7 	0.0047978 	396330 
1049.2 	0.0047978 	396830 
1049.7 	0.0047978 	397330 
1050.2 	0.0047978 	397830 
1050.7 	0.0047978 	398500 
1051.2 	0.0047978 	398830 
1051.7 	0.0047978 	399500 
1052.2 	0.0047978 	400000 
1052.7 	0.0047978 	400500 
1053.2 	0.0047978 	400990 
1053.7 	0.0047978 	401490 
1054.2 	0.0047978 	402160 
1054.7 	0.0047978 	402490 
1055.2 	0.0047978 	403160 
1055.7 	0.0047978 	403660 
1056.2 	0.0047978 	404320 
1056.7 	0.0047978 	404660 
1057.2 	0.0047978 	405320 
1057.7 	0.0047978 	405820 
1058.2 	0.0047978 	406320 
1058.7 	0.0047978 	406820 
1059.2 	0.0047978 	407490 
1059.7 	0.0047978 	407820 
1060.2 	0.0047978 	408480 
1060.7 	0.0047978 	408980 
1061.2 	0.0047978 	409480 
1061.7 	0.0047978 	410150 
1062.2 	0.0047978 	410650 
1062.7 	0.0047978 	411150 
1063.2 	0.0047978 	411650 
1063.7 	0.0047978 	412150 
1064.2 	0.0047978 	412810 
1064.7 	0.0047978 	413310 
1065.2 	0.0047978 	413810 
1065.7 	0.0047978 	414310 
1066.2 	0.0047978 	414980 
1066.7 	0.0047978 	415480 
1067.2 	0.0047978 	415980 
1067.7 	0.0047978 	416470 
1068.2 	0.0047978 	416970 
1068.7 	0.0047978 	417470 
1069.2 	0.0047978 	418140 
1069.7 	0.0047978 	418640 
1070.2 	0.0047978 	419140 
1070.7 	0.0047978 	419640 
1071.2 	0.0047978 	420140 
1071.7 	0.0047978 	420800 
1072.2 	0.0047978 	421300 
1072.7 	0.0047978 	421800 
1073.2 	0.0047978 	422300 
1073.7 	0.0047978 	422800 
1074.2 	0.0047978 	423470 
1074.7 	0.0047978 	423970 
1075.2 	0.0047978 	424460 
1075.7 	0.0047978 	424960 
1076.2 	0.0047978 	425300 
1076.7 	0.0047978 	426130 
1077.2 	0.0047978 	426460 
1077.7 	0.0047978 	427130 
1078.2 	0.0047978 	427460 
1078.7 	0.0047978 	427790 
1079.2 	0.0047978 	428460 
1079.7 	0.0047978 	429130 
1080.2 	0.0047978 	429460 
1080.2 	0.0047978 	420970 
1080.5 	0.0047978 	424300 
1080.6 	0.0047978 	419970 
1080.6 	0.0047978 	367540 
1080.6 	0.0047978 	216730 
