Tempo(s)	Deformação(mm)	Força(N)
814.18 	0.0059706 	59092 
814.68 	0.0059706 	59425 
815.13 	0.0059706 	60091 
815.63 	0.0059706 	60424 
816.13 	0.0059706 	61090 
816.63 	0.0059706 	61589 
817.13 	0.0059706 	62088 
817.63 	0.0059706 	62421 
817.97 	0.0059706 	63087 
818.47 	0.0059706 	63586 
818.97 	0.0059706 	63919 
819.40 	0.0059706 	64585 
819.90 	0.0059706 	65085 
820.40 	0.0059706 	65584 
820.90 	0.0059706 	66083 
821.40 	0.0059706 	66583 
821.88 	0.0059706 	67249 
822.38 	0.0059706 	67581 
822.80 	0.0059706 	68247 
823.30 	0.0059706 	68580 
823.77 	0.0059706 	69246 
824.27 	0.0059706 	69745 
824.77 	0.0059706 	70245 
825.27 	0.0059706 	70744 
825.77 	0.0059706 	71410 
826.27 	0.0059706 	71743 
826.75 	0.0059706 	72409 
827.25 	0.0059706 	72908 
827.75 	0.0059706 	73407 
828.25 	0.0059706 	73907 
828.75 	0.0059706 	74406 
829.25 	0.0059706 	74906 
829.70 	0.0059706 	75571 
830.20 	0.0059706 	75904 
830.67 	0.0059706 	76570 
831.17 	0.0059706 	77069 
831.67 	0.0059706 	77569 
832.17 	0.0059706 	78068 
832.67 	0.0059706 	78568 
833.17 	0.0059706 	79067 
833.63 	0.0059706 	79733 
834.13 	0.0059706 	80066 
834.60 	0.0059706 	80732 
835.10 	0.0059706 	81231 
835.60 	0.0059706 	81730 
836.10 	0.0059706 	82230 
836.60 	0.0059706 	82729 
837.03 	0.0059706 	83395 
837.53 	0.0059706 	83728 
838.03 	0.0059706 	84227 
838.50 	0.0059706 	84893 
839.00 	0.0059706 	85392 
839.50 	0.0059706 	85892 
840.00 	0.0059706 	86391 
840.50 	0.0059706 	86890 
840.98 	0.0059706 	87556 
841.48 	0.0059706 	88056 
841.98 	0.0059706 	88389 
842.40 	0.0059706 	89054 
842.90 	0.0059706 	89387 
843.37 	0.0059706 	90053 
843.87 	0.0059706 	90552 
844.37 	0.0059706 	91052 
844.87 	0.0059706 	91551 
845.35 	0.0059706 	92217 
845.85 	0.0059706 	92550 
846.25 	0.0059706 	93216 
846.75 	0.0059706 	93549 
847.25 	0.0059706 	94048 
847.65 	0.0059706 	94714 
848.15 	0.0059706 	95047 
848.65 	0.0059706 	95546 
849.12 	0.0059706 	96212 
849.62 	0.0059706 	96545 
850.07 	0.0059706 	97211 
850.57 	0.0059706 	97710 
851.07 	0.0059706 	98043 
851.50 	0.0059706 	98709 
852.00 	0.0059706 	99208 
852.48 	0.0059706 	99874 
852.98 	0.0059706 	100040 
853.38 	0.0059706 	100710 
853.88 	0.0059706 	101040 
854.30 	0.0059706 	101710 
854.80 	0.0059706 	102200 
855.30 	0.0059706 	102700 
855.80 	0.0059706 	103040 
856.20 	0.0059706 	103700 
856.70 	0.0059706 	104200 
857.20 	0.0059706 	104700 
857.70 	0.0059706 	105200 
858.20 	0.0059706 	105700 
858.70 	0.0059706 	106200 
859.13 	0.0059706 	106870 
859.63 	0.0059706 	107200 
860.08 	0.0059706 	107860 
860.58 	0.0059706 	108360 
861.08 	0.0059706 	108700 
861.48 	0.0059706 	109360 
861.98 	0.0059706 	109700 
862.45 	0.0059706 	110360 
862.95 	0.0059706 	110690 
863.42 	0.0059706 	111360 
863.92 	0.0059706 	111860 
864.42 	0.0059706 	112360 
864.92 	0.0059706 	112860 
865.42 	0.0059706 	113520 
865.92 	0.0059706 	113860 
866.38 	0.0059706 	114520 
866.88 	0.0059706 	115020 
867.38 	0.0059706 	115520 
867.88 	0.0059706 	116020 
868.38 	0.0059706 	116690 
868.88 	0.0059706 	117020 
869.38 	0.0059706 	117680 
869.88 	0.0059706 	118180 
870.38 	0.0059706 	118520 
870.80 	0.0059706 	119180 
871.30 	0.0059706 	119680 
871.80 	0.0059706 	120180 
872.30 	0.0059706 	120680 
872.73 	0.0059706 	121350 
873.23 	0.0059706 	121680 
873.73 	0.0059706 	122180 
874.23 	0.0059706 	122850 
874.73 	0.0059706 	123340 
875.23 	0.0059706 	123840 
875.73 	0.0059706 	124340 
876.23 	0.0059706 	125010 
876.73 	0.0059706 	125510 
877.23 	0.0059706 	126010 
877.73 	0.0059706 	126510 
878.23 	0.0059706 	127010 
878.73 	0.0059706 	127510 
879.23 	0.0059706 	128010 
879.73 	0.0059706 	128670 
880.23 	0.0059706 	129170 
880.73 	0.0059706 	129670 
881.23 	0.0059706 	130170 
881.73 	0.0059706 	130840 
882.23 	0.0059706 	131330 
882.73 	0.0059706 	131830 
883.23 	0.0059706 	132330 
883.73 	0.0059706 	132830 
884.23 	0.0059706 	133500 
884.73 	0.0059706 	134000 
885.23 	0.0059706 	134500 
885.73 	0.0059706 	135000 
886.23 	0.0059706 	135500 
886.73 	0.0059706 	136000 
887.23 	0.0059706 	136490 
887.73 	0.0059706 	137160 
888.23 	0.0059706 	137660 
888.73 	0.0059706 	138330 
889.23 	0.0059706 	138660 
889.73 	0.0059706 	139160 
890.23 	0.0059706 	139660 
890.73 	0.0059706 	140160 
891.23 	0.0059706 	140820 
891.73 	0.0059706 	141320 
892.23 	0.0059706 	141990 
892.73 	0.0059706 	142320 
893.23 	0.0059706 	142990 
893.73 	0.0059706 	143490 
894.23 	0.0059706 	143990 
894.73 	0.0059706 	144650 
895.23 	0.0059706 	145150 
895.73 	0.0059706 	145650 
896.23 	0.0059706 	145980 
896.73 	0.0059706 	146810 
897.23 	0.0059706 	147310 
897.73 	0.0059706 	147810 
898.23 	0.0059706 	148150 
898.73 	0.0059706 	148810 
899.23 	0.0059706 	149310 
899.73 	0.0059706 	149810 
900.23 	0.0059706 	150310 
900.73 	0.0059706 	150980 
901.23 	0.0059706 	151480 
901.73 	0.0059706 	151980 
902.23 	0.0059706 	152470 
902.73 	0.0059706 	152970 
903.23 	0.0059706 	153640 
903.73 	0.0059706 	154140 
904.23 	0.0059706 	154640 
904.73 	0.0059706 	155300 
905.23 	0.0059706 	155640 
905.73 	0.0059706 	156300 
906.23 	0.0059706 	156800 
906.73 	0.0059706 	157300 
907.23 	0.0059706 	157800 
907.73 	0.0059706 	158300 
908.23 	0.0059706 	158970 
908.73 	0.0059706 	159470 
909.23 	0.0059706 	159960 
909.73 	0.0059706 	160460 
910.23 	0.0059706 	160960 
910.73 	0.0059706 	161460 
911.23 	0.0059706 	162130 
911.73 	0.0059706 	162460 
912.23 	0.0059706 	163290 
912.73 	0.0059706 	163630 
913.23 	0.0059706 	164130 
913.73 	0.0059706 	164630 
914.23 	0.0059706 	165290 
914.73 	0.0059706 	165620 
915.23 	0.0059706 	166290 
915.73 	0.0059706 	166960 
916.23 	0.0059706 	167460 
916.73 	0.0059706 	167950 
917.23 	0.0059706 	168450 
917.73 	0.0059706 	168950 
918.23 	0.0059706 	169450 
918.73 	0.0059706 	170120 
919.23 	0.0059706 	170620 
919.73 	0.0059706 	171120 
920.23 	0.0059706 	171620 
920.73 	0.0059706 	172120 
921.23 	0.0059706 	172620 
921.73 	0.0059706 	173280 
922.23 	0.0059706 	173780 
922.73 	0.0059706 	174280 
923.23 	0.0059706 	174780 
923.73 	0.0059706 	175280 
924.23 	0.0059706 	175940 
924.73 	0.0059706 	176440 
925.23 	0.0059706 	176940 
925.73 	0.0059706 	177440 
926.23 	0.0059706 	177940 
926.73 	0.0059706 	178610 
927.23 	0.0059706 	178940 
927.73 	0.0059706 	179610 
928.23 	0.0059706 	180110 
928.73 	0.0059706 	180610 
929.23 	0.0059706 	181100 
929.73 	0.0059706 	181770 
930.23 	0.0059706 	182270 
930.73 	0.0059706 	182770 
931.23 	0.0059706 	183270 
931.73 	0.0059706 	183770 
932.23 	0.0059706 	184270 
932.73 	0.0059706 	184770 
933.23 	0.0059706 	185430 
933.73 	0.0059706 	185930 
934.23 	0.0059706 	186430 
934.73 	0.0059706 	187100 
935.23 	0.0059706 	187600 
935.73 	0.0059706 	188100 
936.23 	0.0059706 	188600 
936.73 	0.0059706 	189090 
937.23 	0.0059706 	189590 
937.73 	0.0059706 	190260 
938.23 	0.0059706 	190760 
938.73 	0.0059706 	191260 
939.23 	0.0059706 	191760 
939.73 	0.0059706 	192260 
940.23 	0.0059706 	192920 
940.73 	0.0059706 	193260 
941.23 	0.0059706 	193920 
941.73 	0.0059706 	194420 
942.23 	0.0059706 	194920 
942.73 	0.0059706 	195590 
943.23 	0.0059706 	196090 
943.73 	0.0059706 	196590 
944.23 	0.0059706 	197080 
944.73 	0.0059706 	197580 
945.23 	0.0059706 	198250 
945.73 	0.0059706 	198750 
946.23 	0.0059706 	199250 
946.73 	0.0059706 	199750 
947.23 	0.0059706 	200250 
947.73 	0.0059706 	200910 
948.23 	0.0059706 	201410 
948.73 	0.0059706 	201910 
949.23 	0.0059706 	202410 
949.73 	0.0059706 	202910 
950.23 	0.0059706 	203410 
950.73 	0.0059706 	204080 
951.23 	0.0059706 	204580 
951.73 	0.0059706 	205070 
952.23 	0.0059706 	205570 
952.73 	0.0059706 	206070 
953.23 	0.0059706 	206570 
953.73 	0.0059706 	207240 
954.23 	0.0059706 	207740 
954.73 	0.0059706 	208240 
955.23 	0.0059706 	208740 
955.73 	0.0059706 	209400 
956.23 	0.0059706 	209740 
956.73 	0.0059706 	210400 
957.23 	0.0059706 	210900 
957.73 	0.0059706 	211570 
958.23 	0.0059706 	211900 
958.73 	0.0059706 	212570 
959.23 	0.0059706 	213060 
959.73 	0.0059706 	213560 
960.23 	0.0059706 	214060 
960.73 	0.0059706 	214730 
961.23 	0.0059706 	215230 
961.73 	0.0059706 	215560 
962.23 	0.0059706 	216230 
962.73 	0.0059706 	216730 
963.23 	0.0059706 	217230 
963.73 	0.0059706 	217730 
964.23 	0.0059706 	218220 
964.73 	0.0059706 	218890 
965.23 	0.0059706 	219390 
965.73 	0.0059706 	219890 
966.23 	0.0059706 	220560 
966.73 	0.0059706 	220890 
967.23 	0.0059706 	221550 
967.73 	0.0059706 	222050 
968.23 	0.0059706 	222550 
968.73 	0.0059706 	223050 
969.23 	0.0059706 	223720 
969.73 	0.0059706 	224220 
970.23 	0.0059706 	224720 
970.73 	0.0059706 	225220 
971.23 	0.0059706 	225720 
971.73 	0.0059706 	226210 
972.23 	0.0059706 	226880 
972.73 	0.0059706 	227380 
973.23 	0.0059706 	227880 
973.73 	0.0059706 	228380 
974.23 	0.0059706 	229040 
974.73 	0.0059706 	229540 
975.23 	0.0059706 	230040 
975.73 	0.0059706 	230540 
976.23 	0.0059706 	231040 
976.73 	0.0059706 	231710 
977.23 	0.0059706 	232040 
977.73 	0.0059706 	232710 
978.23 	0.0059706 	233210 
978.73 	0.0059706 	233710 
979.23 	0.0059706 	234200 
979.73 	0.0059706 	234700 
980.23 	0.0059706 	235370 
980.73 	0.0059706 	235870 
981.23 	0.0059706 	236370 
981.73 	0.0059706 	236870 
982.23 	0.0059706 	237530 
982.73 	0.0059706 	238030 
983.23 	0.0059706 	238530 
983.73 	0.0059706 	239030 
984.23 	0.0059706 	239530 
984.73 	0.0059706 	240030 
985.23 	0.0059706 	240530 
985.73 	0.0059706 	241200 
986.23 	0.0059706 	241700 
986.73 	0.0059706 	242190 
987.23 	0.0059706 	242690 
987.73 	0.0059706 	243190 
988.23 	0.0059706 	243860 
988.73 	0.0059706 	244360 
989.23 	0.0059706 	244860 
989.73 	0.0059706 	245360 
990.23 	0.0059706 	246020 
990.73 	0.0059706 	246520 
991.23 	0.0059706 	247020 
991.73 	0.0059706 	247520 
992.23 	0.0059706 	248020 
992.73 	0.0059706 	248520 
993.23 	0.0059706 	249190 
993.73 	0.0059706 	249690 
994.23 	0.0059706 	250180 
994.73 	0.0059706 	250680 
995.23 	0.0059706 	251180 
995.73 	0.0059706 	251850 
996.23 	0.0059706 	252350 
996.73 	0.0059706 	253010 
997.23 	0.0059706 	253350 
997.73 	0.0059706 	253850 
998.23 	0.0059706 	254510 
998.73 	0.0059706 	255010 
999.23 	0.0059706 	255510 
999.73 	0.0059706 	256010 
1000.2 	0.0059706 	256510 
1000.7 	0.0059706 	257010 
1001.2 	0.0059706 	257680 
1001.7 	0.0059706 	258170 
1002.2 	0.0059706 	258670 
1002.7 	0.0059706 	259170 
1003.2 	0.0059706 	259670 
1003.7 	0.0059706 	260170 
1004.2 	0.0059706 	260840 
1004.7 	0.0059706 	261340 
1005.2 	0.0059706 	261840 
1005.7 	0.0059706 	262340 
1006.2 	0.0059706 	263000 
1006.7 	0.0059706 	263330 
1007.2 	0.0059706 	264000 
1007.7 	0.0059706 	264500 
1008.2 	0.0059706 	265170 
1008.7 	0.0059706 	265670 
1009.2 	0.0059706 	266160 
1009.7 	0.0059706 	266660 
1010.2 	0.0059706 	267160 
1010.7 	0.0059706 	267660 
1011.2 	0.0059706 	268160 
1011.7 	0.0059706 	268660 
1012.2 	0.0059706 	269330 
1012.7 	0.0059706 	269660 
1013.2 	0.0059706 	270330 
1013.7 	0.0059706 	270990 
1014.2 	0.0059706 	271490 
1014.7 	0.0059706 	271990 
1015.2 	0.0059706 	272490 
1015.7 	0.0059706 	272990 
1016.2 	0.0059706 	273490 
1016.7 	0.0059706 	273990 
1017.2 	0.0059706 	274650 
1017.7 	0.0059706 	274990 
1018.2 	0.0059706 	275650 
1018.7 	0.0059706 	276150 
1019.2 	0.0059706 	276820 
1019.7 	0.0059706 	277320 
1020.2 	0.0059706 	277820 
1020.7 	0.0059706 	278320 
1021.2 	0.0059706 	278820 
1021.7 	0.0059706 	279480 
1022.2 	0.0059706 	279810 
1022.7 	0.0059706 	280310 
1023.2 	0.0059706 	280980 
1023.7 	0.0059706 	281640 
1024.2 	0.0059706 	281980 
1024.7 	0.0059706 	282480 
1025.2 	0.0059706 	282980 
1025.7 	0.0059706 	283640 
1026.2 	0.0059706 	284140 
1026.7 	0.0059706 	284640 
1027.2 	0.0059706 	285310 
1027.7 	0.0059706 	285640 
1028.2 	0.0059706 	286310 
1028.7 	0.0059706 	286810 
1029.2 	0.0059706 	287300 
1029.7 	0.0059706 	287800 
1030.2 	0.0059706 	288470 
1030.7 	0.0059706 	288970 
1031.2 	0.0059706 	289300 
1031.7 	0.0059706 	290130 
1032.2 	0.0059706 	290630 
1032.7 	0.0059706 	291130 
1033.2 	0.0059706 	291630 
1033.7 	0.0059706 	292130 
1034.2 	0.0059706 	292630 
1034.7 	0.0059706 	293130 
1035.2 	0.0059706 	293630 
1035.7 	0.0059706 	294130 
1036.2 	0.0059706 	294790 
1036.7 	0.0059706 	295290 
1037.2 	0.0059706 	295790 
1037.7 	0.0059706 	296290 
1038.2 	0.0059706 	296960 
1038.7 	0.0059706 	297460 
1039.2 	0.0059706 	297960 
1039.7 	0.0059706 	298460 
1040.2 	0.0059706 	298960 
1040.7 	0.0059706 	299620 
1041.2 	0.0059706 	300120 
1041.7 	0.0059706 	300620 
1042.2 	0.0059706 	301120 
1042.7 	0.0059706 	301620 
1043.2 	0.0059706 	302290 
1043.7 	0.0059706 	302780 
1044.2 	0.0059706 	303120 
1044.7 	0.0059706 	303780 
1045.2 	0.0059706 	304280 
1045.7 	0.0059706 	304950 
1046.2 	0.0059706 	305450 
1046.7 	0.0059706 	305950 
1047.2 	0.0059706 	306450 
1047.7 	0.0059706 	306950 
1048.2 	0.0059706 	307450 
1048.7 	0.0059706 	307950 
1049.2 	0.0059706 	308440 
1049.7 	0.0059706 	309110 
1050.2 	0.0059706 	309610 
1050.7 	0.0059706 	310110 
1051.2 	0.0059706 	310610 
1051.7 	0.0059706 	311270 
1052.2 	0.0059706 	311770 
1052.7 	0.0059706 	312270 
1053.2 	0.0059706 	312940 
1053.7 	0.0059706 	313270 
1054.2 	0.0059706 	313770 
1054.7 	0.0059706 	314440 
1055.2 	0.0059706 	314940 
1055.7 	0.0059706 	315440 
1056.2 	0.0059706 	316100 
1056.7 	0.0059706 	316430 
1057.2 	0.0059706 	317100 
1057.7 	0.0059706 	317600 
1058.2 	0.0059706 	318100 
1058.7 	0.0059706 	318600 
1059.2 	0.0059706 	319100 
1059.7 	0.0059706 	319760 
1060.2 	0.0059706 	320260 
1060.7 	0.0059706 	320760 
1061.2 	0.0059706 	321430 
1061.7 	0.0059706 	321760 
1062.2 	0.0059706 	322260 
1062.7 	0.0059706 	322930 
1063.2 	0.0059706 	323430 
1063.7 	0.0059706 	323920 
1064.2 	0.0059706 	324420 
1064.7 	0.0059706 	325090 
1065.2 	0.0059706 	325590 
1065.7 	0.0059706 	325920 
1066.2 	0.0059706 	326750 
1066.7 	0.0059706 	327090 
1067.2 	0.0059706 	327590 
1067.7 	0.0059706 	328250 
1068.2 	0.0059706 	328590 
1068.7 	0.0059706 	329250 
1069.2 	0.0059706 	329750 
1069.7 	0.0059706 	330250 
1070.2 	0.0059706 	330920 
1070.7 	0.0059706 	331250 
1071.2 	0.0059706 	331910 
1071.7 	0.0059706 	332410 
1072.2 	0.0059706 	333080 
1072.7 	0.0059706 	333410 
1073.2 	0.0059706 	333910 
1073.7 	0.0059706 	334580 
1074.2 	0.0059706 	335080 
1074.7 	0.0059706 	335580 
1075.2 	0.0059706 	336080 
1075.7 	0.0059706 	336740 
1076.2 	0.0059706 	337240 
1076.7 	0.0059706 	337740 
1077.2 	0.0059706 	338240 
1077.7 	0.0059706 	338740 
1078.2 	0.0059706 	339240 
1078.7 	0.0059706 	339900 
1079.2 	0.0059706 	340400 
1079.7 	0.0059706 	340900 
1080.2 	0.0059706 	341400 
1080.7 	0.0059706 	341900 
1081.2 	0.0059706 	342570 
1081.7 	0.0059706 	342900 
1082.2 	0.0059706 	343730 
1082.7 	0.0059706 	344070 
1083.2 	0.0059706 	344570 
1083.7 	0.0059706 	345230 
1084.2 	0.0059706 	345730 
1084.7 	0.0059706 	346230 
1085.2 	0.0059706 	346730 
1085.7 	0.0059706 	347230 
1086.2 	0.0059706 	347890 
1086.7 	0.0059706 	348390 
1087.2 	0.0059706 	348890 
1087.7 	0.0059706 	349390 
1088.2 	0.0059706 	349890 
1088.7 	0.0059706 	350560 
1089.2 	0.0059706 	351060 
1089.7 	0.0059706 	351560 
1090.2 	0.0059706 	352060 
1090.7 	0.0059706 	352720 
1091.2 	0.0059706 	353220 
1091.7 	0.0059706 	353720 
1092.2 	0.0059706 	354220 
1092.7 	0.0059706 	354720 
1093.2 	0.0059706 	355220 
1093.7 	0.0059706 	355880 
1094.2 	0.0059706 	356380 
1094.7 	0.0059706 	356720 
1095.2 	0.0059706 	357380 
1095.7 	0.0059706 	357880 
1096.2 	0.0059706 	358380 
1096.7 	0.0059706 	358880 
1097.2 	0.0059706 	359550 
1097.7 	0.0059706 	360050 
1098.2 	0.0059706 	360550 
1098.7 	0.0059706 	361210 
1099.2 	0.0059706 	361540 
1099.7 	0.0059706 	362210 
1100.2 	0.0059706 	362710 
1100.7 	0.0059706 	363210 
1101.2 	0.0059706 	363710 
1101.7 	0.0059706 	364370 
1102.2 	0.0059706 	364710 
1102.7 	0.0059706 	365370 
1103.2 	0.0059706 	365870 
1103.7 	0.0059706 	366370 
1104.2 	0.0059706 	366870 
1104.7 	0.0059706 	367370 
1105.2 	0.0059706 	367870 
1105.7 	0.0059706 	368540 
1106.2 	0.0059706 	369030 
1106.7 	0.0059706 	369530 
1107.2 	0.0059706 	370200 
1107.7 	0.0059706 	370530 
1108.2 	0.0059706 	371200 
1108.7 	0.0059706 	371700 
1109.2 	0.0059706 	372200 
1109.7 	0.0059706 	372700 
1110.2 	0.0059706 	373360 
1110.7 	0.0059706 	373860 
1111.2 	0.0059706 	374360 
1111.7 	0.0059706 	374860 
1112.2 	0.0059706 	375360 
1112.7 	0.0059706 	376030 
1113.2 	0.0059706 	376530 
1113.7 	0.0059706 	377020 
1114.2 	0.0059706 	377520 
1114.7 	0.0059706 	378020 
1115.2 	0.0059706 	378690 
1115.7 	0.0059706 	379190 
1116.2 	0.0059706 	379690 
1116.7 	0.0059706 	380190 
1117.2 	0.0059706 	380690 
1117.7 	0.0059706 	381350 
1118.2 	0.0059706 	381850 
1118.7 	0.0059706 	382180 
1119.2 	0.0059706 	382850 
1119.7 	0.0059706 	383350 
1120.2 	0.0059706 	383850 
1120.7 	0.0059706 	384520 
1121.2 	0.0059706 	385010 
1121.7 	0.0059706 	385510 
1122.2 	0.0059706 	386010 
1122.7 	0.0059706 	386510 
1123.2 	0.0059706 	387180 
1123.7 	0.0059706 	387680 
1124.2 	0.0059706 	388180 
1124.7 	0.0059706 	388680 
1125.2 	0.0059706 	389180 
1125.7 	0.0059706 	389840 
1126.2 	0.0059706 	390340 
1126.7 	0.0059706 	390670 
1127.2 	0.0059706 	391170 
1127.7 	0.0059706 	392010 
1128.2 	0.0059706 	392510 
1128.7 	0.0059706 	393000 
1129.2 	0.0059706 	393500 
1129.7 	0.0059706 	394000 
1130.2 	0.0059706 	394500 
1130.7 	0.0059706 	395170 
1131.2 	0.0059706 	395670 
1131.7 	0.0059706 	394000 
1131.8 	0.0059706 	386510 
1131.8 	0.0059706 	381520 
1131.8 	0.0059706 	386850 
1132.0 	0.0059706 	390010 
1132.1 	0.0059706 	393000 
1132.3 	0.0059706 	396000 
1132.8 	0.0059706 	397170 
1133.3 	0.0059706 	397670 
1133.8 	0.0059706 	398330 
1134.3 	0.0059706 	397330 
1134.8 	0.0059706 	399330 
1135.3 	0.0059706 	399830 
1135.8 	0.0059706 	400330 
1136.3 	0.0059706 	400830 
1136.8 	0.0059706 	401490 
1137.3 	0.0059706 	401990 
1137.8 	0.0059706 	402490 
1138.3 	0.0059706 	402830 
1138.8 	0.0059706 	403490 
1139.3 	0.0059706 	404160 
1139.8 	0.0059706 	404660 
1140.3 	0.0059706 	405160 
1140.8 	0.0059706 	405660 
1141.3 	0.0059706 	406320 
1141.8 	0.0059706 	406820 
1142.3 	0.0059706 	407320 
1142.8 	0.0059706 	407820 
1143.3 	0.0059706 	408320 
1143.8 	0.0059706 	408980 
1144.3 	0.0059706 	409480 
1144.8 	0.0059706 	409980 
1145.3 	0.0059706 	410480 
1145.8 	0.0059706 	411150 
1146.3 	0.0059706 	411650 
1146.8 	0.0059706 	411980 
1147.3 	0.0059706 	412650 
1147.8 	0.0059706 	413150 
1148.3 	0.0059706 	413650 
1148.8 	0.0059706 	414310 
1149.3 	0.0059706 	414810 
1149.8 	0.0059706 	415310 
1150.3 	0.0059706 	415810 
1150.8 	0.0059706 	416310 
1151.3 	0.0059706 	416810 
1151.8 	0.0059706 	417470 
1152.3 	0.0059706 	417810 
1152.8 	0.0059706 	418470 
1153.3 	0.0059706 	419140 
1153.8 	0.0059706 	419470 
1154.3 	0.0059706 	419970 
1154.8 	0.0059706 	420640 
1155.3 	0.0059706 	421140 
1155.8 	0.0059706 	421640 
1156.3 	0.0059706 	422130 
1156.8 	0.0059706 	422800 
1157.3 	0.0059706 	423300 
1157.8 	0.0059706 	423800 
1158.3 	0.0059706 	424300 
1158.8 	0.0059706 	424300 
1159.3 	0.0059706 	425300 
1159.8 	0.0059706 	425960 
1160.3 	0.0059706 	426460 
1160.8 	0.0059706 	426960 
1161.3 	0.0059706 	427460 
1161.8 	0.0059706 	428130 
1162.3 	0.0059706 	428460 
1162.8 	0.0059706 	429130 
1163.3 	0.0059706 	429620 
1163.8 	0.0059706 	430290 
1164.3 	0.0059706 	430620 
1164.8 	0.0059706 	431120 
1165.3 	0.0059706 	431790 
1165.8 	0.0059706 	432290 
1166.3 	0.0059706 	432790 
1166.8 	0.0059706 	433450 
1167.3 	0.0059706 	433790 
1167.8 	0.0059706 	434290 
1168.3 	0.0059706 	434950 
1168.8 	0.0059706 	435450 
1169.3 	0.0059706 	435950 
1169.8 	0.0059706 	436620 
1170.3 	0.0059706 	436950 
1170.8 	0.0059706 	437610 
1171.3 	0.0059706 	438110 
1171.8 	0.0059706 	438610 
1172.3 	0.0059706 	439110 
1172.8 	0.0059706 	439780 
1173.3 	0.0059706 	440110 
1173.8 	0.0059706 	440780 
1174.3 	0.0059706 	441280 
1174.8 	0.0059706 	441780 
1175.3 	0.0059706 	442440 
1175.8 	0.0059706 	442780 
1176.3 	0.0059706 	443440 
1176.8 	0.0059706 	443940 
1177.3 	0.0059706 	444440 
1177.8 	0.0059706 	444940 
1178.3 	0.0059706 	445600 
1178.8 	0.0059706 	445940 
1179.3 	0.0059706 	446600 
1179.6 	0.0059706 	441940 
1179.6 	0.0059706 	436450 
1179.7 	0.0059706 	440280 
1179.9 	0.0059706 	443610 
1180.1 	0.0059706 	446940 
1180.6 	0.0059706 	447770 
1181.1 	0.0059706 	446600 
1181.6 	0.0059706 	448770 
1181.9 	0.0059706 	445270 
1182.3 	0.0059706 	448600 
1182.8 	0.0059706 	449100 
1183.3 	0.0059706 	450430 
1183.8 	0.0059706 	449270 
1184.3 	0.0059706 	451430 
1184.8 	0.0059706 	452260 
1185.3 	0.0059706 	452600 
1185.8 	0.0059706 	453260 
1186.3 	0.0059706 	453930 
1186.8 	0.0059706 	454260 
1187.3 	0.0059706 	454760 
1187.8 	0.0059706 	455090 
1188.2 	0.0059706 	444610 
1188.3 	0.0059706 	417310 
1188.3 	0.0059706 	401490 
1188.3 	0.0059706 	405160 
1188.3 	0.0059706 	408480 
1188.4 	0.0059706 	412480 
1188.5 	0.0059706 	417140 
1188.5 	0.0059706 	421800 
1188.6 	0.0059706 	418470 
1188.6 	0.0059706 	414310 
1188.6 	0.0059706 	419970 
1188.7 	0.0059706 	423300 
1188.8 	0.0059706 	426800 
1188.8 	0.0059706 	430620 
1188.9 	0.0059706 	434450 
1188.9 	0.0059706 	403990 
1188.9 	0.0059706 	221890 
