Tempo(s)	Deformação(mm)	Força(N)
818.33 	0.0036250 	148150 
818.83 	0.0036250 	148650 
819.33 	0.0036250 	149150 
819.83 	0.0036250 	149640 
820.33 	0.0036250 	150310 
820.83 	0.0036250 	150810 
821.33 	0.0036250 	151310 
821.83 	0.0036250 	151810 
822.33 	0.0036250 	152310 
822.83 	0.0036250 	152970 
823.33 	0.0036250 	153470 
823.83 	0.0036250 	153970 
824.33 	0.0036250 	154470 
824.83 	0.0036250 	154970 
825.33 	0.0036250 	155640 
825.83 	0.0036250 	156140 
826.33 	0.0036250 	156640 
826.83 	0.0036250 	157140 
827.33 	0.0036250 	157800 
827.83 	0.0036250 	158300 
828.33 	0.0036250 	158800 
828.83 	0.0036250 	159300 
829.33 	0.0036250 	159800 
829.83 	0.0036250 	160300 
830.33 	0.0036250 	160800 
830.83 	0.0036250 	161460 
831.33 	0.0036250 	161960 
831.83 	0.0036250 	162460 
832.33 	0.0036250 	163130 
832.83 	0.0036250 	163460 
833.33 	0.0036250 	164130 
833.83 	0.0036250 	164630 
834.33 	0.0036250 	165130 
834.83 	0.0036250 	165620 
835.33 	0.0036250 	166120 
835.83 	0.0036250 	166620 
836.33 	0.0036250 	167120 
836.83 	0.0036250 	167790 
837.33 	0.0036250 	168120 
837.83 	0.0036250 	168790 
838.33 	0.0036250 	169290 
838.83 	0.0036250 	169950 
839.33 	0.0036250 	170450 
839.83 	0.0036250 	170950 
840.33 	0.0036250 	171450 
840.83 	0.0036250 	171950 
841.33 	0.0036250 	172450 
841.83 	0.0036250 	172950 
842.33 	0.0036250 	173610 
842.83 	0.0036250 	174110 
843.33 	0.0036250 	174610 
843.83 	0.0036250 	175110 
844.33 	0.0036250 	175780 
844.83 	0.0036250 	176110 
845.33 	0.0036250 	176780 
845.83 	0.0036250 	177280 
846.33 	0.0036250 	177780 
846.83 	0.0036250 	178440 
847.33 	0.0036250 	178770 
847.83 	0.0036250 	179270 
848.33 	0.0036250 	179940 
848.83 	0.0036250 	180440 
849.33 	0.0036250 	180940 
849.83 	0.0036250 	181440 
850.33 	0.0036250 	181940 
850.83 	0.0036250 	182600 
851.33 	0.0036250 	183100 
851.83 	0.0036250 	183600 
852.33 	0.0036250 	184100 
852.83 	0.0036250 	184600 
853.33 	0.0036250 	185270 
853.83 	0.0036250 	185770 
854.33 	0.0036250 	186270 
854.83 	0.0036250 	186760 
855.33 	0.0036250 	187260 
855.83 	0.0036250 	187760 
856.33 	0.0036250 	188260 
856.83 	0.0036250 	188930 
857.33 	0.0036250 	189430 
857.83 	0.0036250 	190090 
858.33 	0.0036250 	190590 
858.83 	0.0036250 	191090 
859.33 	0.0036250 	191590 
859.83 	0.0036250 	192090 
860.33 	0.0036250 	192590 
860.83 	0.0036250 	193090 
861.33 	0.0036250 	193760 
861.83 	0.0036250 	194090 
862.33 	0.0036250 	194750 
862.83 	0.0036250 	195250 
863.33 	0.0036250 	195750 
863.83 	0.0036250 	196250 
864.33 	0.0036250 	196920 
864.83 	0.0036250 	197420 
865.33 	0.0036250 	197920 
865.83 	0.0036250 	198420 
866.33 	0.0036250 	198920 
866.83 	0.0036250 	199420 
867.33 	0.0036250 	199910 
867.83 	0.0036250 	200410 
868.33 	0.0036250 	201080 
868.83 	0.0036250 	201750 
869.33 	0.0036250 	202080 
869.83 	0.0036250 	202740 
870.33 	0.0036250 	203240 
870.83 	0.0036250 	203740 
871.33 	0.0036250 	204240 
871.83 	0.0036250 	204740 
872.33 	0.0036250 	205240 
872.83 	0.0036250 	205740 
873.33 	0.0036250 	206410 
873.83 	0.0036250 	206910 
874.33 	0.0036250 	207410 
874.83 	0.0036250 	207900 
875.33 	0.0036250 	208400 
875.83 	0.0036250 	208900 
876.33 	0.0036250 	209570 
876.83 	0.0036250 	210070 
877.33 	0.0036250 	210570 
877.83 	0.0036250 	211070 
878.33 	0.0036250 	211570 
878.83 	0.0036250 	212230 
879.33 	0.0036250 	212730 
879.83 	0.0036250 	213230 
880.33 	0.0036250 	213730 
880.83 	0.0036250 	214230 
881.33 	0.0036250 	214900 
881.83 	0.0036250 	215400 
882.33 	0.0036250 	215890 
882.83 	0.0036250 	216390 
883.33 	0.0036250 	216890 
883.83 	0.0036250 	217390 
884.33 	0.0036250 	217890 
884.83 	0.0036250 	218560 
885.33 	0.0036250 	219060 
885.83 	0.0036250 	219560 
886.33 	0.0036250 	220060 
886.83 	0.0036250 	220560 
887.33 	0.0036250 	221220 
887.83 	0.0036250 	221720 
888.33 	0.0036250 	222220 
888.83 	0.0036250 	222890 
889.33 	0.0036250 	223380 
889.83 	0.0036250 	223720 
890.33 	0.0036250 	224380 
890.83 	0.0036250 	224880 
891.33 	0.0036250 	225380 
891.83 	0.0036250 	225880 
892.33 	0.0036250 	226380 
892.83 	0.0036250 	226880 
893.33 	0.0036250 	227550 
893.83 	0.0036250 	228050 
894.33 	0.0036250 	228550 
894.83 	0.0036250 	229040 
895.33 	0.0036250 	229710 
895.83 	0.0036250 	230040 
896.33 	0.0036250 	230710 
896.83 	0.0036250 	231210 
897.33 	0.0036250 	231710 
897.83 	0.0036250 	232370 
898.33 	0.0036250 	232870 
898.83 	0.0036250 	233370 
899.33 	0.0036250 	233870 
899.83 	0.0036250 	234370 
900.33 	0.0036250 	235040 
900.83 	0.0036250 	235540 
901.33 	0.0036250 	236040 
901.83 	0.0036250 	236540 
902.33 	0.0036250 	237030 
902.83 	0.0036250 	237530 
903.33 	0.0036250 	238030 
903.83 	0.0036250 	238530 
904.33 	0.0036250 	239200 
904.83 	0.0036250 	239700 
905.33 	0.0036250 	240200 
905.83 	0.0036250 	240700 
906.33 	0.0036250 	241360 
906.83 	0.0036250 	241860 
907.33 	0.0036250 	242360 
907.83 	0.0036250 	242860 
908.33 	0.0036250 	243360 
908.83 	0.0036250 	243860 
909.33 	0.0036250 	244360 
909.83 	0.0036250 	245020 
910.33 	0.0036250 	245520 
910.83 	0.0036250 	246020 
911.33 	0.0036250 	246520 
911.83 	0.0036250 	247020 
912.33 	0.0036250 	247690 
912.83 	0.0036250 	248190 
913.33 	0.0036250 	248690 
913.83 	0.0036250 	249190 
914.33 	0.0036250 	249690 
914.83 	0.0036250 	250180 
915.33 	0.0036250 	250850 
915.83 	0.0036250 	251350 
916.33 	0.0036250 	251850 
916.83 	0.0036250 	252350 
917.33 	0.0036250 	253010 
917.83 	0.0036250 	253350 
918.33 	0.0036250 	254010 
918.83 	0.0036250 	254510 
919.33 	0.0036250 	255010 
919.83 	0.0036250 	255510 
920.33 	0.0036250 	256180 
920.83 	0.0036250 	256510 
921.33 	0.0036250 	257180 
921.83 	0.0036250 	257680 
922.33 	0.0036250 	258170 
922.83 	0.0036250 	258670 
923.33 	0.0036250 	259340 
923.83 	0.0036250 	259840 
924.33 	0.0036250 	260500 
924.83 	0.0036250 	260840 
925.33 	0.0036250 	261340 
925.83 	0.0036250 	261840 
926.33 	0.0036250 	262340 
926.83 	0.0036250 	263000 
927.33 	0.0036250 	263500 
927.83 	0.0036250 	264000 
928.33 	0.0036250 	264500 
928.83 	0.0036250 	265170 
929.33 	0.0036250 	265670 
929.83 	0.0036250 	266160 
930.33 	0.0036250 	266660 
930.83 	0.0036250 	267160 
931.33 	0.0036250 	267660 
931.83 	0.0036250 	268160 
932.33 	0.0036250 	268660 
932.83 	0.0036250 	269330 
933.33 	0.0036250 	269830 
933.83 	0.0036250 	270330 
934.33 	0.0036250 	270830 
934.83 	0.0036250 	271490 
935.33 	0.0036250 	271820 
935.83 	0.0036250 	272490 
936.33 	0.0036250 	272990 
936.83 	0.0036250 	273490 
937.33 	0.0036250 	274150 
937.83 	0.0036250 	274490 
938.33 	0.0036250 	275150 
938.83 	0.0036250 	275650 
939.33 	0.0036250 	276150 
939.83 	0.0036250 	276650 
940.33 	0.0036250 	277150 
940.83 	0.0036250 	277650 
941.33 	0.0036250 	278320 
941.83 	0.0036250 	278650 
942.33 	0.0036250 	279310 
942.83 	0.0036250 	279810 
943.33 	0.0036250 	280310 
943.83 	0.0036250 	280980 
944.33 	0.0036250 	281480 
944.83 	0.0036250 	281980 
945.33 	0.0036250 	282480 
945.83 	0.0036250 	283140 
946.33 	0.0036250 	283640 
946.83 	0.0036250 	284140 
947.33 	0.0036250 	284640 
947.83 	0.0036250 	285140 
948.33 	0.0036250 	285640 
948.83 	0.0036250 	286140 
949.33 	0.0036250 	286810 
949.83 	0.0036250 	287300 
950.33 	0.0036250 	287970 
950.83 	0.0036250 	288300 
951.33 	0.0036250 	288800 
951.83 	0.0036250 	289300 
952.33 	0.0036250 	289970 
952.83 	0.0036250 	290470 
953.33 	0.0036250 	290970 
953.83 	0.0036250 	291470 
954.33 	0.0036250 	291970 
954.83 	0.0036250 	292460 
955.33 	0.0036250 	293130 
955.83 	0.0036250 	293630 
956.33 	0.0036250 	294130 
956.83 	0.0036250 	294790 
957.33 	0.0036250 	295130 
957.83 	0.0036250 	295790 
958.33 	0.0036250 	296290 
958.83 	0.0036250 	296790 
959.33 	0.0036250 	297290 
959.83 	0.0036250 	297790 
960.33 	0.0036250 	298460 
960.83 	0.0036250 	298960 
961.33 	0.0036250 	299460 
961.83 	0.0036250 	299960 
962.33 	0.0036250 	300620 
962.83 	0.0036250 	300950 
963.33 	0.0036250 	301450 
963.83 	0.0036250 	302120 
964.33 	0.0036250 	302620 
964.83 	0.0036250 	303120 
965.33 	0.0036250 	303620 
965.83 	0.0036250 	304120 
966.33 	0.0036250 	304780 
966.83 	0.0036250 	305120 
967.33 	0.0036250 	305780 
967.83 	0.0036250 	306280 
968.33 	0.0036250 	306780 
968.83 	0.0036250 	307280 
969.33 	0.0036250 	307950 
969.83 	0.0036250 	308440 
970.33 	0.0036250 	309110 
970.83 	0.0036250 	309440 
971.33 	0.0036250 	309940 
971.83 	0.0036250 	310440 
972.33 	0.0036250 	311110 
972.83 	0.0036250 	311610 
973.33 	0.0036250 	312110 
973.83 	0.0036250 	312770 
974.33 	0.0036250 	313270 
974.83 	0.0036250 	313770 
975.33 	0.0036250 	314270 
975.83 	0.0036250 	314770 
976.33 	0.0036250 	315270 
976.83 	0.0036250 	315770 
977.33 	0.0036250 	316430 
977.83 	0.0036250 	316930 
978.33 	0.0036250 	317430 
978.83 	0.0036250 	317930 
979.33 	0.0036250 	318430 
979.83 	0.0036250 	319100 
980.33 	0.0036250 	319600 
980.83 	0.0036250 	320100 
981.33 	0.0036250 	320600 
981.83 	0.0036250 	321100 
982.33 	0.0036250 	321760 
982.83 	0.0036250 	322090 
983.33 	0.0036250 	322760 
983.83 	0.0036250 	323260 
984.33 	0.0036250 	323760 
984.83 	0.0036250 	324260 
985.33 	0.0036250 	324760 
985.83 	0.0036250 	325260 
986.33 	0.0036250 	325920 
986.83 	0.0036250 	326420 
987.33 	0.0036250 	327090 
987.83 	0.0036250 	327420 
988.33 	0.0036250 	327920 
988.83 	0.0036250 	328590 
989.33 	0.0036250 	329090 
989.83 	0.0036250 	329580 
990.33 	0.0036250 	330080 
990.83 	0.0036250 	330580 
991.33 	0.0036250 	331080 
991.83 	0.0036250 	331750 
992.33 	0.0036250 	332250 
992.83 	0.0036250 	332750 
993.33 	0.0036250 	333250 
993.83 	0.0036250 	333750 
994.33 	0.0036250 	334250 
994.83 	0.0036250 	334740 
995.33 	0.0036250 	335410 
995.83 	0.0036250 	335910 
996.33 	0.0036250 	336410 
996.83 	0.0036250 	336910 
997.33 	0.0036250 	337410 
997.83 	0.0036250 	338070 
998.33 	0.0036250 	338570 
998.83 	0.0036250 	339070 
999.33 	0.0036250 	339570 
999.83 	0.0036250 	340240 
1000.3 	0.0036250 	340740 
1000.8 	0.0036250 	341240 
1001.3 	0.0036250 	341740 
1001.8 	0.0036250 	342240 
1002.3 	0.0036250 	342730 
1002.8 	0.0036250 	343400 
1003.3 	0.0036250 	343900 
1003.8 	0.0036250 	344400 
1004.3 	0.0036250 	344900 
1004.8 	0.0036250 	345400 
1005.3 	0.0036250 	345900 
1005.8 	0.0036250 	346560 
1006.3 	0.0036250 	347060 
1006.8 	0.0036250 	347560 
1007.3 	0.0036250 	348060 
1007.8 	0.0036250 	348730 
1008.3 	0.0036250 	349060 
1008.8 	0.0036250 	349730 
1009.3 	0.0036250 	350230 
1009.8 	0.0036250 	350720 
1010.3 	0.0036250 	351220 
1010.8 	0.0036250 	351720 
1011.3 	0.0036250 	352220 
1011.8 	0.0036250 	352720 
1012.3 	0.0036250 	353390 
1012.8 	0.0036250 	353890 
1013.3 	0.0036250 	354390 
1013.8 	0.0036250 	355050 
1014.3 	0.0036250 	355550 
1014.8 	0.0036250 	356050 
1015.3 	0.0036250 	356550 
1015.8 	0.0036250 	357050 
1016.3 	0.0036250 	357550 
1016.8 	0.0036250 	358210 
1017.3 	0.0036250 	358710 
1017.8 	0.0036250 	359210 
1018.3 	0.0036250 	359710 
1018.8 	0.0036250 	360210 
1019.3 	0.0036250 	360710 
1019.8 	0.0036250 	361380 
1020.3 	0.0036250 	361880 
1020.8 	0.0036250 	362210 
1021.3 	0.0036250 	362880 
1021.8 	0.0036250 	363380 
1022.3 	0.0036250 	363870 
1022.8 	0.0036250 	364540 
1023.3 	0.0036250 	365040 
1023.8 	0.0036250 	365540 
1024.3 	0.0036250 	366040 
1024.8 	0.0036250 	366540 
1025.3 	0.0036250 	367200 
1025.8 	0.0036250 	367700 
1026.3 	0.0036250 	368200 
1026.8 	0.0036250 	368700 
1027.3 	0.0036250 	369200 
1027.8 	0.0036250 	369700 
1028.3 	0.0036250 	370200 
1028.8 	0.0036250 	370870 
1029.3 	0.0036250 	371200 
1029.8 	0.0036250 	371860 
1030.3 	0.0036250 	372360 
1030.8 	0.0036250 	373030 
1031.3 	0.0036250 	373530 
1031.8 	0.0036250 	374030 
1032.3 	0.0036250 	374530 
1032.8 	0.0036250 	375190 
1033.3 	0.0036250 	375530 
1033.8 	0.0036250 	376030 
1034.3 	0.0036250 	376690 
1034.8 	0.0036250 	377190 
1035.3 	0.0036250 	377690 
1035.8 	0.0036250 	378190 
1036.3 	0.0036250 	378860 
1036.8 	0.0036250 	379350 
1037.3 	0.0036250 	379850 
1037.8 	0.0036250 	380350 
1038.3 	0.0036250 	380850 
1038.8 	0.0036250 	381350 
1039.3 	0.0036250 	382020 
1039.8 	0.0036250 	382520 
1040.3 	0.0036250 	383020 
1040.8 	0.0036250 	383520 
1041.3 	0.0036250 	384020 
1041.8 	0.0036250 	384520 
1042.3 	0.0036250 	385180 
1042.8 	0.0036250 	385680 
1043.3 	0.0036250 	386180 
1043.8 	0.0036250 	386680 
1044.3 	0.0036250 	387340 
1044.8 	0.0036250 	387680 
1045.3 	0.0036250 	388340 
1045.8 	0.0036250 	388840 
1046.3 	0.0036250 	389340 
1046.8 	0.0036250 	389840 
1047.3 	0.0036250 	390340 
1047.8 	0.0036250 	391010 
1048.3 	0.0036250 	391510 
1048.8 	0.0036250 	392010 
1049.3 	0.0036250 	392510 
1049.8 	0.0036250 	393000 
1050.3 	0.0036250 	393500 
1050.8 	0.0036250 	394000 
1051.3 	0.0036250 	394500 
1051.8 	0.0036250 	395170 
1052.3 	0.0036250 	395670 
1052.8 	0.0036250 	396330 
1053.3 	0.0036250 	396670 
1053.8 	0.0036250 	397170 
1054.3 	0.0036250 	397830 
1054.8 	0.0036250 	398330 
1055.3 	0.0036250 	398830 
1055.8 	0.0036250 	399500 
1056.3 	0.0036250 	399830 
1056.8 	0.0036250 	400500 
1057.3 	0.0036250 	400990 
1057.8 	0.0036250 	401490 
1058.3 	0.0036250 	401990 
1058.8 	0.0036250 	402490 
1059.3 	0.0036250 	403160 
1059.8 	0.0036250 	403660 
1060.3 	0.0036250 	403990 
1060.8 	0.0036250 	404660 
1061.3 	0.0036250 	405160 
1061.8 	0.0036250 	405660 
1062.3 	0.0036250 	406320 
1062.8 	0.0036250 	406820 
1063.3 	0.0036250 	407320 
1063.8 	0.0036250 	407820 
1064.3 	0.0036250 	408320 
1064.8 	0.0036250 	408820 
1065.3 	0.0036250 	409480 
1065.8 	0.0036250 	409980 
1066.3 	0.0036250 	410320 
1066.8 	0.0036250 	410980 
1067.3 	0.0036250 	411650 
1067.8 	0.0036250 	411980 
1068.3 	0.0036250 	412480 
1068.8 	0.0036250 	412980 
1069.3 	0.0036250 	413650 
1069.8 	0.0036250 	413980 
1070.3 	0.0036250 	414810 
1070.8 	0.0036250 	415140 
1071.3 	0.0036250 	415810 
1071.8 	0.0036250 	416310 
1072.3 	0.0036250 	416810 
1072.8 	0.0036250 	417470 
1073.3 	0.0036250 	417810 
1073.8 	0.0036250 	418470 
1074.3 	0.0036250 	418970 
1074.8 	0.0036250 	419470 
1075.3 	0.0036250 	419970 
1075.8 	0.0036250 	420470 
1076.3 	0.0036250 	421140 
1076.8 	0.0036250 	421470 
1077.3 	0.0036250 	422130 
1077.8 	0.0036250 	422630 
1078.3 	0.0036250 	423130 
1078.8 	0.0036250 	423800 
1079.3 	0.0036250 	424300 
1079.8 	0.0036250 	424800 
1080.3 	0.0036250 	425300 
1080.6 	0.0036250 	422130 
1080.6 	0.0036250 	411480 
1080.6 	0.0036250 	405990 
1080.6 	0.0036250 	409320 
1080.7 	0.0036250 	412980 
1080.8 	0.0036250 	415980 
1080.9 	0.0036250 	418970 
1081.0 	0.0036250 	422470 
1081.3 	0.0036250 	425460 
1081.8 	0.0036250 	426630 
1082.3 	0.0036250 	427130 
1082.8 	0.0036250 	427630 
1083.3 	0.0036250 	428290 
1083.8 	0.0036250 	428790 
1084.3 	0.0036250 	429290 
1084.8 	0.0036250 	429960 
1085.3 	0.0036250 	430460 
1085.8 	0.0036250 	430960 
1086.3 	0.0036250 	431460 
1086.8 	0.0036250 	431960 
1087.3 	0.0036250 	432450 
1087.8 	0.0036250 	433120 
1088.3 	0.0036250 	433620 
1088.8 	0.0036250 	434120 
1089.3 	0.0036250 	434620 
1089.8 	0.0036250 	435120 
1090.3 	0.0036250 	435780 
1090.8 	0.0036250 	436280 
1091.3 	0.0036250 	436950 
1091.8 	0.0036250 	437280 
1092.3 	0.0036250 	437950 
1092.8 	0.0036250 	438280 
1093.3 	0.0036250 	438950 
1093.8 	0.0036250 	439450 
1094.3 	0.0036250 	439950 
1094.8 	0.0036250 	440440 
1095.3 	0.0036250 	440940 
1095.8 	0.0036250 	441610 
1096.3 	0.0036250 	442110 
1096.8 	0.0036250 	442610 
1097.3 	0.0036250 	443110 
1097.8 	0.0036250 	443610 
1098.3 	0.0036250 	444270 
1098.8 	0.0036250 	444770 
1099.3 	0.0036250 	445270 
1099.8 	0.0036250 	445770 
1100.3 	0.0036250 	446270 
1100.8 	0.0036250 	446940 
1100.9 	0.0036250 	440610 
1100.9 	0.0036250 	425300 
1101.0 	0.0036250 	401490 
1101.0 	0.0036250 	393340 
1101.0 	0.0036250 	397670 
1101.1 	0.0036250 	401160 
1101.1 	0.0036250 	405160 
1101.2 	0.0036250 	409650 
1101.2 	0.0036250 	413480 
1101.3 	0.0036250 	417970 
1101.3 	0.0036250 	422300 
1101.4 	0.0036250 	426300 
1101.4 	0.0036250 	429790 
1101.5 	0.0036250 	418970 
1101.5 	0.0036250 	270830 
