Tempo(s)	Deformação(mm)	Força(N)
819.67 	0.0050111 	152470 
820.17 	0.0050111 	152970 
820.67 	0.0050111 	153470 
821.17 	0.0050111 	154140 
821.67 	0.0050111 	154640 
822.17 	0.0050111 	155140 
822.67 	0.0050111 	155640 
823.17 	0.0050111 	156300 
823.67 	0.0050111 	156800 
824.17 	0.0050111 	157300 
824.67 	0.0050111 	157800 
825.17 	0.0050111 	158300 
825.67 	0.0050111 	158800 
826.17 	0.0050111 	159470 
826.67 	0.0050111 	159960 
827.17 	0.0050111 	160460 
827.67 	0.0050111 	160960 
828.17 	0.0050111 	161630 
828.67 	0.0050111 	162130 
829.17 	0.0050111 	162630 
829.67 	0.0050111 	163130 
830.17 	0.0050111 	163790 
830.67 	0.0050111 	164130 
831.17 	0.0050111 	164790 
831.67 	0.0050111 	165290 
832.17 	0.0050111 	165790 
832.67 	0.0050111 	166460 
833.17 	0.0050111 	166790 
833.67 	0.0050111 	167460 
834.17 	0.0050111 	167950 
834.67 	0.0050111 	168450 
835.17 	0.0050111 	168950 
835.67 	0.0050111 	169450 
836.17 	0.0050111 	169950 
836.67 	0.0050111 	170620 
837.17 	0.0050111 	171120 
837.67 	0.0050111 	171620 
838.17 	0.0050111 	172120 
838.67 	0.0050111 	172780 
839.17 	0.0050111 	173280 
839.67 	0.0050111 	173780 
840.17 	0.0050111 	174280 
840.67 	0.0050111 	174780 
841.17 	0.0050111 	175450 
841.67 	0.0050111 	175940 
842.17 	0.0050111 	176440 
842.67 	0.0050111 	176940 
843.17 	0.0050111 	177610 
843.67 	0.0050111 	178110 
844.17 	0.0050111 	178610 
844.67 	0.0050111 	179110 
845.17 	0.0050111 	179610 
845.67 	0.0050111 	180110 
846.17 	0.0050111 	180770 
846.67 	0.0050111 	181270 
847.17 	0.0050111 	181940 
847.67 	0.0050111 	182440 
848.17 	0.0050111 	182770 
848.67 	0.0050111 	183440 
849.17 	0.0050111 	183770 
849.67 	0.0050111 	184430 
850.17 	0.0050111 	185100 
850.67 	0.0050111 	185600 
851.17 	0.0050111 	186100 
851.67 	0.0050111 	186600 
852.17 	0.0050111 	187100 
852.67 	0.0050111 	187760 
853.17 	0.0050111 	188100 
853.67 	0.0050111 	188760 
854.17 	0.0050111 	189260 
854.67 	0.0050111 	189760 
855.17 	0.0050111 	190260 
855.67 	0.0050111 	190760 
856.17 	0.0050111 	191430 
856.67 	0.0050111 	191920 
857.17 	0.0050111 	192420 
857.67 	0.0050111 	192920 
858.17 	0.0050111 	193420 
858.67 	0.0050111 	194090 
859.17 	0.0050111 	194590 
859.67 	0.0050111 	195090 
860.17 	0.0050111 	195590 
860.67 	0.0050111 	196250 
861.17 	0.0050111 	196750 
861.67 	0.0050111 	197250 
862.17 	0.0050111 	197750 
862.67 	0.0050111 	198250 
863.17 	0.0050111 	198750 
863.67 	0.0050111 	199420 
864.17 	0.0050111 	199910 
864.67 	0.0050111 	200410 
865.17 	0.0050111 	200910 
865.67 	0.0050111 	201410 
866.17 	0.0050111 	202080 
866.67 	0.0050111 	202580 
867.17 	0.0050111 	203080 
867.67 	0.0050111 	203580 
868.17 	0.0050111 	204240 
868.67 	0.0050111 	204580 
869.17 	0.0050111 	205070 
869.67 	0.0050111 	205740 
870.17 	0.0050111 	206240 
870.67 	0.0050111 	206910 
871.17 	0.0050111 	207240 
871.67 	0.0050111 	207900 
872.17 	0.0050111 	208400 
872.67 	0.0050111 	208900 
873.17 	0.0050111 	209400 
873.67 	0.0050111 	210070 
874.17 	0.0050111 	210400 
874.67 	0.0050111 	211070 
875.17 	0.0050111 	211730 
875.67 	0.0050111 	212070 
876.17 	0.0050111 	212730 
876.67 	0.0050111 	213230 
877.17 	0.0050111 	213560 
877.67 	0.0050111 	214230 
878.17 	0.0050111 	214730 
878.67 	0.0050111 	215230 
879.17 	0.0050111 	215890 
879.67 	0.0050111 	216390 
880.17 	0.0050111 	216890 
880.67 	0.0050111 	217390 
881.17 	0.0050111 	218060 
881.67 	0.0050111 	218560 
882.17 	0.0050111 	218890 
882.67 	0.0050111 	219560 
883.17 	0.0050111 	220060 
883.67 	0.0050111 	220720 
884.17 	0.0050111 	221050 
884.67 	0.0050111 	221720 
885.17 	0.0050111 	222050 
885.67 	0.0050111 	222720 
886.17 	0.0050111 	223220 
886.67 	0.0050111 	223720 
887.17 	0.0050111 	224380 
887.67 	0.0050111 	224880 
888.17 	0.0050111 	225380 
888.67 	0.0050111 	225880 
889.17 	0.0050111 	226380 
889.67 	0.0050111 	226880 
890.17 	0.0050111 	227550 
890.67 	0.0050111 	228050 
891.17 	0.0050111 	228550 
891.67 	0.0050111 	229040 
892.17 	0.0050111 	229540 
892.67 	0.0050111 	230040 
893.17 	0.0050111 	230710 
893.67 	0.0050111 	231210 
894.17 	0.0050111 	231710 
894.67 	0.0050111 	232210 
895.17 	0.0050111 	232870 
895.67 	0.0050111 	233210 
896.17 	0.0050111 	233710 
896.67 	0.0050111 	234370 
897.17 	0.0050111 	234870 
897.67 	0.0050111 	235200 
898.17 	0.0050111 	235870 
898.67 	0.0050111 	236370 
899.17 	0.0050111 	236870 
899.67 	0.0050111 	237370 
900.17 	0.0050111 	237870 
900.67 	0.0050111 	238530 
901.17 	0.0050111 	239030 
901.67 	0.0050111 	239530 
902.17 	0.0050111 	240030 
902.67 	0.0050111 	240530 
903.17 	0.0050111 	241030 
903.67 	0.0050111 	241360 
904.17 	0.0050111 	242030 
904.67 	0.0050111 	242530 
905.17 	0.0050111 	243030 
905.67 	0.0050111 	243530 
906.17 	0.0050111 	244030 
906.67 	0.0050111 	244530 
907.17 	0.0050111 	244860 
907.67 	0.0050111 	245360 
908.17 	0.0050111 	245860 
908.67 	0.0050111 	246360 
909.17 	0.0050111 	246860 
909.67 	0.0050111 	247350 
910.17 	0.0050111 	247690 
910.67 	0.0050111 	248020 
911.17 	0.0050111 	248190 
911.67 	0.0050111 	248520 
912.17 	0.0050111 	248350 
912.67 	0.0050111 	247190 
912.92 	0.0050111 	245360 
913.02 	0.0050111 	243690 
913.08 	0.0050111 	241530 
913.13 	0.0050111 	239360 
913.17 	0.0050111 	237030 
913.20 	0.0050111 	233540 
913.22 	0.0050111 	230540 
913.23 	0.0050111 	226380 
913.25 	0.0050111 	219060 
913.27 	0.0050111 	192760 
913.28 	0.0050111 	133330 
