Tempo(s)	Deformação(mm)	Força(N)
824.20 	0.0081030 	123010 
824.70 	0.0081030 	123510 
825.20 	0.0081030 	124010 
825.70 	0.0081030 	124510 
826.20 	0.0081030 	125010 
826.68 	0.0081030 	125670 
827.18 	0.0081030 	126170 
827.68 	0.0081030 	126670 
828.18 	0.0081030 	127170 
828.67 	0.0081030 	127840 
829.17 	0.0081030 	128170 
829.67 	0.0081030 	128840 
830.17 	0.0081030 	129340 
830.67 	0.0081030 	129840 
831.17 	0.0081030 	130340 
831.67 	0.0081030 	131000 
832.17 	0.0081030 	131330 
832.67 	0.0081030 	131830 
833.17 	0.0081030 	132500 
833.67 	0.0081030 	133000 
834.17 	0.0081030 	133500 
834.67 	0.0081030 	134000 
835.17 	0.0081030 	134660 
835.67 	0.0081030 	135160 
836.17 	0.0081030 	135660 
836.67 	0.0081030 	136160 
837.17 	0.0081030 	136660 
837.67 	0.0081030 	137330 
838.17 	0.0081030 	137830 
838.67 	0.0081030 	138330 
839.17 	0.0081030 	138820 
839.67 	0.0081030 	139490 
840.17 	0.0081030 	139820 
840.67 	0.0081030 	140490 
841.17 	0.0081030 	140990 
841.67 	0.0081030 	141490 
842.17 	0.0081030 	142150 
842.67 	0.0081030 	142650 
843.17 	0.0081030 	143150 
843.67 	0.0081030 	143650 
844.17 	0.0081030 	144150 
844.67 	0.0081030 	144820 
845.17 	0.0081030 	145150 
845.67 	0.0081030 	145650 
846.17 	0.0081030 	146150 
846.67 	0.0081030 	146810 
847.17 	0.0081030 	147310 
847.67 	0.0081030 	147810 
848.17 	0.0081030 	148310 
848.67 	0.0081030 	148980 
849.17 	0.0081030 	149480 
849.67 	0.0081030 	149980 
850.17 	0.0081030 	150480 
850.67 	0.0081030 	150980 
851.17 	0.0081030 	151640 
851.67 	0.0081030 	152140 
852.17 	0.0081030 	152640 
852.67 	0.0081030 	153140 
853.17 	0.0081030 	153640 
853.67 	0.0081030 	154310 
854.17 	0.0081030 	154800 
854.67 	0.0081030 	155300 
855.17 	0.0081030 	155470 
855.67 	0.0081030 	156140 
856.17 	0.0081030 	156640 
856.67 	0.0081030 	157300 
857.17 	0.0081030 	157970 
857.67 	0.0081030 	158470 
858.17 	0.0081030 	158970 
858.67 	0.0081030 	159470 
859.17 	0.0081030 	160130 
859.67 	0.0081030 	160630 
860.17 	0.0081030 	161300 
860.67 	0.0081030 	161630 
861.17 	0.0081030 	162130 
861.67 	0.0081030 	162960 
862.17 	0.0081030 	163290 
862.67 	0.0081030 	163790 
863.17 	0.0081030 	164290 
863.67 	0.0081030 	164790 
864.17 	0.0081030 	165460 
864.67 	0.0081030 	165960 
865.17 	0.0081030 	166460 
865.67 	0.0081030 	167120 
866.17 	0.0081030 	167620 
866.67 	0.0081030 	167950 
867.17 	0.0081030 	168620 
867.67 	0.0081030 	169120 
868.17 	0.0081030 	169620 
868.67 	0.0081030 	170120 
869.17 	0.0081030 	170780 
869.67 	0.0081030 	171280 
870.17 	0.0081030 	171780 
870.67 	0.0081030 	172450 
871.17 	0.0081030 	172780 
871.67 	0.0081030 	173450 
872.17 	0.0081030 	173950 
872.67 	0.0081030 	174450 
873.17 	0.0081030 	174950 
873.67 	0.0081030 	175450 
874.17 	0.0081030 	175940 
874.67 	0.0081030 	176610 
875.17 	0.0081030 	177110 
875.67 	0.0081030 	177610 
876.17 	0.0081030 	178110 
876.67 	0.0081030 	178610 
877.17 	0.0081030 	179110 
877.67 	0.0081030 	179770 
878.17 	0.0081030 	180270 
878.67 	0.0081030 	180770 
879.17 	0.0081030 	181270 
879.67 	0.0081030 	181940 
880.17 	0.0081030 	182440 
880.67 	0.0081030 	182940 
881.17 	0.0081030 	183440 
881.67 	0.0081030 	183930 
882.17 	0.0081030 	184430 
882.67 	0.0081030 	185100 
883.17 	0.0081030 	185600 
883.67 	0.0081030 	186100 
884.17 	0.0081030 	186600 
884.67 	0.0081030 	187260 
885.17 	0.0081030 	187760 
885.67 	0.0081030 	188260 
886.17 	0.0081030 	188760 
886.67 	0.0081030 	189430 
886.95 	0.0081030 	187100 
886.97 	0.0081030 	185100 
887.05 	0.0081030 	186600 
887.20 	0.0081030 	187930 
887.40 	0.0081030 	189260 
887.90 	0.0081030 	190430 
888.40 	0.0081030 	190930 
888.90 	0.0081030 	191590 
889.40 	0.0081030 	192090 
889.90 	0.0081030 	192590 
890.40 	0.0081030 	193090 
890.90 	0.0081030 	193590 
891.40 	0.0081030 	194260 
891.90 	0.0081030 	194750 
892.40 	0.0081030 	195250 
892.90 	0.0081030 	195920 
893.40 	0.0081030 	196250 
893.90 	0.0081030 	196750 
894.40 	0.0081030 	197420 
894.90 	0.0081030 	197920 
895.40 	0.0081030 	198420 
895.90 	0.0081030 	199080 
896.40 	0.0081030 	199580 
896.90 	0.0081030 	200080 
897.40 	0.0081030 	200580 
897.90 	0.0081030 	201250 
898.40 	0.0081030 	201750 
898.90 	0.0081030 	202240 
899.40 	0.0081030 	202740 
899.90 	0.0081030 	203240 
900.40 	0.0081030 	203910 
900.90 	0.0081030 	204240 
901.40 	0.0081030 	204910 
901.90 	0.0081030 	205410 
902.17 	0.0081030 	203240 
902.18 	0.0081030 	200080 
902.28 	0.0081030 	201410 
902.42 	0.0081030 	202740 
902.55 	0.0081030 	204080 
902.80 	0.0081030 	205410 
903.30 	0.0081030 	206410 
903.80 	0.0081030 	207070 
904.30 	0.0081030 	207740 
904.80 	0.0081030 	208240 
905.30 	0.0081030 	208900 
905.80 	0.0081030 	209400 
906.30 	0.0081030 	209900 
906.80 	0.0081030 	210230 
907.30 	0.0081030 	210900 
907.80 	0.0081030 	211570 
908.30 	0.0081030 	212070 
908.80 	0.0081030 	212730 
909.30 	0.0081030 	213230 
909.80 	0.0081030 	213730 
910.30 	0.0081030 	214230 
910.80 	0.0081030 	214730 
911.30 	0.0081030 	215230 
911.80 	0.0081030 	215730 
912.30 	0.0081030 	216230 
912.80 	0.0081030 	216890 
913.30 	0.0081030 	217390 
913.80 	0.0081030 	218060 
914.30 	0.0081030 	218560 
914.80 	0.0081030 	219060 
915.30 	0.0081030 	219390 
915.80 	0.0081030 	220060 
916.30 	0.0081030 	220390 
916.80 	0.0081030 	220890 
917.30 	0.0081030 	221550 
917.80 	0.0081030 	222050 
918.30 	0.0081030 	222720 
918.80 	0.0081030 	223220 
919.30 	0.0081030 	223720 
919.80 	0.0081030 	224380 
920.30 	0.0081030 	224880 
920.80 	0.0081030 	225380 
921.30 	0.0081030 	226050 
921.80 	0.0081030 	226380 
922.30 	0.0081030 	227050 
922.80 	0.0081030 	227550 
923.30 	0.0081030 	228210 
923.80 	0.0081030 	228710 
924.30 	0.0081030 	229210 
924.80 	0.0081030 	229540 
925.30 	0.0081030 	230210 
925.72 	0.0081030 	228210 
925.73 	0.0081030 	225550 
925.75 	0.0081030 	222390 
926.25 	0.0081030 	223380 
926.42 	0.0081030 	219220 
926.43 	0.0081030 	216730 
926.48 	0.0081030 	213060 
926.50 	0.0081030 	199580 
926.52 	0.0081030 	126670 
