Tempo(s)	Deformação(mm)	Força(N)
814.70 	0.0058640 	21140 
815.20 	0.0058640 	21140 
815.70 	0.0058640 	21140 
816.20 	0.0058640 	21140 
816.70 	0.0058640 	21140 
817.20 	0.0058640 	21140 
817.70 	0.0058640 	21140 
818.20 	0.0058640 	21140 
818.70 	0.0058640 	21140 
819.20 	0.0058640 	21306 
819.70 	0.0058640 	21140 
820.20 	0.0058640 	21140 
820.70 	0.0058640 	21140 
821.20 	0.0058640 	21140 
821.70 	0.0058640 	21140 
822.20 	0.0058640 	21140 
822.70 	0.0058640 	21140 
823.20 	0.0058640 	21140 
823.70 	0.0058640 	21140 
824.20 	0.0058640 	21140 
824.70 	0.0058640 	21140 
825.20 	0.0058640 	21140 
825.70 	0.0058640 	21140 
826.20 	0.0058640 	21140 
826.70 	0.0058640 	21140 
827.20 	0.0058640 	21140 
827.70 	0.0058640 	21140 
828.20 	0.0058640 	21140 
828.70 	0.0058640 	21140 
829.20 	0.0058640 	21140 
829.70 	0.0058640 	20974 
830.20 	0.0058640 	21140 
830.70 	0.0058640 	21140 
831.20 	0.0058640 	21140 
831.70 	0.0058640 	21140 
832.20 	0.0058640 	21140 
832.70 	0.0058640 	21140 
833.20 	0.0058640 	21306 
833.70 	0.0058640 	21140 
834.20 	0.0058640 	21140 
834.70 	0.0058640 	21140 
835.20 	0.0058640 	21140 
835.70 	0.0058640 	21140 
836.20 	0.0058640 	21140 
836.70 	0.0058640 	21140 
837.20 	0.0058640 	20974 
837.70 	0.0058640 	21140 
838.20 	0.0058640 	21140 
838.70 	0.0058640 	21140 
839.20 	0.0058640 	21140 
839.70 	0.0058640 	21140 
840.20 	0.0058640 	21140 
840.70 	0.0058640 	21140 
841.20 	0.0058640 	21140 
841.70 	0.0058640 	21140 
842.20 	0.0058640 	21140 
842.70 	0.0058640 	20974 
843.20 	0.0058640 	21140 
843.70 	0.0058640 	21306 
844.20 	0.0058640 	21140 
844.70 	0.0058640 	20974 
845.20 	0.0058640 	21140 
845.70 	0.0058640 	21140 
846.20 	0.0058640 	21306 
846.70 	0.0058640 	21306 
847.20 	0.0058640 	21140 
847.70 	0.0058640 	21140 
848.20 	0.0058640 	21140 
848.70 	0.0058640 	21306 
849.20 	0.0058640 	21140 
849.70 	0.0058640 	21140 
850.20 	0.0058640 	21140 
850.70 	0.0058640 	21140 
851.20 	0.0058640 	21140 
851.70 	0.0058640 	21306 
852.20 	0.0058640 	21140 
852.70 	0.0058640 	21140 
853.20 	0.0058640 	21140 
853.70 	0.0058640 	21140 
854.20 	0.0058640 	21140 
854.70 	0.0058640 	21140 
855.20 	0.0058640 	20974 
855.70 	0.0058640 	21140 
856.20 	0.0058640 	21140 
856.70 	0.0058640 	21306 
857.20 	0.0058640 	20974 
857.70 	0.0058640 	21140 
858.20 	0.0058640 	21140 
858.70 	0.0058640 	21306 
859.20 	0.0058640 	21140 
859.70 	0.0058640 	21140 
860.20 	0.0058640 	21140 
860.70 	0.0058640 	21140 
861.20 	0.0058640 	21306 
861.70 	0.0058640 	21140 
862.20 	0.0058640 	21140 
862.70 	0.0058640 	21140 
863.20 	0.0058640 	21140 
863.70 	0.0058640 	21140 
864.20 	0.0058640 	21306 
864.70 	0.0058640 	20974 
865.20 	0.0058640 	20974 
865.70 	0.0058640 	21140 
866.20 	0.0058640 	21306 
866.70 	0.0058640 	21140 
867.20 	0.0058640 	20974 
867.70 	0.0058640 	21140 
868.20 	0.0058640 	21140 
868.70 	0.0058640 	21140 
869.20 	0.0058640 	21140 
869.70 	0.0058640 	21306 
870.20 	0.0058640 	21140 
870.70 	0.0058640 	21140 
871.20 	0.0058640 	21140 
871.70 	0.0058640 	21140 
872.20 	0.0058640 	21140 
872.70 	0.0058640 	21140 
873.20 	0.0058640 	21140 
873.70 	0.0058640 	21140 
874.20 	0.0058640 	21140 
874.70 	0.0058640 	21140 
875.20 	0.0058640 	21306 
875.70 	0.0058640 	21140 
876.20 	0.0058640 	20974 
876.70 	0.0058640 	21140 
877.20 	0.0058640 	21140 
877.70 	0.0058640 	21306 
878.20 	0.0058640 	20974 
878.70 	0.0058640 	21140 
879.20 	0.0058640 	21140 
879.70 	0.0058640 	21140 
880.20 	0.0058640 	21140 
880.70 	0.0058640 	21140 
881.20 	0.0058640 	20974 
881.70 	0.0058640 	20974 
882.20 	0.0058640 	20974 
882.70 	0.0058640 	21140 
883.20 	0.0058640 	21140 
883.70 	0.0058640 	21140 
884.20 	0.0058640 	21140 
884.70 	0.0058640 	21140 
885.20 	0.0058640 	21140 
885.70 	0.0058640 	21140 
886.20 	0.0058640 	21306 
886.70 	0.0058640 	21140 
887.20 	0.0058640 	20974 
887.70 	0.0058640 	21140 
888.20 	0.0058640 	21306 
888.70 	0.0058640 	21140 
889.20 	0.0058640 	21306 
889.70 	0.0058640 	21140 
890.20 	0.0058640 	21140 
890.70 	0.0058640 	21140 
891.20 	0.0058640 	21306 
891.70 	0.0058640 	21140 
892.20 	0.0058640 	20974 
892.70 	0.0058640 	21140 
893.20 	0.0058640 	21140 
893.70 	0.0058640 	21140 
894.20 	0.0058640 	21140 
894.70 	0.0058640 	21140 
895.20 	0.0058640 	21140 
895.70 	0.0058640 	21140 
896.20 	0.0058640 	21140 
896.70 	0.0058640 	21140 
897.20 	0.0058640 	21140 
897.70 	0.0058640 	21140 
898.20 	0.0058640 	21140 
898.70 	0.0058640 	21140 
899.20 	0.0058640 	21306 
899.70 	0.0058640 	21140 
900.20 	0.0058640 	21140 
900.70 	0.0058640 	21140 
901.20 	0.0058640 	21140 
901.70 	0.0058640 	21306 
902.20 	0.0058640 	21140 
902.70 	0.0058640 	20974 
903.20 	0.0058640 	21140 
903.70 	0.0058640 	21140 
904.20 	0.0058640 	21306 
904.70 	0.0058640 	21140 
905.20 	0.0058640 	21140 
905.70 	0.0058640 	21140 
906.20 	0.0058640 	21140 
906.70 	0.0058640 	21140 
907.20 	0.0058640 	21140 
907.70 	0.0058640 	21306 
908.20 	0.0058640 	21140 
908.70 	0.0058640 	21140 
909.20 	0.0058640 	21140 
909.70 	0.0058640 	21140 
910.20 	0.0058640 	21306 
910.70 	0.0058640 	21140 
911.20 	0.0058640 	20974 
911.70 	0.0058640 	21140 
912.20 	0.0058640 	21140 
912.70 	0.0058640 	21140 
913.20 	0.0058640 	21140 
913.70 	0.0058640 	20974 
914.20 	0.0058640 	20974 
914.70 	0.0058640 	21140 
915.20 	0.0058640 	21140 
915.70 	0.0058640 	21140 
916.20 	0.0058640 	21140 
916.70 	0.0058640 	21140 
917.20 	0.0058640 	21140 
917.70 	0.0058640 	21140 
918.20 	0.0058640 	21140 
918.70 	0.0058640 	21140 
919.20 	0.0058640 	21140 
919.70 	0.0058640 	21140 
920.20 	0.0058640 	21140 
920.70 	0.0058640 	21140 
921.20 	0.0058640 	21140 
921.70 	0.0058640 	21140 
922.20 	0.0058640 	21140 
922.70 	0.0058640 	21140 
923.20 	0.0058640 	21140 
923.70 	0.0058640 	21140 
924.20 	0.0058640 	21140 
924.70 	0.0058640 	21140 
925.20 	0.0058640 	21140 
925.70 	0.0058640 	21140 
926.20 	0.0058640 	21140 
926.70 	0.0058640 	21140 
927.20 	0.0058640 	21140 
927.70 	0.0058640 	21140 
928.20 	0.0058640 	21140 
928.70 	0.0058640 	21140 
929.20 	0.0058640 	20974 
929.70 	0.0058640 	21140 
930.20 	0.0058640 	21140 
930.70 	0.0058640 	21140 
931.20 	0.0058640 	21140 
931.70 	0.0058640 	21140 
932.20 	0.0058640 	21140 
932.65 	0.0058640 	21806 
933.15 	0.0058640 	22139 
933.65 	0.0058640 	22638 
934.15 	0.0058640 	23137 
934.65 	0.0058640 	23637 
935.15 	0.0058640 	24136 
935.65 	0.0058640 	24636 
936.15 	0.0058640 	25135 
936.60 	0.0058640 	25801 
937.10 	0.0058640 	26300 
937.60 	0.0058640 	26800 
938.10 	0.0058640 	27132 
938.48 	0.0058640 	27798 
938.98 	0.0058640 	28131 
939.48 	0.0058640 	28464 
939.92 	0.0058640 	29130 
940.42 	0.0058640 	29463 
940.88 	0.0058640 	30129 
941.38 	0.0058640 	30628 
941.88 	0.0058640 	30961 
942.37 	0.0058640 	31627 
942.87 	0.0058640 	32126 
943.37 	0.0058640 	32459 
943.85 	0.0058640 	33125 
944.35 	0.0058640 	33458 
944.85 	0.0058640 	34124 
945.35 	0.0058640 	34457 
945.78 	0.0058640 	35122 
946.18 	0.0058640 	35788 
946.67 	0.0058640 	36454 
947.17 	0.0058640 	36953 
947.67 	0.0058640 	37619 
948.17 	0.0058640 	37952 
948.67 	0.0058640 	38618 
949.17 	0.0058640 	39117 
949.67 	0.0058640 	39617 
950.17 	0.0058640 	40116 
950.63 	0.0058640 	40782 
951.13 	0.0058640 	41281 
951.63 	0.0058640 	41781 
952.13 	0.0058640 	42280 
952.63 	0.0058640 	42779 
953.12 	0.0058640 	43445 
953.62 	0.0058640 	43945 
954.12 	0.0058640 	44444 
954.62 	0.0058640 	44943 
955.12 	0.0058640 	45443 
955.62 	0.0058640 	45942 
956.10 	0.0058640 	46608 
956.60 	0.0058640 	47107 
957.10 	0.0058640 	47607 
957.60 	0.0058640 	48106 
958.10 	0.0058640 	48605 
958.60 	0.0058640 	49105 
959.10 	0.0058640 	49604 
959.57 	0.0058640 	50270 
960.07 	0.0058640 	50769 
960.57 	0.0058640 	51269 
961.07 	0.0058640 	51768 
961.55 	0.0058640 	52434 
962.05 	0.0058640 	52767 
962.53 	0.0058640 	53433 
963.03 	0.0058640 	53766 
963.45 	0.0058640 	54431 
963.95 	0.0058640 	54931 
964.45 	0.0058640 	55430 
964.95 	0.0058640 	55929 
965.45 	0.0058640 	56429 
965.95 	0.0058640 	56928 
966.43 	0.0058640 	57594 
966.93 	0.0058640 	58093 
967.43 	0.0058640 	58593 
967.93 	0.0058640 	59092 
968.43 	0.0058640 	59592 
968.93 	0.0058640 	60257 
969.43 	0.0058640 	60590 
969.87 	0.0058640 	61256 
970.37 	0.0058640 	61589 
970.83 	0.0058640 	62255 
971.33 	0.0058640 	62754 
971.83 	0.0058640 	63254 
972.33 	0.0058640 	63753 
972.82 	0.0058640 	64419 
973.32 	0.0058640 	64918 
973.82 	0.0058640 	65418 
974.32 	0.0058640 	65917 
974.82 	0.0058640 	66250 
975.18 	0.0058640 	66916 
975.68 	0.0058640 	67249 
976.07 	0.0058640 	67914 
976.57 	0.0058640 	68247 
977.07 	0.0058640 	68747 
977.55 	0.0058640 	69412 
978.05 	0.0058640 	69912 
978.55 	0.0058640 	70411 
979.05 	0.0058640 	70911 
979.55 	0.0058640 	71576 
980.05 	0.0058640 	71909 
980.43 	0.0058640 	72575 
980.93 	0.0058640 	72908 
981.40 	0.0058640 	73574 
981.90 	0.0058640 	73907 
982.37 	0.0058640 	74573 
982.87 	0.0058640 	75072 
983.37 	0.0058640 	75571 
983.87 	0.0058640 	76071 
984.37 	0.0058640 	76570 
984.87 	0.0058640 	77069 
985.37 	0.0058640 	77569 
985.82 	0.0058640 	78235 
986.32 	0.0058640 	78734 
986.82 	0.0058640 	79233 
987.32 	0.0058640 	79733 
987.82 	0.0058640 	80232 
988.32 	0.0058640 	80732 
988.72 	0.0058640 	81397 
989.22 	0.0058640 	81730 
989.72 	0.0058640 	82230 
990.22 	0.0058640 	82895 
990.72 	0.0058640 	83395 
991.22 	0.0058640 	83894 
991.72 	0.0058640 	84394 
992.22 	0.0058640 	85059 
992.72 	0.0058640 	85392 
993.17 	0.0058640 	86058 
993.67 	0.0058640 	86558 
994.17 	0.0058640 	86890 
994.62 	0.0058640 	87556 
995.12 	0.0058640 	88056 
995.62 	0.0058640 	88555 
996.12 	0.0058640 	89054 
996.60 	0.0058640 	89720 
997.10 	0.0058640 	90053 
997.53 	0.0058640 	90719 
998.03 	0.0058640 	91218 
998.53 	0.0058640 	91718 
999.03 	0.0058640 	92217 
999.53 	0.0058640 	92716 
1000.0 	0.0058640 	93216 
1000.5 	0.0058640 	93715 
1001.0 	0.0058640 	94381 
1001.5 	0.0058640 	94714 
1002.0 	0.0058640 	95380 
1002.5 	0.0058640 	95879 
1003.0 	0.0058640 	96212 
1003.4 	0.0058640 	96878 
1003.9 	0.0058640 	97377 
1004.4 	0.0058640 	97877 
1004.9 	0.0058640 	98376 
1005.4 	0.0058640 	98875 
1005.8 	0.0058640 	99541 
1006.3 	0.0058640 	100040 
1006.8 	0.0058640 	100370 
1007.3 	0.0058640 	101040 
1007.8 	0.0058640 	101540 
1008.3 	0.0058640 	102040 
1008.8 	0.0058640 	102540 
1009.3 	0.0058640 	103040 
1009.8 	0.0058640 	103540 
1010.2 	0.0058640 	104200 
1010.7 	0.0058640 	104530 
1011.2 	0.0058640 	105200 
1011.7 	0.0058640 	105700 
1012.2 	0.0058640 	106200 
1012.7 	0.0058640 	106700 
1013.2 	0.0058640 	107200 
1013.7 	0.0058640 	107860 
1014.2 	0.0058640 	108200 
1014.7 	0.0058640 	108700 
1015.1 	0.0058640 	109360 
1015.6 	0.0058640 	109700 
1016.1 	0.0058640 	110360 
1016.6 	0.0058640 	110860 
1017.1 	0.0058640 	111360 
1017.6 	0.0058640 	112030 
1018.1 	0.0058640 	112520 
1018.6 	0.0058640 	113020 
1019.1 	0.0058640 	113520 
1019.6 	0.0058640 	114020 
1020.1 	0.0058640 	114520 
1020.6 	0.0058640 	115020 
1021.1 	0.0058640 	115520 
1021.6 	0.0058640 	116190 
1022.1 	0.0058640 	116690 
1022.6 	0.0058640 	117190 
1023.1 	0.0058640 	117680 
1023.6 	0.0058640 	118350 
1024.1 	0.0058640 	118680 
1024.6 	0.0058640 	119350 
1025.1 	0.0058640 	119850 
1025.6 	0.0058640 	120350 
1026.1 	0.0058640 	120850 
1026.6 	0.0058640 	121350 
1027.1 	0.0058640 	122010 
1027.6 	0.0058640 	122510 
1028.1 	0.0058640 	123010 
1028.6 	0.0058640 	123510 
1029.1 	0.0058640 	124180 
1029.6 	0.0058640 	124510 
1030.0 	0.0058640 	125180 
1030.5 	0.0058640 	125670 
1031.0 	0.0058640 	126170 
1031.5 	0.0058640 	126670 
1032.0 	0.0058640 	127170 
1032.5 	0.0058640 	127840 
1033.0 	0.0058640 	128170 
1033.5 	0.0058640 	128840 
1034.0 	0.0058640 	129340 
1034.5 	0.0058640 	129840 
1035.0 	0.0058640 	130340 
1035.5 	0.0058640 	130840 
1036.0 	0.0058640 	131500 
1036.5 	0.0058640 	132000 
1037.0 	0.0058640 	132500 
1037.5 	0.0058640 	133000 
1038.0 	0.0058640 	133660 
1038.5 	0.0058640 	134160 
1039.0 	0.0058640 	134500 
1039.5 	0.0058640 	134160 
1039.9 	0.0058640 	135160 
1040.4 	0.0058640 	136000 
1040.9 	0.0058640 	136490 
1041.4 	0.0058640 	137160 
1041.9 	0.0058640 	137660 
1042.4 	0.0058640 	138160 
1042.9 	0.0058640 	138660 
1043.4 	0.0058640 	139320 
1043.9 	0.0058640 	139820 
1044.4 	0.0058640 	140320 
1044.9 	0.0058640 	140820 
1045.4 	0.0058640 	141320 
1045.9 	0.0058640 	141820 
1046.4 	0.0058640 	142490 
1046.9 	0.0058640 	142990 
1047.4 	0.0058640 	143490 
1047.9 	0.0058640 	143990 
1048.4 	0.0058640 	144480 
1048.9 	0.0058640 	145150 
1049.4 	0.0058640 	145650 
1049.9 	0.0058640 	146150 
1050.4 	0.0058640 	146650 
1050.9 	0.0058640 	147310 
1051.4 	0.0058640 	147650 
1051.9 	0.0058640 	148310 
1052.4 	0.0058640 	148810 
1052.9 	0.0058640 	149480 
1053.4 	0.0058640 	149810 
1053.9 	0.0058640 	150480 
1054.4 	0.0058640 	150980 
1054.9 	0.0058640 	151480 
1055.4 	0.0058640 	151980 
1055.9 	0.0058640 	152470 
1056.4 	0.0058640 	153140 
1056.9 	0.0058640 	153640 
1057.4 	0.0058640 	154140 
1057.9 	0.0058640 	154640 
1058.4 	0.0058640 	155140 
1058.9 	0.0058640 	155640 
1059.4 	0.0058640 	156300 
1059.9 	0.0058640 	156800 
1060.4 	0.0058640 	157470 
1060.9 	0.0058640 	157970 
1061.4 	0.0058640 	158470 
1061.9 	0.0058640 	158970 
1062.4 	0.0058640 	159470 
1062.9 	0.0058640 	159960 
1063.4 	0.0058640 	160460 
1063.9 	0.0058640 	160960 
1064.4 	0.0058640 	161630 
1064.9 	0.0058640 	162130 
1065.4 	0.0058640 	162630 
1065.9 	0.0058640 	163130 
1066.4 	0.0058640 	163630 
1066.9 	0.0058640 	164130 
1067.4 	0.0058640 	164790 
1067.9 	0.0058640 	165290 
1068.4 	0.0058640 	165790 
1068.9 	0.0058640 	166290 
1069.4 	0.0058640 	166960 
1069.9 	0.0058640 	167290 
1070.4 	0.0058640 	167950 
1070.9 	0.0058640 	168450 
1071.4 	0.0058640 	168950 
1071.9 	0.0058640 	169450 
1072.4 	0.0058640 	170120 
1072.9 	0.0058640 	170620 
1073.4 	0.0058640 	171120 
1073.9 	0.0058640 	171620 
1074.4 	0.0058640 	172120 
1074.9 	0.0058640 	172620 
1075.4 	0.0058640 	173280 
1075.9 	0.0058640 	173610 
1076.4 	0.0058640 	174280 
1076.9 	0.0058640 	174780 
1077.4 	0.0058640 	175450 
1077.9 	0.0058640 	175940 
1078.4 	0.0058640 	176440 
1078.9 	0.0058640 	176940 
1079.4 	0.0058640 	177610 
1079.9 	0.0058640 	177940 
1080.4 	0.0058640 	178610 
1080.9 	0.0058640 	179110 
1081.4 	0.0058640 	179610 
1081.9 	0.0058640 	180110 
1082.4 	0.0058640 	180610 
1082.9 	0.0058640 	181270 
1083.4 	0.0058640 	181770 
1083.9 	0.0058640 	182270 
1084.4 	0.0058640 	182770 
1084.9 	0.0058640 	183270 
1085.4 	0.0058640 	183930 
1085.9 	0.0058640 	184270 
1086.4 	0.0058640 	184770 
1086.9 	0.0058640 	185100 
1087.4 	0.0058640 	185930 
1087.9 	0.0058640 	186430 
1088.4 	0.0058640 	186930 
1088.9 	0.0058640 	187600 
1089.4 	0.0058640 	188100 
1089.9 	0.0058640 	188600 
1090.4 	0.0058640 	189090 
1090.9 	0.0058640 	189590 
1091.4 	0.0058640 	190260 
1091.9 	0.0058640 	190760 
1092.4 	0.0058640 	191260 
1092.9 	0.0058640 	191760 
1093.4 	0.0058640 	192420 
1093.9 	0.0058640 	192760 
1094.4 	0.0058640 	193420 
1094.9 	0.0058640 	193920 
1095.4 	0.0058640 	194420 
1095.9 	0.0058640 	194920 
1096.4 	0.0058640 	195590 
1096.9 	0.0058640 	196090 
1097.4 	0.0058640 	196420 
1097.9 	0.0058640 	197080 
1098.4 	0.0058640 	197750 
1098.9 	0.0058640 	198080 
1099.4 	0.0058640 	198750 
1099.9 	0.0058640 	199080 
1100.4 	0.0058640 	199750 
1100.9 	0.0058640 	200080 
1101.4 	0.0058640 	200910 
1101.9 	0.0058640 	201410 
1102.4 	0.0058640 	201910 
1102.9 	0.0058640 	202410 
1103.4 	0.0058640 	202910 
1103.9 	0.0058640 	203410 
1104.4 	0.0058640 	204080 
1104.9 	0.0058640 	204580 
1105.4 	0.0058640 	205070 
1105.9 	0.0058640 	205570 
1106.4 	0.0058640 	206070 
1106.9 	0.0058640 	206570 
1107.4 	0.0058640 	207240 
1107.9 	0.0058640 	207740 
1108.4 	0.0058640 	208240 
1108.9 	0.0058640 	208740 
1109.4 	0.0058640 	209400 
1109.9 	0.0058640 	209740 
1110.4 	0.0058640 	210400 
1110.9 	0.0058640 	210900 
1111.4 	0.0058640 	211400 
1111.4 	0.0058640 	210070 
1111.9 	0.0058640 	211400 
1112.4 	0.0058640 	212230 
1112.9 	0.0058640 	212900 
1113.4 	0.0058640 	213560 
1113.9 	0.0058640 	213900 
1114.4 	0.0058640 	214560 
1114.9 	0.0058640 	215060 
1115.4 	0.0058640 	215560 
1115.9 	0.0058640 	216230 
1116.4 	0.0058640 	216560 
1116.9 	0.0058640 	217060 
1117.4 	0.0058640 	217730 
1117.9 	0.0058640 	218220 
1118.4 	0.0058640 	218720 
1118.9 	0.0058640 	219220 
1119.4 	0.0058640 	219890 
1119.9 	0.0058640 	220390 
1120.4 	0.0058640 	220720 
1120.9 	0.0058640 	221390 
1121.0 	0.0058640 	219720 
1121.0 	0.0058640 	216060 
1121.1 	0.0058640 	189260 
1121.1 	0.0058640 	133170 
