Tempo(s)	Deformação(mm)	Força(N)
812.67 	0.0055441 	146320 
813.17 	0.0055441 	146810 
813.67 	0.0055441 	147310 
814.17 	0.0055441 	147980 
814.67 	0.0055441 	148480 
815.17 	0.0055441 	148980 
815.67 	0.0055441 	149640 
816.17 	0.0055441 	150140 
816.67 	0.0055441 	150480 
817.17 	0.0055441 	151140 
817.67 	0.0055441 	151640 
818.17 	0.0055441 	152140 
818.67 	0.0055441 	152640 
819.17 	0.0055441 	153310 
819.67 	0.0055441 	153810 
820.17 	0.0055441 	154470 
820.67 	0.0055441 	154800 
821.17 	0.0055441 	155470 
821.67 	0.0055441 	155800 
822.17 	0.0055441 	156470 
822.67 	0.0055441 	156970 
823.17 	0.0055441 	157470 
823.67 	0.0055441 	157970 
824.17 	0.0055441 	158630 
824.67 	0.0055441 	158970 
825.17 	0.0055441 	159630 
825.67 	0.0055441 	160130 
826.17 	0.0055441 	160630 
826.67 	0.0055441 	161300 
827.17 	0.0055441 	161630 
827.67 	0.0055441 	162300 
828.17 	0.0055441 	162790 
828.67 	0.0055441 	163290 
829.17 	0.0055441 	163960 
829.67 	0.0055441 	164290 
830.17 	0.0055441 	164960 
830.67 	0.0055441 	165460 
830.98 	0.0055441 	164290 
831.00 	0.0055441 	159630 
831.02 	0.0055441 	155140 
831.05 	0.0055441 	156800 
831.12 	0.0055441 	157800 
831.18 	0.0055441 	158970 
831.23 	0.0055441 	159960 
831.28 	0.0055441 	161130 
831.33 	0.0055441 	162130 
831.40 	0.0055441 	163130 
831.48 	0.0055441 	164290 
831.62 	0.0055441 	165290 
831.80 	0.0055441 	166290 
832.30 	0.0055441 	167120 
832.80 	0.0055441 	167620 
833.30 	0.0055441 	168290 
833.80 	0.0055441 	168620 
834.30 	0.0055441 	169120 
834.80 	0.0055441 	169790 
835.30 	0.0055441 	170290 
835.80 	0.0055441 	170950 
836.30 	0.0055441 	171450 
836.80 	0.0055441 	171950 
837.30 	0.0055441 	172620 
837.80 	0.0055441 	173120 
838.30 	0.0055441 	173450 
838.80 	0.0055441 	174110 
839.30 	0.0055441 	174780 
839.80 	0.0055441 	175280 
840.30 	0.0055441 	175780 
840.80 	0.0055441 	176280 
841.30 	0.0055441 	176780 
841.80 	0.0055441 	177440 
842.30 	0.0055441 	177940 
842.80 	0.0055441 	178440 
843.30 	0.0055441 	178940 
843.80 	0.0055441 	179610 
844.30 	0.0055441 	179940 
844.80 	0.0055441 	180610 
845.30 	0.0055441 	181100 
845.80 	0.0055441 	181600 
846.30 	0.0055441 	182100 
846.80 	0.0055441 	182770 
847.30 	0.0055441 	183270 
847.80 	0.0055441 	183770 
848.30 	0.0055441 	184270 
848.80 	0.0055441 	184930 
849.30 	0.0055441 	185270 
849.80 	0.0055441 	185770 
850.30 	0.0055441 	186430 
850.80 	0.0055441 	186930 
851.30 	0.0055441 	187600 
851.80 	0.0055441 	188100 
852.30 	0.0055441 	188600 
852.80 	0.0055441 	189090 
853.30 	0.0055441 	189590 
853.80 	0.0055441 	190090 
854.30 	0.0055441 	190760 
854.80 	0.0055441 	191260 
855.30 	0.0055441 	191760 
855.80 	0.0055441 	192260 
856.30 	0.0055441 	192760 
856.80 	0.0055441 	193420 
857.30 	0.0055441 	193920 
857.80 	0.0055441 	194420 
858.30 	0.0055441 	194920 
858.80 	0.0055441 	195420 
859.30 	0.0055441 	196090 
859.80 	0.0055441 	196420 
860.30 	0.0055441 	197080 
860.80 	0.0055441 	197580 
861.30 	0.0055441 	198250 
861.80 	0.0055441 	198750 
862.30 	0.0055441 	199250 
862.80 	0.0055441 	199750 
863.30 	0.0055441 	200250 
863.80 	0.0055441 	200750 
864.30 	0.0055441 	201250 
864.80 	0.0055441 	201910 
865.30 	0.0055441 	202410 
865.80 	0.0055441 	202910 
866.30 	0.0055441 	203410 
866.80 	0.0055441 	203910 
867.30 	0.0055441 	204580 
867.80 	0.0055441 	205070 
868.30 	0.0055441 	205570 
868.80 	0.0055441 	206070 
869.30 	0.0055441 	206740 
869.80 	0.0055441 	207240 
870.30 	0.0055441 	207740 
870.80 	0.0055441 	208400 
871.30 	0.0055441 	208900 
871.80 	0.0055441 	209240 
872.30 	0.0055441 	209740 
872.80 	0.0055441 	210400 
873.30 	0.0055441 	210900 
873.80 	0.0055441 	211400 
874.30 	0.0055441 	212070 
874.80 	0.0055441 	212400 
875.30 	0.0055441 	213060 
875.80 	0.0055441 	213560 
876.30 	0.0055441 	214060 
876.80 	0.0055441 	214730 
877.30 	0.0055441 	215230 
877.80 	0.0055441 	215730 
878.30 	0.0055441 	216390 
878.80 	0.0055441 	216730 
879.30 	0.0055441 	217230 
879.80 	0.0055441 	217890 
880.30 	0.0055441 	218560 
880.80 	0.0055441 	218890 
881.30 	0.0055441 	219390 
881.80 	0.0055441 	220060 
882.30 	0.0055441 	220560 
882.80 	0.0055441 	221050 
883.30 	0.0055441 	221550 
883.80 	0.0055441 	222220 
884.30 	0.0055441 	222720 
884.80 	0.0055441 	223220 
885.30 	0.0055441 	223720 
885.80 	0.0055441 	224220 
886.30 	0.0055441 	224720 
886.80 	0.0055441 	225380 
887.30 	0.0055441 	225880 
887.80 	0.0055441 	226380 
888.30 	0.0055441 	226880 
888.80 	0.0055441 	227380 
889.30 	0.0055441 	227880 
889.80 	0.0055441 	228550 
890.30 	0.0055441 	229040 
890.80 	0.0055441 	229540 
891.30 	0.0055441 	230040 
891.80 	0.0055441 	230710 
892.30 	0.0055441 	231040 
892.80 	0.0055441 	231710 
893.30 	0.0055441 	232210 
893.80 	0.0055441 	232710 
894.30 	0.0055441 	233210 
894.80 	0.0055441 	233870 
895.30 	0.0055441 	234370 
895.80 	0.0055441 	234870 
896.30 	0.0055441 	235370 
896.80 	0.0055441 	235870 
897.30 	0.0055441 	236540 
897.80 	0.0055441 	237030 
898.30 	0.0055441 	237530 
898.80 	0.0055441 	238200 
899.30 	0.0055441 	238530 
899.80 	0.0055441 	239200 
900.30 	0.0055441 	239700 
900.80 	0.0055441 	240200 
901.30 	0.0055441 	240700 
901.80 	0.0055441 	241200 
902.30 	0.0055441 	241700 
902.80 	0.0055441 	242360 
903.30 	0.0055441 	242860 
903.80 	0.0055441 	243360 
904.30 	0.0055441 	243860 
904.80 	0.0055441 	244530 
905.30 	0.0055441 	245020 
905.80 	0.0055441 	245520 
906.30 	0.0055441 	246020 
906.80 	0.0055441 	246690 
907.30 	0.0055441 	247190 
907.80 	0.0055441 	247690 
908.30 	0.0055441 	248190 
908.80 	0.0055441 	248690 
909.30 	0.0055441 	249350 
909.80 	0.0055441 	249850 
910.30 	0.0055441 	250350 
910.80 	0.0055441 	250850 
911.30 	0.0055441 	251520 
911.80 	0.0055441 	251850 
912.30 	0.0055441 	252510 
912.80 	0.0055441 	253010 
913.30 	0.0055441 	253680 
913.80 	0.0055441 	254180 
914.30 	0.0055441 	254510 
914.80 	0.0055441 	255180 
915.30 	0.0055441 	255680 
915.80 	0.0055441 	256180 
916.30 	0.0055441 	256840 
916.80 	0.0055441 	257340 
917.30 	0.0055441 	257840 
917.80 	0.0055441 	258340 
918.30 	0.0055441 	258840 
918.80 	0.0055441 	259340 
919.30 	0.0055441 	260010 
919.80 	0.0055441 	260500 
920.30 	0.0055441 	261000 
920.80 	0.0055441 	261500 
921.30 	0.0055441 	262000 
921.80 	0.0055441 	262670 
922.30 	0.0055441 	263000 
922.80 	0.0055441 	263670 
923.30 	0.0055441 	264170 
923.80 	0.0055441 	264830 
924.30 	0.0055441 	265170 
924.80 	0.0055441 	265830 
925.30 	0.0055441 	266330 
925.80 	0.0055441 	266830 
926.30 	0.0055441 	267330 
926.80 	0.0055441 	268000 
927.30 	0.0055441 	268330 
927.80 	0.0055441 	268990 
928.30 	0.0055441 	269490 
928.80 	0.0055441 	269990 
929.30 	0.0055441 	270660 
929.80 	0.0055441 	270990 
930.30 	0.0055441 	271660 
930.80 	0.0055441 	272160 
931.30 	0.0055441 	272820 
931.80 	0.0055441 	273320 
932.30 	0.0055441 	273820 
932.80 	0.0055441 	274320 
933.30 	0.0055441 	274820 
933.80 	0.0055441 	275320 
934.30 	0.0055441 	275990 
934.80 	0.0055441 	276480 
935.30 	0.0055441 	276980 
935.80 	0.0055441 	277480 
936.30 	0.0055441 	277980 
936.80 	0.0055441 	278480 
937.30 	0.0055441 	278980 
937.80 	0.0055441 	279810 
938.30 	0.0055441 	280310 
938.80 	0.0055441 	280650 
939.30 	0.0055441 	281310 
939.80 	0.0055441 	281640 
940.30 	0.0055441 	282310 
940.80 	0.0055441 	282810 
941.30 	0.0055441 	283310 
941.80 	0.0055441 	283810 
942.30 	0.0055441 	284470 
942.80 	0.0055441 	284970 
943.30 	0.0055441 	285470 
943.80 	0.0055441 	286140 
944.30 	0.0055441 	286640 
944.80 	0.0055441 	287140 
945.30 	0.0055441 	287470 
945.80 	0.0055441 	288140 
946.30 	0.0055441 	288640 
946.80 	0.0055441 	289140 
947.30 	0.0055441 	289800 
947.80 	0.0055441 	290300 
948.30 	0.0055441 	290800 
948.80 	0.0055441 	291300 
949.30 	0.0055441 	291970 
949.80 	0.0055441 	292460 
950.30 	0.0055441 	293130 
950.80 	0.0055441 	293300 
951.30 	0.0055441 	293960 
951.80 	0.0055441 	294630 
952.30 	0.0055441 	295130 
952.80 	0.0055441 	295630 
953.30 	0.0055441 	296130 
953.80 	0.0055441 	296630 
954.30 	0.0055441 	297290 
954.80 	0.0055441 	297790 
955.30 	0.0055441 	298290 
955.80 	0.0055441 	298790 
956.30 	0.0055441 	299290 
956.80 	0.0055441 	299790 
957.30 	0.0055441 	300450 
957.80 	0.0055441 	300950 
958.30 	0.0055441 	301450 
958.80 	0.0055441 	302120 
959.30 	0.0055441 	302620 
959.80 	0.0055441 	303120 
960.30 	0.0055441 	303620 
960.80 	0.0055441 	304120 
961.30 	0.0055441 	304780 
961.80 	0.0055441 	305120 
962.30 	0.0055441 	305610 
962.80 	0.0055441 	306110 
963.30 	0.0055441 	306780 
963.80 	0.0055441 	307280 
964.30 	0.0055441 	307780 
964.80 	0.0055441 	308280 
965.30 	0.0055441 	308940 
965.80 	0.0055441 	309440 
966.30 	0.0055441 	309940 
966.80 	0.0055441 	310440 
967.30 	0.0055441 	311110 
967.80 	0.0055441 	311610 
968.30 	0.0055441 	312270 
968.80 	0.0055441 	312610 
969.30 	0.0055441 	313110 
969.80 	0.0055441 	313770 
970.30 	0.0055441 	314270 
970.80 	0.0055441 	314770 
971.30 	0.0055441 	315440 
971.80 	0.0055441 	315770 
972.30 	0.0055441 	316430 
972.80 	0.0055441 	316930 
973.30 	0.0055441 	317430 
973.80 	0.0055441 	317930 
974.30 	0.0055441 	318430 
974.80 	0.0055441 	319100 
975.30 	0.0055441 	319600 
975.80 	0.0055441 	320100 
976.30 	0.0055441 	320600 
976.80 	0.0055441 	321100 
977.30 	0.0055441 	321760 
977.80 	0.0055441 	322260 
978.30 	0.0055441 	322760 
978.80 	0.0055441 	323260 
979.30 	0.0055441 	323760 
979.80 	0.0055441 	323920 
980.30 	0.0055441 	324760 
980.80 	0.0055441 	325420 
981.30 	0.0055441 	325260 
981.80 	0.0055441 	326090 
982.30 	0.0055441 	326750 
982.80 	0.0055441 	327090 
983.30 	0.0055441 	327920 
983.80 	0.0055441 	328420 
984.30 	0.0055441 	329090 
984.80 	0.0055441 	329580 
985.30 	0.0055441 	330080 
985.80 	0.0055441 	330580 
986.25 	0.0055441 	326590 
986.27 	0.0055441 	322430 
986.47 	0.0055441 	324920 
986.93 	0.0055441 	327420 
987.23 	0.0055441 	329750 
987.73 	0.0055441 	326590 
987.77 	0.0055441 	278480 
987.78 	0.0055441 	118020 
