Tempo(s)	Deformação(mm)	Força(N)
818.67 	0.0081030 	142990 
819.17 	0.0081030 	143650 
819.67 	0.0081030 	144150 
820.17 	0.0081030 	144650 
820.67 	0.0081030 	145150 
821.17 	0.0081030 	145650 
821.67 	0.0081030 	146320 
822.17 	0.0081030 	146650 
822.67 	0.0081030 	147310 
823.17 	0.0081030 	147650 
823.67 	0.0081030 	148310 
824.17 	0.0081030 	148810 
824.67 	0.0081030 	149480 
825.17 	0.0081030 	149980 
825.67 	0.0081030 	150480 
826.17 	0.0081030 	150980 
826.67 	0.0081030 	151480 
827.17 	0.0081030 	151980 
827.67 	0.0081030 	152470 
828.17 	0.0081030 	153140 
828.67 	0.0081030 	153640 
829.17 	0.0081030 	154140 
829.67 	0.0081030 	154800 
830.17 	0.0081030 	155300 
830.67 	0.0081030 	155800 
831.17 	0.0081030 	156300 
831.67 	0.0081030 	156800 
832.17 	0.0081030 	157300 
832.67 	0.0081030 	157970 
833.17 	0.0081030 	158470 
833.67 	0.0081030 	158800 
834.17 	0.0081030 	159630 
834.67 	0.0081030 	159960 
835.17 	0.0081030 	160460 
835.67 	0.0081030 	161130 
836.17 	0.0081030 	161630 
836.67 	0.0081030 	162130 
837.17 	0.0081030 	162790 
837.67 	0.0081030 	163290 
838.17 	0.0081030 	163630 
838.67 	0.0081030 	164290 
839.17 	0.0081030 	164790 
839.67 	0.0081030 	165290 
840.17 	0.0081030 	165790 
840.67 	0.0081030 	166460 
841.17 	0.0081030 	166960 
841.67 	0.0081030 	167460 
842.17 	0.0081030 	167950 
842.67 	0.0081030 	168620 
843.17 	0.0081030 	169120 
843.67 	0.0081030 	169620 
844.17 	0.0081030 	170120 
844.67 	0.0081030 	170620 
845.17 	0.0081030 	171120 
845.67 	0.0081030 	171620 
846.17 	0.0081030 	172280 
846.67 	0.0081030 	172780 
847.17 	0.0081030 	173280 
847.67 	0.0081030 	173780 
848.17 	0.0081030 	174280 
848.67 	0.0081030 	174780 
849.17 	0.0081030 	175450 
849.67 	0.0081030 	175940 
850.17 	0.0081030 	176440 
850.67 	0.0081030 	176940 
851.17 	0.0081030 	177610 
851.67 	0.0081030 	178110 
852.17 	0.0081030 	178610 
852.67 	0.0081030 	179110 
853.17 	0.0081030 	179610 
853.67 	0.0081030 	180110 
854.17 	0.0081030 	180610 
854.67 	0.0081030 	181270 
855.17 	0.0081030 	181770 
855.67 	0.0081030 	182440 
856.17 	0.0081030 	182940 
856.67 	0.0081030 	183440 
857.17 	0.0081030 	183930 
857.67 	0.0081030 	184270 
858.17 	0.0081030 	184930 
858.67 	0.0081030 	185430 
859.17 	0.0081030 	186100 
859.67 	0.0081030 	186600 
860.17 	0.0081030 	187100 
860.67 	0.0081030 	187600 
861.17 	0.0081030 	188100 
861.67 	0.0081030 	188760 
862.17 	0.0081030 	189260 
862.67 	0.0081030 	189930 
863.17 	0.0081030 	190260 
863.67 	0.0081030 	190760 
864.17 	0.0081030 	191260 
864.67 	0.0081030 	191920 
865.17 	0.0081030 	192420 
865.67 	0.0081030 	193090 
866.17 	0.0081030 	193420 
866.67 	0.0081030 	193920 
867.17 	0.0081030 	194590 
867.67 	0.0081030 	195090 
868.17 	0.0081030 	195590 
868.67 	0.0081030 	196090 
869.17 	0.0081030 	196590 
869.67 	0.0081030 	197080 
870.17 	0.0081030 	197750 
870.67 	0.0081030 	198250 
871.17 	0.0081030 	198750 
871.67 	0.0081030 	199250 
872.17 	0.0081030 	199910 
872.67 	0.0081030 	200250 
873.17 	0.0081030 	200910 
873.67 	0.0081030 	201410 
874.17 	0.0081030 	201910 
874.67 	0.0081030 	202580 
875.17 	0.0081030 	202910 
875.67 	0.0081030 	203580 
876.17 	0.0081030 	204080 
876.67 	0.0081030 	204580 
877.17 	0.0081030 	205070 
877.67 	0.0081030 	205740 
878.17 	0.0081030 	206240 
878.67 	0.0081030 	206740 
879.17 	0.0081030 	207240 
879.67 	0.0081030 	207740 
880.17 	0.0081030 	208400 
880.67 	0.0081030 	208900 
881.17 	0.0081030 	209400 
881.67 	0.0081030 	209900 
882.17 	0.0081030 	210400 
882.67 	0.0081030 	211070 
883.17 	0.0081030 	211570 
883.67 	0.0081030 	212070 
884.17 	0.0081030 	212570 
884.67 	0.0081030 	213060 
885.17 	0.0081030 	213730 
885.67 	0.0081030 	214060 
886.17 	0.0081030 	214730 
886.67 	0.0081030 	215230 
887.17 	0.0081030 	215730 
887.67 	0.0081030 	216230 
888.17 	0.0081030 	216890 
888.67 	0.0081030 	217390 
889.17 	0.0081030 	217890 
889.67 	0.0081030 	218390 
890.17 	0.0081030 	218890 
890.67 	0.0081030 	219390 
891.17 	0.0081030 	220060 
891.67 	0.0081030 	220560 
892.17 	0.0081030 	221050 
892.67 	0.0081030 	221720 
893.17 	0.0081030 	222220 
893.67 	0.0081030 	222720 
894.17 	0.0081030 	223220 
894.67 	0.0081030 	223720 
895.17 	0.0081030 	224220 
895.67 	0.0081030 	224720 
896.17 	0.0081030 	225220 
896.67 	0.0081030 	225880 
897.17 	0.0081030 	226380 
897.67 	0.0081030 	226880 
898.17 	0.0081030 	227380 
898.67 	0.0081030 	227880 
899.17 	0.0081030 	228380 
899.67 	0.0081030 	229040 
900.17 	0.0081030 	229540 
900.67 	0.0081030 	230040 
901.17 	0.0081030 	230540 
901.67 	0.0081030 	231210 
902.17 	0.0081030 	231540 
902.67 	0.0081030 	232210 
903.17 	0.0081030 	232710 
903.67 	0.0081030 	233210 
904.17 	0.0081030 	233870 
904.67 	0.0081030 	234200 
905.17 	0.0081030 	234870 
905.67 	0.0081030 	235370 
906.17 	0.0081030 	236040 
906.67 	0.0081030 	236370 
907.17 	0.0081030 	237030 
907.67 	0.0081030 	237530 
908.17 	0.0081030 	238030 
908.67 	0.0081030 	238530 
909.17 	0.0081030 	239200 
909.67 	0.0081030 	239700 
910.17 	0.0081030 	240200 
910.67 	0.0081030 	240700 
911.17 	0.0081030 	241200 
911.67 	0.0081030 	241700 
912.17 	0.0081030 	242190 
912.67 	0.0081030 	242860 
913.17 	0.0081030 	243360 
913.67 	0.0081030 	243860 
914.17 	0.0081030 	244360 
914.67 	0.0081030 	244860 
915.17 	0.0081030 	245360 
915.67 	0.0081030 	246020 
916.17 	0.0081030 	246520 
916.67 	0.0081030 	247020 
917.17 	0.0081030 	247520 
917.67 	0.0081030 	248190 
918.17 	0.0081030 	248690 
918.67 	0.0081030 	249350 
919.17 	0.0081030 	249690 
919.67 	0.0081030 	250180 
920.17 	0.0081030 	250680 
920.67 	0.0081030 	251350 
921.17 	0.0081030 	251850 
921.67 	0.0081030 	252510 
922.17 	0.0081030 	252850 
922.67 	0.0081030 	253510 
923.17 	0.0081030 	254010 
923.67 	0.0081030 	254510 
924.17 	0.0081030 	254850 
924.67 	0.0081030 	255680 
925.17 	0.0081030 	256010 
925.67 	0.0081030 	256680 
926.17 	0.0081030 	257180 
926.67 	0.0081030 	257680 
927.17 	0.0081030 	258170 
927.67 	0.0081030 	258840 
928.17 	0.0081030 	259340 
928.67 	0.0081030 	259840 
929.17 	0.0081030 	260340 
929.67 	0.0081030 	261000 
930.17 	0.0081030 	261500 
930.67 	0.0081030 	261840 
931.17 	0.0081030 	262500 
931.67 	0.0081030 	263000 
932.17 	0.0081030 	263500 
932.67 	0.0081030 	264000 
933.17 	0.0081030 	264500 
933.67 	0.0081030 	265170 
934.17 	0.0081030 	265670 
934.67 	0.0081030 	266160 
935.17 	0.0081030 	266660 
935.67 	0.0081030 	267160 
936.17 	0.0081030 	267830 
936.67 	0.0081030 	268330 
937.17 	0.0081030 	268830 
937.67 	0.0081030 	269330 
938.17 	0.0081030 	269830 
938.67 	0.0081030 	270330 
939.17 	0.0081030 	270990 
939.67 	0.0081030 	271490 
940.17 	0.0081030 	271990 
940.67 	0.0081030 	272490 
941.17 	0.0081030 	273160 
941.67 	0.0081030 	273490 
942.17 	0.0081030 	274150 
942.67 	0.0081030 	274490 
943.17 	0.0081030 	275150 
943.67 	0.0081030 	275820 
943.98 	0.0081030 	272490 
944.00 	0.0081030 	268490 
944.10 	0.0081030 	270490 
944.22 	0.0081030 	272490 
944.40 	0.0081030 	274490 
944.85 	0.0081030 	276480 
945.35 	0.0081030 	277150 
945.85 	0.0081030 	277820 
946.35 	0.0081030 	278320 
946.85 	0.0081030 	278980 
947.35 	0.0081030 	279480 
947.85 	0.0081030 	279980 
948.35 	0.0081030 	280650 
948.85 	0.0081030 	280980 
949.35 	0.0081030 	281640 
949.85 	0.0081030 	282140 
950.35 	0.0081030 	282640 
950.85 	0.0081030 	283310 
951.35 	0.0081030 	283810 
951.85 	0.0081030 	284310 
952.35 	0.0081030 	284810 
952.85 	0.0081030 	285470 
953.35 	0.0081030 	285970 
953.85 	0.0081030 	286470 
954.35 	0.0081030 	286970 
954.85 	0.0081030 	287470 
955.35 	0.0081030 	287970 
955.85 	0.0081030 	288800 
956.35 	0.0081030 	289140 
956.85 	0.0081030 	289630 
957.35 	0.0081030 	290130 
957.85 	0.0081030 	290800 
958.35 	0.0081030 	291300 
958.85 	0.0081030 	291800 
959.35 	0.0081030 	292300 
959.85 	0.0081030 	292800 
960.35 	0.0081030 	293460 
960.85 	0.0081030 	293960 
961.35 	0.0081030 	294460 
961.85 	0.0081030 	294960 
962.35 	0.0081030 	295460 
962.85 	0.0081030 	296130 
963.35 	0.0081030 	296630 
963.85 	0.0081030 	297130 
964.35 	0.0081030 	297620 
964.85 	0.0081030 	298290 
965.35 	0.0081030 	298620 
965.85 	0.0081030 	299120 
966.35 	0.0081030 	299790 
966.85 	0.0081030 	300290 
967.35 	0.0081030 	300790 
967.85 	0.0081030 	301450 
968.35 	0.0081030 	301950 
968.85 	0.0081030 	302450 
969.35 	0.0081030 	302950 
969.85 	0.0081030 	303450 
970.35 	0.0081030 	303950 
970.85 	0.0081030 	304620 
971.35 	0.0081030 	305120 
971.85 	0.0081030 	305610 
972.35 	0.0081030 	306110 
972.85 	0.0081030 	306610 
973.35 	0.0081030 	307110 
973.85 	0.0081030 	307780 
974.35 	0.0081030 	308280 
974.85 	0.0081030 	308780 
975.35 	0.0081030 	309280 
975.85 	0.0081030 	309780 
976.35 	0.0081030 	310440 
976.85 	0.0081030 	310770 
977.35 	0.0081030 	311440 
977.85 	0.0081030 	311940 
978.35 	0.0081030 	312440 
978.85 	0.0081030 	313110 
979.35 	0.0081030 	313600 
979.85 	0.0081030 	314100 
980.35 	0.0081030 	314600 
980.85 	0.0081030 	315100 
981.35 	0.0081030 	315600 
981.85 	0.0081030 	316270 
982.35 	0.0081030 	316600 
982.85 	0.0081030 	317270 
983.35 	0.0081030 	317770 
983.85 	0.0081030 	318270 
984.35 	0.0081030 	318760 
984.85 	0.0081030 	319430 
985.35 	0.0081030 	319760 
985.85 	0.0081030 	320260 
986.35 	0.0081030 	320760 
986.85 	0.0081030 	321430 
987.35 	0.0081030 	321930 
987.85 	0.0081030 	322430 
988.35 	0.0081030 	322930 
988.85 	0.0081030 	323590 
989.35 	0.0081030 	324090 
989.85 	0.0081030 	324590 
990.35 	0.0081030 	325090 
990.85 	0.0081030 	325590 
991.35 	0.0081030 	325260 
991.85 	0.0081030 	325420 
992.20 	0.0081030 	322260 
992.22 	0.0081030 	318430 
992.25 	0.0081030 	315270 
992.27 	0.0081030 	312440 
992.28 	0.0081030 	306280 
992.30 	0.0081030 	295460 
992.32 	0.0081030 	254680 
992.33 	0.0081030 	118680 
