Tempo(s)	Deformação(mm)	Força(N)
813.85 	0.0050111 	144820 
814.35 	0.0050111 	145320 
814.85 	0.0050111 	145820 
815.35 	0.0050111 	146320 
815.85 	0.0050111 	146980 
816.35 	0.0050111 	147480 
816.85 	0.0050111 	147980 
817.35 	0.0050111 	148480 
817.85 	0.0050111 	149150 
818.35 	0.0050111 	149640 
818.85 	0.0050111 	150140 
819.35 	0.0050111 	150640 
819.85 	0.0050111 	151140 
820.35 	0.0050111 	151810 
820.85 	0.0050111 	152310 
821.35 	0.0050111 	152970 
821.85 	0.0050111 	153310 
822.35 	0.0050111 	153810 
822.85 	0.0050111 	154470 
823.35 	0.0050111 	154970 
823.85 	0.0050111 	155640 
824.35 	0.0050111 	156140 
824.85 	0.0050111 	156470 
825.35 	0.0050111 	157140 
825.85 	0.0050111 	157630 
826.35 	0.0050111 	158300 
826.85 	0.0050111 	158630 
827.35 	0.0050111 	159300 
827.85 	0.0050111 	159800 
828.35 	0.0050111 	160300 
828.85 	0.0050111 	160800 
829.35 	0.0050111 	161300 
829.85 	0.0050111 	161800 
830.35 	0.0050111 	162630 
830.85 	0.0050111 	162960 
831.35 	0.0050111 	163460 
831.85 	0.0050111 	163960 
832.35 	0.0050111 	164630 
832.85 	0.0050111 	165130 
833.35 	0.0050111 	165620 
833.85 	0.0050111 	166120 
834.35 	0.0050111 	166790 
834.85 	0.0050111 	167290 
835.35 	0.0050111 	167790 
835.85 	0.0050111 	168290 
836.35 	0.0050111 	168790 
836.85 	0.0050111 	169450 
837.35 	0.0050111 	169950 
837.85 	0.0050111 	170450 
838.35 	0.0050111 	170950 
838.85 	0.0050111 	171620 
839.35 	0.0050111 	172120 
839.85 	0.0050111 	172620 
840.35 	0.0050111 	173120 
840.85 	0.0050111 	173610 
841.35 	0.0050111 	174110 
841.85 	0.0050111 	174780 
842.35 	0.0050111 	175280 
842.85 	0.0050111 	175780 
843.35 	0.0050111 	176280 
843.85 	0.0050111 	176940 
844.35 	0.0050111 	177440 
844.85 	0.0050111 	177940 
845.35 	0.0050111 	178440 
845.85 	0.0050111 	178940 
846.35 	0.0050111 	179610 
846.85 	0.0050111 	180110 
847.35 	0.0050111 	180610 
847.85 	0.0050111 	181100 
848.35 	0.0050111 	181770 
848.85 	0.0050111 	182270 
849.35 	0.0050111 	182770 
849.85 	0.0050111 	183270 
850.35 	0.0050111 	183770 
850.85 	0.0050111 	184430 
851.35 	0.0050111 	184930 
851.85 	0.0050111 	185430 
852.35 	0.0050111 	185930 
852.85 	0.0050111 	186430 
853.35 	0.0050111 	186930 
853.85 	0.0050111 	187600 
854.35 	0.0050111 	188100 
854.85 	0.0050111 	188760 
855.35 	0.0050111 	189090 
855.85 	0.0050111 	189590 
856.35 	0.0050111 	190260 
856.85 	0.0050111 	190760 
857.35 	0.0050111 	191260 
857.85 	0.0050111 	191920 
858.35 	0.0050111 	192420 
858.85 	0.0050111 	192920 
859.35 	0.0050111 	193420 
859.85 	0.0050111 	193920 
860.35 	0.0050111 	194590 
860.85 	0.0050111 	195090 
861.35 	0.0050111 	195590 
861.85 	0.0050111 	196090 
862.35 	0.0050111 	196750 
862.85 	0.0050111 	197250 
863.35 	0.0050111 	197750 
863.85 	0.0050111 	198250 
864.35 	0.0050111 	198750 
864.85 	0.0050111 	199250 
865.35 	0.0050111 	199910 
865.85 	0.0050111 	200410 
866.35 	0.0050111 	200910 
866.85 	0.0050111 	201410 
867.35 	0.0050111 	202080 
867.85 	0.0050111 	202580 
868.35 	0.0050111 	203080 
868.85 	0.0050111 	203580 
869.35 	0.0050111 	204240 
869.85 	0.0050111 	204580 
870.35 	0.0050111 	205070 
870.85 	0.0050111 	205740 
871.35 	0.0050111 	206240 
871.85 	0.0050111 	206740 
872.35 	0.0050111 	207240 
872.85 	0.0050111 	207900 
873.35 	0.0050111 	208400 
873.85 	0.0050111 	208900 
874.35 	0.0050111 	209570 
874.85 	0.0050111 	210070 
875.35 	0.0050111 	210570 
875.85 	0.0050111 	211070 
876.35 	0.0050111 	211570 
876.85 	0.0050111 	212230 
877.35 	0.0050111 	212730 
877.85 	0.0050111 	213230 
878.35 	0.0050111 	213730 
878.85 	0.0050111 	214400 
879.35 	0.0050111 	214730 
879.85 	0.0050111 	215400 
880.35 	0.0050111 	215890 
880.85 	0.0050111 	216390 
881.35 	0.0050111 	217060 
881.85 	0.0050111 	217560 
882.35 	0.0050111 	218060 
882.85 	0.0050111 	218560 
883.35 	0.0050111 	219060 
883.85 	0.0050111 	219720 
884.35 	0.0050111 	220220 
884.85 	0.0050111 	220720 
885.35 	0.0050111 	221220 
885.85 	0.0050111 	221720 
886.35 	0.0050111 	222390 
886.85 	0.0050111 	222890 
887.35 	0.0050111 	223380 
887.85 	0.0050111 	223880 
888.35 	0.0050111 	224550 
888.85 	0.0050111 	225050 
889.35 	0.0050111 	225550 
889.85 	0.0050111 	226050 
890.35 	0.0050111 	226550 
890.85 	0.0050111 	227210 
891.35 	0.0050111 	227710 
891.85 	0.0050111 	228050 
892.35 	0.0050111 	228880 
892.85 	0.0050111 	229380 
893.35 	0.0050111 	229710 
893.85 	0.0050111 	230380 
894.35 	0.0050111 	230880 
894.85 	0.0050111 	231540 
895.35 	0.0050111 	231870 
895.85 	0.0050111 	232540 
896.35 	0.0050111 	233040 
896.85 	0.0050111 	233540 
897.35 	0.0050111 	234040 
897.85 	0.0050111 	234700 
898.35 	0.0050111 	235200 
898.85 	0.0050111 	235700 
899.35 	0.0050111 	236200 
899.85 	0.0050111 	236700 
900.35 	0.0050111 	237370 
900.85 	0.0050111 	237870 
901.35 	0.0050111 	238370 
901.85 	0.0050111 	238870 
902.35 	0.0050111 	239360 
902.85 	0.0050111 	240030 
903.35 	0.0050111 	240530 
903.85 	0.0050111 	241030 
904.35 	0.0050111 	241700 
904.85 	0.0050111 	242190 
905.35 	0.0050111 	242690 
905.85 	0.0050111 	243190 
906.35 	0.0050111 	243690 
906.85 	0.0050111 	244190 
907.35 	0.0050111 	244860 
907.85 	0.0050111 	245360 
908.35 	0.0050111 	245860 
908.85 	0.0050111 	246360 
909.35 	0.0050111 	246860 
909.85 	0.0050111 	247350 
910.35 	0.0050111 	248020 
910.85 	0.0050111 	248520 
911.35 	0.0050111 	249020 
911.85 	0.0050111 	249520 
912.35 	0.0050111 	250020 
912.85 	0.0050111 	250680 
913.35 	0.0050111 	251180 
913.85 	0.0050111 	251680 
914.35 	0.0050111 	252180 
914.85 	0.0050111 	252680 
915.35 	0.0050111 	253350 
915.85 	0.0050111 	254010 
916.35 	0.0050111 	254350 
916.85 	0.0050111 	254850 
917.35 	0.0050111 	255510 
917.85 	0.0050111 	256010 
918.35 	0.0050111 	256510 
918.85 	0.0050111 	257010 
919.35 	0.0050111 	257680 
919.85 	0.0050111 	258170 
920.35 	0.0050111 	258670 
920.85 	0.0050111 	259340 
921.35 	0.0050111 	259670 
921.85 	0.0050111 	260340 
922.35 	0.0050111 	260840 
922.85 	0.0050111 	261340 
923.35 	0.0050111 	261840 
923.85 	0.0050111 	262500 
924.35 	0.0050111 	263000 
924.85 	0.0050111 	263500 
925.35 	0.0050111 	264000 
925.85 	0.0050111 	264670 
926.35 	0.0050111 	265170 
926.85 	0.0050111 	265500 
927.35 	0.0050111 	266160 
927.85 	0.0050111 	266660 
928.35 	0.0050111 	267160 
928.85 	0.0050111 	267830 
929.35 	0.0050111 	268330 
929.85 	0.0050111 	268830 
930.35 	0.0050111 	269330 
930.85 	0.0050111 	269830 
931.35 	0.0050111 	270490 
931.85 	0.0050111 	270990 
932.35 	0.0050111 	271490 
932.85 	0.0050111 	271990 
933.35 	0.0050111 	272490 
933.85 	0.0050111 	273160 
934.35 	0.0050111 	273650 
934.85 	0.0050111 	274150 
935.35 	0.0050111 	274650 
935.85 	0.0050111 	275320 
936.35 	0.0050111 	275820 
936.85 	0.0050111 	276320 
937.35 	0.0050111 	276820 
937.85 	0.0050111 	277480 
938.35 	0.0050111 	277980 
938.85 	0.0050111 	278480 
939.35 	0.0050111 	278980 
939.85 	0.0050111 	279650 
940.13 	0.0050111 	275320 
940.32 	0.0050111 	277320 
940.50 	0.0050111 	279310 
941.00 	0.0050111 	280810 
941.50 	0.0050111 	281310 
942.00 	0.0050111 	281810 
942.50 	0.0050111 	282310 
943.00 	0.0050111 	282980 
943.50 	0.0050111 	283480 
944.00 	0.0050111 	283980 
944.50 	0.0050111 	284470 
945.00 	0.0050111 	284970 
945.50 	0.0050111 	285640 
946.00 	0.0050111 	286140 
946.50 	0.0050111 	286640 
947.00 	0.0050111 	287140 
947.50 	0.0050111 	287800 
948.00 	0.0050111 	288300 
948.50 	0.0050111 	288800 
949.00 	0.0050111 	289300 
949.50 	0.0050111 	289800 
950.00 	0.0050111 	290470 
950.50 	0.0050111 	290970 
951.00 	0.0050111 	291470 
951.50 	0.0050111 	291970 
952.00 	0.0050111 	292630 
952.50 	0.0050111 	292960 
953.00 	0.0050111 	293630 
953.50 	0.0050111 	294130 
954.00 	0.0050111 	294630 
954.50 	0.0050111 	295130 
955.00 	0.0050111 	295630 
955.50 	0.0050111 	296290 
956.00 	0.0050111 	296790 
956.50 	0.0050111 	297290 
957.00 	0.0050111 	297790 
957.50 	0.0050111 	298290 
958.00 	0.0050111 	298960 
958.50 	0.0050111 	299460 
959.00 	0.0050111 	299960 
959.50 	0.0050111 	300620 
960.00 	0.0050111 	300950 
960.50 	0.0050111 	301620 
961.00 	0.0050111 	302120 
961.50 	0.0050111 	302780 
962.00 	0.0050111 	303280 
962.50 	0.0050111 	303780 
963.00 	0.0050111 	304280 
963.50 	0.0050111 	304780 
964.00 	0.0050111 	305280 
964.50 	0.0050111 	305950 
965.00 	0.0050111 	306450 
965.50 	0.0050111 	306950 
966.00 	0.0050111 	307450 
966.50 	0.0050111 	307950 
967.00 	0.0050111 	308610 
967.50 	0.0050111 	309110 
968.00 	0.0050111 	309610 
968.50 	0.0050111 	310280 
969.00 	0.0050111 	310770 
969.50 	0.0050111 	311270 
970.00 	0.0050111 	311770 
970.50 	0.0050111 	312270 
971.00 	0.0050111 	312770 
971.50 	0.0050111 	313270 
972.00 	0.0050111 	313940 
972.50 	0.0050111 	314440 
973.00 	0.0050111 	314940 
973.50 	0.0050111 	315440 
974.00 	0.0050111 	316100 
974.50 	0.0050111 	316600 
975.00 	0.0050111 	317100 
975.50 	0.0050111 	317600 
976.00 	0.0050111 	318270 
976.50 	0.0050111 	318760 
977.00 	0.0050111 	319260 
977.50 	0.0050111 	319760 
978.00 	0.0050111 	320430 
978.50 	0.0050111 	320760 
979.00 	0.0050111 	321430 
979.50 	0.0050111 	321930 
980.00 	0.0050111 	322430 
980.50 	0.0050111 	323090 
981.00 	0.0050111 	323590 
981.50 	0.0050111 	324090 
982.00 	0.0050111 	324590 
982.50 	0.0050111 	325090 
983.00 	0.0050111 	325760 
983.50 	0.0050111 	326260 
984.00 	0.0050111 	326750 
984.50 	0.0050111 	326590 
985.00 	0.0050111 	327750 
985.50 	0.0050111 	328250 
986.00 	0.0050111 	328920 
986.50 	0.0050111 	329420 
987.00 	0.0050111 	329920 
987.50 	0.0050111 	330580 
988.00 	0.0050111 	330920 
988.50 	0.0050111 	331580 
989.00 	0.0050111 	332080 
989.50 	0.0050111 	332580 
990.00 	0.0050111 	333080 
990.50 	0.0050111 	333580 
991.00 	0.0050111 	334250 
991.50 	0.0050111 	334910 
992.00 	0.0050111 	335410 
992.50 	0.0050111 	335740 
993.00 	0.0050111 	336410 
993.50 	0.0050111 	336910 
994.00 	0.0050111 	337410 
994.50 	0.0050111 	338070 
995.00 	0.0050111 	338410 
995.50 	0.0050111 	339070 
996.00 	0.0050111 	339570 
996.50 	0.0050111 	340070 
997.00 	0.0050111 	340570 
997.50 	0.0050111 	341240 
998.00 	0.0050111 	341740 
998.50 	0.0050111 	342240 
999.00 	0.0050111 	342730 
999.50 	0.0050111 	343230 
1000.0 	0.0050111 	343900 
1000.5 	0.0050111 	344400 
1001.0 	0.0050111 	344900 
1001.5 	0.0050111 	345400 
1002.0 	0.0050111 	346060 
1002.5 	0.0050111 	346400 
1003.0 	0.0050111 	347060 
1003.5 	0.0050111 	347730 
1004.0 	0.0050111 	348060 
1004.5 	0.0050111 	348730 
1005.0 	0.0050111 	349230 
1005.5 	0.0050111 	349730 
1006.0 	0.0050111 	350230 
1006.5 	0.0050111 	350720 
1007.0 	0.0050111 	351220 
1007.5 	0.0050111 	351890 
1008.0 	0.0050111 	352390 
1008.5 	0.0050111 	352890 
1009.0 	0.0050111 	353390 
1009.5 	0.0050111 	353890 
1010.0 	0.0050111 	354550 
1010.5 	0.0050111 	355050 
1011.0 	0.0050111 	355550 
1011.5 	0.0050111 	356220 
1012.0 	0.0050111 	356720 
1012.5 	0.0050111 	357220 
1013.0 	0.0050111 	357720 
1013.5 	0.0050111 	358210 
1014.0 	0.0050111 	358710 
1014.5 	0.0050111 	359380 
1015.0 	0.0050111 	359880 
1015.5 	0.0050111 	360380 
1016.0 	0.0050111 	361040 
1016.5 	0.0050111 	361540 
1017.0 	0.0050111 	362040 
1017.5 	0.0050111 	362540 
1018.0 	0.0050111 	363040 
1018.5 	0.0050111 	363540 
1019.0 	0.0050111 	364210 
1019.5 	0.0050111 	364710 
1020.0 	0.0050111 	365210 
1020.5 	0.0050111 	365710 
1021.0 	0.0050111 	366370 
1021.5 	0.0050111 	366870 
1022.0 	0.0050111 	367370 
1022.5 	0.0050111 	367870 
1023.0 	0.0050111 	368370 
1023.5 	0.0050111 	369030 
1024.0 	0.0050111 	369530 
1024.5 	0.0050111 	370030 
1025.0 	0.0050111 	370530 
1025.5 	0.0050111 	371030 
1026.0 	0.0050111 	371700 
1026.5 	0.0050111 	372200 
1027.0 	0.0050111 	372700 
1027.5 	0.0050111 	373200 
1028.0 	0.0050111 	373700 
1028.5 	0.0050111 	374360 
1029.0 	0.0050111 	374860 
1029.5 	0.0050111 	375360 
1030.0 	0.0050111 	376030 
1030.5 	0.0050111 	376360 
1031.0 	0.0050111 	377020 
1031.5 	0.0050111 	377520 
1032.0 	0.0050111 	378020 
1032.5 	0.0050111 	378520 
1033.0 	0.0050111 	379190 
1033.5 	0.0050111 	379690 
1034.0 	0.0050111 	380190 
1034.5 	0.0050111 	380690 
1035.0 	0.0050111 	381350 
1035.5 	0.0050111 	381850 
1036.0 	0.0050111 	382350 
1036.5 	0.0050111 	382850 
1037.0 	0.0050111 	383520 
1037.5 	0.0050111 	383850 
1038.0 	0.0050111 	384520 
1038.5 	0.0050111 	385010 
1039.0 	0.0050111 	385510 
1039.5 	0.0050111 	386010 
1040.0 	0.0050111 	386680 
1040.5 	0.0050111 	387180 
1041.0 	0.0050111 	387680 
1041.5 	0.0050111 	388180 
1042.0 	0.0050111 	388680 
1042.5 	0.0050111 	389340 
1043.0 	0.0050111 	389840 
1043.5 	0.0050111 	390340 
1044.0 	0.0050111 	390840 
1044.5 	0.0050111 	391340 
1045.0 	0.0050111 	392010 
1045.5 	0.0050111 	392510 
1046.0 	0.0050111 	393000 
1046.5 	0.0050111 	393670 
1047.0 	0.0050111 	394170 
1047.5 	0.0050111 	394670 
1048.0 	0.0050111 	395170 
1048.5 	0.0050111 	395670 
1049.0 	0.0050111 	396170 
1049.5 	0.0050111 	396670 
1050.0 	0.0050111 	397330 
1050.5 	0.0050111 	398000 
1051.0 	0.0050111 	398330 
1051.5 	0.0050111 	398830 
1052.0 	0.0050111 	399500 
1052.5 	0.0050111 	400000 
1053.0 	0.0050111 	400500 
1053.5 	0.0050111 	400990 
1054.0 	0.0050111 	401490 
1054.5 	0.0050111 	401990 
1055.0 	0.0050111 	402490 
1055.5 	0.0050111 	402330 
1055.8 	0.0050111 	397670 
1055.8 	0.0050111 	391340 
1055.9 	0.0050111 	381520 
1055.9 	0.0050111 	359710 
1055.9 	0.0050111 	345900 
1055.9 	0.0050111 	342240 
1055.9 	0.0050111 	336240 
1055.9 	0.0050111 	327420 
1056.0 	0.0050111 	321590 
1056.0 	0.0050111 	313440 
1056.0 	0.0050111 	227880 
