Tempo(s)	Deformação(mm)	Força(N)
1241.8 	0.010022 	962620 
1242.3 	0.010022 	963620 
1242.8 	0.010022 	964620 
1243.3 	0.010022 	965450 
1243.8 	0.010022 	966450 
1244.3 	0.010022 	967450 
1244.8 	0.010022 	968610 
1245.3 	0.010022 	969440 
1245.8 	0.010022 	970440 
1246.3 	0.010022 	971440 
1246.8 	0.010022 	972610 
1247.3 	0.010022 	973440 
1247.8 	0.010022 	974440 
1248.3 	0.010022 	975440 
1248.8 	0.010022 	976440 
1249.3 	0.010022 	977430 
1249.8 	0.010022 	978270 
1250.3 	0.010022 	979430 
1250.8 	0.010022 	980430 
1251.3 	0.010022 	981260 
1251.8 	0.010022 	982260 
1252.3 	0.010022 	983260 
1252.8 	0.010022 	984260 
1253.3 	0.010022 	985260 
1253.8 	0.010022 	986260 
1254.3 	0.010022 	987260 
1254.8 	0.010022 	988250 
1255.3 	0.010022 	989090 
1255.8 	0.010022 	990080 
1256.3 	0.010022 	990920 
1256.8 	0.010022 	992080 
1257.3 	0.010022 	993080 
1257.8 	0.010022 	994080 
1258.3 	0.010022 	994910 
1258.8 	0.010022 	995580 
1259.3 	0.010022 	996410 
1259.8 	0.010022 	997740 
1260.3 	0.010022 	998570 
1260.6 	0.010022 	990750 
1260.7 	0.010022 	950470 
1260.7 	0.010022 	640030 
