Tempo(s)	Deformação(mm)	Força(N)
1251.4 	0.0087427 	610730 
1251.9 	0.0087427 	611230 
1252.4 	0.0087427 	611730 
1252.9 	0.0087427 	612230 
1253.4 	0.0087427 	612890 
1253.9 	0.0087427 	613390 
1254.4 	0.0087427 	613890 
1254.9 	0.0087427 	614560 
1255.4 	0.0087427 	614890 
1255.9 	0.0087427 	615560 
1256.4 	0.0087427 	616060 
1256.9 	0.0087427 	616560 
1257.4 	0.0087427 	611900 
1257.4 	0.0087427 	603240 
1257.5 	0.0087427 	508360 
1257.5 	0.0087427 	227880 
