Tempo(s)	Deformação(mm)	Força(N)
766.73 	0.018552 	69912 
767.03 	0.018552 	70578 
767.37 	0.018552 	71244 
767.70 	0.018552 	71909 
768.00 	0.018552 	72575 
768.38 	0.018552 	73241 
768.68 	0.018552 	73907 
769.00 	0.018552 	74573 
769.32 	0.018552 	75238 
769.68 	0.018552 	75904 
770.00 	0.018552 	76570 
770.37 	0.018552 	77236 
770.65 	0.018552 	77902 
770.98 	0.018552 	78568 
771.33 	0.018552 	79233 
771.67 	0.018552 	79899 
771.98 	0.018552 	80565 
772.33 	0.018552 	81231 
772.63 	0.018552 	81897 
773.02 	0.018552 	82563 
773.32 	0.018552 	83228 
773.65 	0.018552 	83894 
773.97 	0.018552 	84560 
774.28 	0.018552 	85226 
774.62 	0.018552 	85892 
774.93 	0.018552 	86558 
775.22 	0.018552 	87223 
775.60 	0.018552 	87889 
775.93 	0.018552 	88555 
776.27 	0.018552 	89221 
776.60 	0.018552 	89887 
776.92 	0.018552 	90552 
777.23 	0.018552 	91218 
777.58 	0.018552 	91884 
777.92 	0.018552 	92550 
778.23 	0.018552 	93216 
778.53 	0.018552 	93882 
778.88 	0.018552 	94547 
779.23 	0.018552 	95213 
779.52 	0.018552 	95879 
779.90 	0.018552 	96545 
780.20 	0.018552 	97211 
780.55 	0.018552 	97877 
780.90 	0.018552 	98542 
781.18 	0.018552 	99208 
781.55 	0.018552 	99874 
781.87 	0.018552 	100540 
782.18 	0.018552 	101210 
782.48 	0.018552 	101870 
782.80 	0.018552 	102540 
783.17 	0.018552 	103200 
783.53 	0.018552 	103870 
783.82 	0.018552 	104530 
784.13 	0.018552 	105200 
784.50 	0.018552 	105870 
784.80 	0.018552 	106530 
785.13 	0.018552 	107200 
785.50 	0.018552 	107860 
785.78 	0.018552 	108530 
786.15 	0.018552 	109200 
786.48 	0.018552 	109860 
786.78 	0.018552 	110530 
787.08 	0.018552 	111190 
787.45 	0.018552 	111860 
787.75 	0.018552 	112520 
788.10 	0.018552 	113190 
788.45 	0.018552 	113860 
788.73 	0.018552 	114520 
789.08 	0.018552 	115190 
789.43 	0.018552 	115850 
789.72 	0.018552 	116520 
790.10 	0.018552 	117190 
790.38 	0.018552 	117850 
790.73 	0.018552 	118520 
791.07 	0.018552 	119180 
791.40 	0.018552 	119850 
791.68 	0.018552 	120510 
792.02 	0.018552 	121180 
792.38 	0.018552 	121850 
792.73 	0.018552 	122510 
793.00 	0.018552 	123180 
793.40 	0.018552 	123840 
793.70 	0.018552 	124510 
794.05 	0.018552 	125180 
794.35 	0.018552 	125840 
794.68 	0.018552 	126510 
795.00 	0.018552 	127170 
795.35 	0.018552 	127840 
795.82 	0.018552 	128840 
796.32 	0.018552 	129670 
796.73 	0.018552 	130670 
797.23 	0.018552 	131500 
797.63 	0.018552 	132500 
798.12 	0.018552 	133500 
798.62 	0.018552 	134330 
799.05 	0.018552 	135330 
799.53 	0.018552 	136330 
800.03 	0.018552 	137160 
800.43 	0.018552 	138160 
800.93 	0.018552 	139160 
801.43 	0.018552 	140160 
801.92 	0.018552 	141160 
802.42 	0.018552 	141990 
802.82 	0.018552 	142990 
803.28 	0.018552 	143990 
803.78 	0.018552 	144980 
804.28 	0.018552 	145820 
804.70 	0.018552 	146810 
805.20 	0.018552 	147650 
805.60 	0.018552 	148650 
806.10 	0.018552 	149480 
806.50 	0.018552 	150480 
807.00 	0.018552 	151310 
807.43 	0.018552 	152310 
807.90 	0.018552 	153310 
808.40 	0.018552 	154140 
808.85 	0.018552 	155140 
809.32 	0.018552 	156140 
809.82 	0.018552 	156970 
810.23 	0.018552 	157970 
810.73 	0.018552 	158970 
811.22 	0.018552 	159960 
811.72 	0.018552 	160800 
812.13 	0.018552 	161800 
812.60 	0.018552 	162790 
813.10 	0.018552 	163630 
813.55 	0.018552 	164630 
814.03 	0.018552 	165620 
814.52 	0.018552 	166620 
815.00 	0.018552 	167620 
815.48 	0.018552 	168620 
815.98 	0.018552 	169450 
816.40 	0.018552 	170450 
816.90 	0.018552 	171450 
817.40 	0.018552 	172450 
817.90 	0.018552 	173450 
818.40 	0.018552 	174450 
818.90 	0.018552 	175450 
819.40 	0.018552 	176440 
819.90 	0.018552 	177440 
820.40 	0.018552 	178440 
820.90 	0.018552 	179440 
821.40 	0.018552 	180440 
821.90 	0.018552 	181440 
822.40 	0.018552 	182440 
822.90 	0.018552 	183440 
823.40 	0.018552 	184430 
823.90 	0.018552 	185430 
824.40 	0.018552 	186600 
824.90 	0.018552 	187600 
825.40 	0.018552 	188430 
825.90 	0.018552 	189590 
826.40 	0.018552 	190590 
826.90 	0.018552 	191590 
827.40 	0.018552 	192590 
827.90 	0.018552 	193590 
828.40 	0.018552 	194590 
828.90 	0.018552 	195750 
829.40 	0.018552 	196750 
829.90 	0.018552 	197750 
830.40 	0.018552 	198750 
830.90 	0.018552 	199580 
831.40 	0.018552 	200580 
831.90 	0.018552 	201580 
832.40 	0.018552 	202580 
832.90 	0.018552 	203740 
833.40 	0.018552 	204740 
833.90 	0.018552 	205740 
834.40 	0.018552 	206740 
834.90 	0.018552 	207740 
835.40 	0.018552 	208900 
835.90 	0.018552 	209900 
836.40 	0.018552 	210730 
836.90 	0.018552 	211730 
837.40 	0.018552 	212900 
837.90 	0.018552 	213730 
838.40 	0.018552 	214900 
838.90 	0.018552 	215730 
839.40 	0.018552 	216890 
839.90 	0.018552 	217890 
840.40 	0.018552 	218890 
840.90 	0.018552 	219890 
841.40 	0.018552 	220890 
841.90 	0.018552 	221890 
842.40 	0.018552 	222890 
842.90 	0.018552 	223880 
843.40 	0.018552 	224880 
843.90 	0.018552 	225880 
844.40 	0.018552 	226880 
844.90 	0.018552 	228050 
845.40 	0.018552 	228880 
845.90 	0.018552 	229880 
846.40 	0.018552 	231040 
846.90 	0.018552 	232040 
847.40 	0.018552 	233040 
847.90 	0.018552 	234040 
848.40 	0.018552 	235040 
848.90 	0.018552 	236040 
849.40 	0.018552 	237030 
849.90 	0.018552 	238030 
850.40 	0.018552 	239030 
850.90 	0.018552 	240030 
851.40 	0.018552 	241030 
851.90 	0.018552 	242030 
852.40 	0.018552 	243030 
852.90 	0.018552 	244190 
853.40 	0.018552 	245020 
853.90 	0.018552 	246020 
854.40 	0.018552 	247190 
854.90 	0.018552 	248190 
855.40 	0.018552 	249190 
855.90 	0.018552 	250180 
856.40 	0.018552 	251180 
856.90 	0.018552 	252180 
857.40 	0.018552 	253180 
857.90 	0.018552 	254180 
858.40 	0.018552 	255180 
858.90 	0.018552 	256180 
859.40 	0.018552 	257180 
859.90 	0.018552 	258340 
860.40 	0.018552 	259340 
860.90 	0.018552 	260170 
861.40 	0.018552 	261340 
861.90 	0.018552 	262340 
862.40 	0.018552 	263330 
862.90 	0.018552 	264330 
863.40 	0.018552 	265330 
863.90 	0.018552 	266330 
864.40 	0.018552 	267500 
864.90 	0.018552 	268330 
865.40 	0.018552 	269330 
865.90 	0.018552 	270490 
866.40 	0.018552 	271490 
866.90 	0.018552 	272490 
867.40 	0.018552 	273320 
867.90 	0.018552 	274490 
868.40 	0.018552 	275490 
868.90 	0.018552 	276480 
869.40 	0.018552 	277480 
869.90 	0.018552 	278480 
870.40 	0.018552 	279480 
870.90 	0.018552 	280650 
871.40 	0.018552 	281480 
871.90 	0.018552 	282480 
872.40 	0.018552 	283480 
872.90 	0.018552 	284640 
873.40 	0.018552 	285640 
873.90 	0.018552 	286470 
874.40 	0.018552 	287640 
874.90 	0.018552 	288640 
875.40 	0.018552 	289630 
875.90 	0.018552 	290470 
876.40 	0.018552 	291630 
876.90 	0.018552 	292630 
877.40 	0.018552 	293460 
877.90 	0.018552 	294630 
878.40 	0.018552 	295630 
878.90 	0.018552 	296630 
879.40 	0.018552 	297620 
879.90 	0.018552 	298620 
880.40 	0.018552 	299620 
880.90 	0.018552 	300620 
881.40 	0.018552 	301790 
881.90 	0.018552 	302620 
882.40 	0.018552 	303780 
882.90 	0.018552 	304780 
883.40 	0.018552 	305780 
883.90 	0.018552 	306780 
884.40 	0.018552 	307780 
884.90 	0.018552 	308780 
885.40 	0.018552 	309780 
885.90 	0.018552 	310770 
886.40 	0.018552 	311770 
886.90 	0.018552 	312940 
887.40 	0.018552 	313770 
887.90 	0.018552 	314940 
888.40 	0.018552 	315770 
888.90 	0.018552 	316770 
889.40 	0.018552 	317930 
889.90 	0.018552 	318930 
890.40 	0.018552 	319930 
890.90 	0.018552 	320930 
891.40 	0.018552 	321930 
891.90 	0.018552 	322930 
892.40 	0.018552 	323920 
892.90 	0.018552 	324920 
893.40 	0.018552 	325920 
893.90 	0.018552 	326920 
894.40 	0.018552 	327920 
894.90 	0.018552 	328920 
895.40 	0.018552 	329920 
895.90 	0.018552 	331080 
896.40 	0.018552 	332080 
896.90 	0.018552 	333080 
897.40 	0.018552 	334080 
897.90 	0.018552 	335080 
898.40 	0.018552 	336080 
898.90 	0.018552 	337070 
899.40 	0.018552 	338070 
899.90 	0.018552 	339240 
900.40 	0.018552 	340070 
900.90 	0.018552 	341240 
901.40 	0.018552 	342070 
901.90 	0.018552 	343230 
902.40 	0.018552 	344230 
902.90 	0.018552 	345060 
903.40 	0.018552 	346060 
903.90 	0.018552 	347230 
904.40 	0.018552 	348230 
904.90 	0.018552 	349230 
905.40 	0.018552 	350230 
905.90 	0.018552 	351060 
906.40 	0.018552 	352220 
906.90 	0.018552 	353220 
907.40 	0.018552 	354390 
907.90 	0.018552 	355220 
908.40 	0.018552 	356220 
908.90 	0.018552 	357380 
909.40 	0.018552 	358210 
909.90 	0.018552 	359380 
910.40 	0.018552 	360380 
910.90 	0.018552 	361210 
911.40 	0.018552 	362380 
911.90 	0.018552 	363380 
912.40 	0.018552 	364370 
912.90 	0.018552 	365370 
913.40 	0.018552 	366370 
913.90 	0.018552 	367370 
914.40 	0.018552 	368370 
914.90 	0.018552 	369530 
915.40 	0.018552 	370370 
915.90 	0.018552 	371370 
916.40 	0.018552 	372360 
916.90 	0.018552 	373530 
917.40 	0.018552 	374530 
917.90 	0.018552 	375530 
918.40 	0.018552 	376530 
918.90 	0.018552 	377520 
919.40 	0.018552 	378520 
919.90 	0.018552 	379350 
920.40 	0.018552 	380520 
920.90 	0.018552 	381520 
921.40 	0.018552 	382520 
921.90 	0.018552 	383520 
922.40 	0.018552 	384520 
922.90 	0.018552 	385510 
923.40 	0.018552 	386510 
923.90 	0.018552 	387680 
924.40 	0.018552 	388680 
924.90 	0.018552 	389680 
925.40 	0.018552 	390670 
925.90 	0.018552 	391670 
926.40 	0.018552 	392510 
926.90 	0.018552 	393670 
927.40 	0.018552 	394670 
927.90 	0.018552 	395670 
928.40 	0.018552 	396670 
928.90 	0.018552 	397670 
929.40 	0.018552 	398660 
929.90 	0.018552 	399660 
930.40 	0.018552 	400830 
930.90 	0.018552 	401660 
931.40 	0.018552 	402830 
931.90 	0.018552 	403820 
932.40 	0.018552 	404660 
932.90 	0.018552 	405820 
933.40 	0.018552 	406820 
933.90 	0.018552 	407820 
934.40 	0.018552 	408820 
934.90 	0.018552 	409820 
935.40 	0.018552 	410820 
935.90 	0.018552 	411810 
936.40 	0.018552 	412810 
936.90 	0.018552 	413810 
937.40 	0.018552 	414810 
937.90 	0.018552 	415810 
938.40 	0.018552 	416810 
938.90 	0.018552 	417970 
939.40 	0.018552 	418970 
939.90 	0.018552 	419800 
940.40 	0.018552 	420970 
940.90 	0.018552 	421970 
941.40 	0.018552 	422970 
941.90 	0.018552 	423970 
942.40 	0.018552 	424960 
942.90 	0.018552 	425960 
943.40 	0.018552 	426960 
943.90 	0.018552 	427960 
944.40 	0.018552 	428960 
944.90 	0.018552 	429960 
945.40 	0.018552 	430960 
945.90 	0.018552 	432120 
946.40 	0.018552 	432950 
946.90 	0.018552 	434120 
947.40 	0.018552 	435120 
947.90 	0.018552 	436120 
948.40 	0.018552 	437120 
948.90 	0.018552 	438280 
949.40 	0.018552 	439110 
949.90 	0.018552 	440110 
950.40 	0.018552 	441110 
950.90 	0.018552 	442110 
951.40 	0.018552 	443110 
951.90 	0.018552 	444110 
952.40 	0.018552 	445110 
952.90 	0.018552 	446270 
953.40 	0.018552 	447100 
953.90 	0.018552 	448270 
954.40 	0.018552 	449270 
954.90 	0.018552 	450270 
955.40 	0.018552 	451260 
955.90 	0.018552 	452260 
956.40 	0.018552 	453260 
956.90 	0.018552 	454260 
957.40 	0.018552 	455260 
957.90 	0.018552 	456260 
958.40 	0.018552 	457260 
958.90 	0.018552 	458260 
959.40 	0.018552 	459420 
959.90 	0.018552 	460420 
960.40 	0.018552 	461250 
960.90 	0.018552 	462420 
961.40 	0.018552 	463420 
961.90 	0.018552 	464410 
962.40 	0.018552 	465410 
962.90 	0.018552 	466410 
963.40 	0.018552 	467410 
963.90 	0.018552 	468410 
964.40 	0.018552 	469570 
964.90 	0.018552 	470410 
965.40 	0.018552 	471410 
965.90 	0.018552 	472570 
966.40 	0.018552 	473400 
966.90 	0.018552 	474570 
967.40 	0.018552 	475400 
967.90 	0.018552 	476400 
968.40 	0.018552 	477400 
968.90 	0.018552 	478400 
969.40 	0.018552 	479400 
969.90 	0.018552 	480560 
970.40 	0.018552 	481560 
970.90 	0.018552 	482560 
971.40 	0.018552 	483560 
971.90 	0.018552 	484560 
972.40 	0.018552 	485550 
972.90 	0.018552 	486720 
973.40 	0.018552 	487720 
973.90 	0.018552 	488550 
974.40 	0.018552 	489550 
974.90 	0.018552 	490710 
975.40 	0.018552 	491550 
975.90 	0.018552 	492550 
976.40 	0.018552 	493710 
976.90 	0.018552 	494710 
977.40 	0.018552 	495540 
977.90 	0.018552 	496710 
978.40 	0.018552 	497540 
978.90 	0.018552 	498700 
979.40 	0.018552 	499700 
979.90 	0.018552 	500700 
980.40 	0.018552 	501700 
980.90 	0.018552 	502700 
981.40 	0.018552 	503700 
981.90 	0.018552 	504700 
982.40 	0.018552 	505860 
982.90 	0.018552 	506860 
983.40 	0.018552 	507690 
983.90 	0.018552 	508860 
984.40 	0.018552 	509690 
984.90 	0.018552 	510860 
985.40 	0.018552 	511850 
985.90 	0.018552 	512850 
986.40 	0.018552 	513850 
986.90 	0.018552 	514850 
987.40 	0.018552 	515850 
987.90 	0.018552 	516850 
988.40 	0.018552 	517850 
988.90 	0.018552 	518850 
989.40 	0.018552 	520010 
989.90 	0.018552 	520840 
990.40 	0.018552 	522010 
990.90 	0.018552 	523010 
991.40 	0.018552 	523840 
991.90 	0.018552 	525000 
992.40 	0.018552 	526000 
992.90 	0.018552 	527000 
993.40 	0.018552 	528000 
993.90 	0.018552 	529000 
994.40 	0.018552 	530000 
994.90 	0.018552 	531000 
995.40 	0.018552 	532000 
995.90 	0.018552 	532990 
996.40 	0.018552 	533990 
996.90 	0.018552 	534990 
997.40 	0.018552 	536160 
997.90 	0.018552 	537160 
998.40 	0.018552 	538150 
998.90 	0.018552 	539150 
999.40 	0.018552 	539990 
999.90 	0.018552 	541150 
1000.4 	0.018552 	542150 
1000.9 	0.018552 	543150 
1001.4 	0.018552 	544150 
1001.9 	0.018552 	545150 
1002.4 	0.018552 	546140 
1002.9 	0.018552 	547140 
1003.4 	0.018552 	548140 
1003.9 	0.018552 	549140 
1004.4 	0.018552 	550140 
1004.9 	0.018552 	551140 
1005.4 	0.018552 	552140 
1005.9 	0.018552 	553300 
1006.4 	0.018552 	554130 
1006.9 	0.018552 	555130 
1007.4 	0.018552 	556300 
1007.9 	0.018552 	557300 
1008.4 	0.018552 	558300 
1008.9 	0.018552 	559290 
1009.4 	0.018552 	560290 
1009.9 	0.018552 	561290 
1010.4 	0.018552 	562290 
1010.9 	0.018552 	563290 
1011.4 	0.018552 	564290 
1011.9 	0.018552 	565450 
1012.4 	0.018552 	566290 
1012.9 	0.018552 	567280 
1013.4 	0.018552 	568450 
1013.9 	0.018552 	569450 
1014.4 	0.018552 	570450 
1014.9 	0.018552 	571450 
1015.4 	0.018552 	572440 
1015.9 	0.018552 	573440 
1016.4 	0.018552 	574440 
1016.9 	0.018552 	575440 
1017.4 	0.018552 	576440 
1017.9 	0.018552 	577440 
1018.4 	0.018552 	578440 
1018.9 	0.018552 	579440 
1019.4 	0.018552 	580430 
1019.9 	0.018552 	581600 
1020.4 	0.018552 	582430 
1020.9 	0.018552 	583430 
1021.4 	0.018552 	584600 
1021.9 	0.018552 	585590 
1022.4 	0.018552 	586430 
1022.9 	0.018552 	587590 
1023.4 	0.018552 	588590 
1023.9 	0.018552 	589590 
1024.4 	0.018552 	590590 
1024.9 	0.018552 	591590 
1025.4 	0.018552 	592590 
1025.9 	0.018552 	593580 
1026.4 	0.018552 	594750 
1026.9 	0.018552 	595580 
1027.4 	0.018552 	596750 
1027.9 	0.018552 	597750 
1028.4 	0.018552 	598750 
1028.9 	0.018552 	599740 
1029.4 	0.018552 	600740 
1029.9 	0.018552 	601740 
1030.4 	0.018552 	602570 
1030.9 	0.018552 	603740 
1031.4 	0.018552 	604740 
1031.9 	0.018552 	605900 
1032.4 	0.018552 	606730 
1032.9 	0.018552 	607730 
1033.4 	0.018552 	608730 
1033.9 	0.018552 	609730 
1034.4 	0.018552 	610900 
1034.9 	0.018552 	611730 
1035.4 	0.018552 	612890 
1035.9 	0.018552 	613890 
1036.4 	0.018552 	614720 
1036.9 	0.018552 	615890 
1037.4 	0.018552 	616890 
1037.9 	0.018552 	617890 
1038.4 	0.018552 	618890 
1038.9 	0.018552 	619890 
1039.4 	0.018552 	620880 
1039.9 	0.018552 	621880 
1040.4 	0.018552 	622880 
1040.9 	0.018552 	623880 
1041.4 	0.018552 	625050 
1041.9 	0.018552 	625880 
1042.4 	0.018552 	626880 
1042.9 	0.018552 	627870 
1043.4 	0.018552 	629040 
1043.9 	0.018552 	630040 
1044.4 	0.018552 	631040 
1044.9 	0.018552 	631870 
1045.4 	0.018552 	633040 
1045.9 	0.018552 	634030 
1046.4 	0.018552 	635200 
1046.9 	0.018552 	636030 
1047.4 	0.018552 	637030 
1047.9 	0.018552 	638030 
1048.4 	0.018552 	639030 
1048.9 	0.018552 	640030 
1049.4 	0.018552 	641190 
1049.9 	0.018552 	642020 
1050.4 	0.018552 	643020 
1050.9 	0.018552 	644190 
1051.4 	0.018552 	645190 
1051.9 	0.018552 	646190 
1052.4 	0.018552 	647180 
1052.9 	0.018552 	648180 
1053.4 	0.018552 	649180 
1053.9 	0.018552 	650180 
1054.4 	0.018552 	651180 
1054.9 	0.018552 	652180 
1055.4 	0.018552 	653180 
1055.9 	0.018552 	654180 
1056.4 	0.018552 	655170 
1056.9 	0.018552 	656170 
1057.4 	0.018552 	657340 
1057.9 	0.018552 	658170 
1058.4 	0.018552 	659340 
1058.9 	0.018552 	660330 
1059.4 	0.018552 	661330 
1059.9 	0.018552 	662330 
1060.4 	0.018552 	663330 
1060.9 	0.018552 	664330 
1061.4 	0.018552 	665330 
1061.9 	0.018552 	666330 
1062.4 	0.018552 	667330 
1062.9 	0.018552 	668320 
1063.4 	0.018552 	669320 
1063.9 	0.018552 	670320 
1064.4 	0.018552 	671490 
1064.9 	0.018552 	672320 
1065.4 	0.018552 	673480 
1065.9 	0.018552 	674480 
1066.4 	0.018552 	675480 
1066.9 	0.018552 	676480 
1067.4 	0.018552 	677480 
1067.9 	0.018552 	678480 
1068.4 	0.018552 	679480 
1068.9 	0.018552 	680480 
1069.4 	0.018552 	681470 
1069.9 	0.018552 	682470 
1070.4 	0.018552 	683470 
1070.9 	0.018552 	684470 
1071.4 	0.018552 	685470 
1071.9 	0.018552 	686630 
1072.4 	0.018552 	687630 
1072.9 	0.018552 	688630 
1073.4 	0.018552 	689460 
1073.9 	0.018552 	690630 
1074.4 	0.018552 	691460 
1074.9 	0.018552 	692630 
1075.4 	0.018552 	693630 
1075.9 	0.018552 	694620 
1076.4 	0.018552 	695620 
1076.9 	0.018552 	696620 
1077.4 	0.018552 	697620 
1077.9 	0.018552 	698620 
1078.4 	0.018552 	699620 
1078.9 	0.018552 	700620 
1079.4 	0.018552 	701620 
1079.9 	0.018552 	702780 
1080.4 	0.018552 	703780 
1080.9 	0.018552 	704610 
1081.4 	0.018552 	705780 
1081.9 	0.018552 	706610 
1082.4 	0.018552 	707610 
1082.9 	0.018552 	708610 
1083.4 	0.018552 	709770 
1083.9 	0.018552 	710770 
1084.4 	0.018552 	711770 
1084.9 	0.018552 	712770 
1085.4 	0.018552 	713770 
1085.9 	0.018552 	714770 
1086.4 	0.018552 	715760 
1086.9 	0.018552 	716760 
1087.4 	0.018552 	717760 
1087.9 	0.018552 	718760 
1088.4 	0.018552 	719930 
1088.9 	0.018552 	720920 
1089.4 	0.018552 	721760 
1089.9 	0.018552 	722920 
1090.4 	0.018552 	723920 
1090.9 	0.018552 	724920 
1091.4 	0.018552 	725920 
1091.9 	0.018552 	727080 
1092.4 	0.018552 	727920 
1092.9 	0.018552 	728910 
1093.4 	0.018552 	729910 
1093.9 	0.018552 	730910 
1094.4 	0.018552 	732080 
1094.9 	0.018552 	733080 
1095.4 	0.018552 	734070 
1095.9 	0.018552 	734910 
1096.4 	0.018552 	736070 
1096.9 	0.018552 	737070 
1097.4 	0.018552 	738070 
1097.9 	0.018552 	739070 
1098.4 	0.018552 	740070 
1098.9 	0.018552 	741070 
1099.4 	0.018552 	742060 
1099.9 	0.018552 	743060 
1100.4 	0.018552 	744060 
1100.9 	0.018552 	745060 
1101.4 	0.018552 	746230 
1101.9 	0.018552 	747220 
1102.4 	0.018552 	748060 
1102.9 	0.018552 	749220 
1103.4 	0.018552 	750220 
1103.9 	0.018552 	751220 
1104.4 	0.018552 	752220 
1104.9 	0.018552 	753220 
1105.4 	0.018552 	754220 
1105.9 	0.018552 	755210 
1106.4 	0.018552 	756210 
1106.9 	0.018552 	757210 
1107.4 	0.018552 	758210 
1107.9 	0.018552 	759210 
1108.4 	0.018552 	760210 
1108.9 	0.018552 	761370 
1109.4 	0.018552 	762210 
1109.9 	0.018552 	763370 
1110.4 	0.018552 	764200 
1110.9 	0.018552 	765200 
1111.4 	0.018552 	766370 
1111.9 	0.018552 	767370 
1112.4 	0.018552 	768360 
1112.9 	0.018552 	769360 
1113.4 	0.018552 	770360 
1113.9 	0.018552 	771360 
1114.4 	0.018552 	772360 
1114.9 	0.018552 	773360 
1115.4 	0.018552 	774360 
1115.9 	0.018552 	775360 
1116.4 	0.018552 	776350 
1116.9 	0.018552 	777350 
1117.4 	0.018552 	778350 
1117.9 	0.018552 	779350 
1118.4 	0.018552 	780350 
1118.9 	0.018552 	781510 
1119.4 	0.018552 	782350 
1119.9 	0.018552 	783510 
1120.4 	0.018552 	784510 
1120.9 	0.018552 	785510 
1121.4 	0.018552 	786510 
1121.9 	0.018552 	787510 
1122.4 	0.018552 	788510 
1122.9 	0.018552 	789500 
1123.4 	0.018552 	790500 
1123.9 	0.018552 	791500 
1124.4 	0.018552 	792500 
1124.9 	0.018552 	793500 
1125.4 	0.018552 	794500 
1125.9 	0.018552 	795500 
1126.4 	0.018552 	796660 
1126.9 	0.018552 	797490 
1127.4 	0.018552 	798490 
1127.9 	0.018552 	799660 
1128.4 	0.018552 	800490 
1128.9 	0.018552 	801660 
1129.4 	0.018552 	802650 
1129.9 	0.018552 	803650 
1130.4 	0.018552 	804490 
1130.9 	0.018552 	805650 
1131.4 	0.018552 	806650 
1131.9 	0.018552 	807650 
1132.4 	0.018552 	808650 
1132.9 	0.018552 	809650 
1133.4 	0.018552 	810640 
1133.9 	0.018552 	811480 
1134.4 	0.018552 	812640 
1134.9 	0.018552 	813640 
1135.4 	0.018552 	814640 
1135.9 	0.018552 	815310 
1136.4 	0.018552 	816140 
1136.9 	0.018552 	817300 
1137.4 	0.018552 	818140 
1137.9 	0.018552 	819470 
1138.4 	0.018552 	820630 
1138.9 	0.018552 	821630 
1139.4 	0.018552 	822630 
1139.9 	0.018552 	823790 
1140.4 	0.018552 	824460 
1140.9 	0.018552 	825290 
1141.4 	0.018552 	824960 
1141.7 	0.018552 	814140 
1141.7 	0.018552 	742230 
1141.7 	0.018552 	442280 
