Tempo(s)	Deformação(mm)	Força(N)
831.55 	0.0073566 	109360 
831.97 	0.0073566 	110030 
832.47 	0.0073566 	110360 
832.97 	0.0073566 	111030 
833.47 	0.0073566 	111530 
833.97 	0.0073566 	112030 
834.47 	0.0073566 	112520 
834.97 	0.0073566 	113020 
835.42 	0.0073566 	113690 
835.92 	0.0073566 	114190 
836.42 	0.0073566 	114520 
836.85 	0.0073566 	115190 
837.35 	0.0073566 	115690 
837.85 	0.0073566 	116190 
838.35 	0.0073566 	116690 
838.85 	0.0073566 	117190 
839.35 	0.0073566 	117680 
839.85 	0.0073566 	118180 
840.35 	0.0073566 	118680 
840.78 	0.0073566 	119350 
841.28 	0.0073566 	119850 
841.78 	0.0073566 	120350 
842.28 	0.0073566 	120850 
842.78 	0.0073566 	121180 
843.18 	0.0073566 	121850 
843.68 	0.0073566 	122350 
844.18 	0.0073566 	122850 
844.68 	0.0073566 	123340 
845.18 	0.0073566 	123840 
845.68 	0.0073566 	124510 
846.18 	0.0073566 	124840 
846.62 	0.0073566 	125510 
847.12 	0.0073566 	125840 
847.58 	0.0073566 	126510 
848.08 	0.0073566 	127010 
848.58 	0.0073566 	127510 
849.08 	0.0073566 	128010 
849.58 	0.0073566 	128500 
850.08 	0.0073566 	129000 
850.58 	0.0073566 	129500 
851.08 	0.0073566 	130000 
851.58 	0.0073566 	130500 
852.08 	0.0073566 	131170 
852.58 	0.0073566 	131670 
853.08 	0.0073566 	132170 
853.58 	0.0073566 	132670 
854.08 	0.0073566 	133170 
854.58 	0.0073566 	134000 
855.08 	0.0073566 	134500 
855.58 	0.0073566 	134830 
856.08 	0.0073566 	135330 
856.58 	0.0073566 	136000 
857.08 	0.0073566 	136490 
857.58 	0.0073566 	136990 
858.08 	0.0073566 	137490 
858.58 	0.0073566 	137990 
859.08 	0.0073566 	138660 
859.58 	0.0073566 	139160 
860.08 	0.0073566 	139660 
860.58 	0.0073566 	140160 
861.08 	0.0073566 	140660 
861.58 	0.0073566 	141160 
862.08 	0.0073566 	141820 
862.58 	0.0073566 	142320 
863.08 	0.0073566 	142820 
863.58 	0.0073566 	143320 
864.08 	0.0073566 	143820 
864.58 	0.0073566 	144480 
865.08 	0.0073566 	144820 
865.58 	0.0073566 	145480 
866.08 	0.0073566 	145980 
866.58 	0.0073566 	146480 
867.08 	0.0073566 	147150 
867.58 	0.0073566 	147650 
868.08 	0.0073566 	148150 
868.58 	0.0073566 	148650 
869.08 	0.0073566 	149150 
869.58 	0.0073566 	149810 
870.08 	0.0073566 	150310 
870.58 	0.0073566 	150810 
871.08 	0.0073566 	151310 
871.58 	0.0073566 	151810 
872.08 	0.0073566 	152310 
872.58 	0.0073566 	152970 
873.08 	0.0073566 	153470 
873.58 	0.0073566 	153970 
874.08 	0.0073566 	154470 
874.58 	0.0073566 	154970 
875.08 	0.0073566 	155470 
875.58 	0.0073566 	156140 
876.08 	0.0073566 	156640 
876.58 	0.0073566 	157140 
877.08 	0.0073566 	157630 
877.58 	0.0073566 	158130 
878.08 	0.0073566 	158630 
878.58 	0.0073566 	159130 
879.08 	0.0073566 	159800 
879.58 	0.0073566 	160300 
880.08 	0.0073566 	160800 
880.58 	0.0073566 	161300 
881.08 	0.0073566 	161960 
881.58 	0.0073566 	162460 
882.08 	0.0073566 	162790 
882.58 	0.0073566 	163460 
883.08 	0.0073566 	163960 
883.58 	0.0073566 	164460 
884.08 	0.0073566 	165130 
884.58 	0.0073566 	165620 
885.08 	0.0073566 	166120 
885.58 	0.0073566 	166790 
886.08 	0.0073566 	167120 
886.58 	0.0073566 	167620 
887.08 	0.0073566 	168120 
887.58 	0.0073566 	168790 
888.08 	0.0073566 	169290 
888.58 	0.0073566 	169790 
889.08 	0.0073566 	170290 
889.58 	0.0073566 	170950 
890.08 	0.0073566 	171450 
890.58 	0.0073566 	171950 
891.08 	0.0073566 	172450 
891.58 	0.0073566 	172950 
892.08 	0.0073566 	173450 
892.58 	0.0073566 	173950 
893.08 	0.0073566 	174610 
893.58 	0.0073566 	175110 
894.08 	0.0073566 	175610 
894.58 	0.0073566 	176110 
895.08 	0.0073566 	176780 
895.58 	0.0073566 	177280 
896.08 	0.0073566 	177780 
896.58 	0.0073566 	178280 
897.08 	0.0073566 	178770 
897.58 	0.0073566 	179270 
898.08 	0.0073566 	179770 
898.58 	0.0073566 	180440 
899.08 	0.0073566 	180940 
899.58 	0.0073566 	181600 
900.08 	0.0073566 	182100 
900.58 	0.0073566 	182440 
901.08 	0.0073566 	183100 
901.58 	0.0073566 	183600 
902.08 	0.0073566 	184100 
902.58 	0.0073566 	184600 
903.08 	0.0073566 	185100 
903.58 	0.0073566 	185600 
904.08 	0.0073566 	186100 
904.58 	0.0073566 	186760 
905.08 	0.0073566 	187260 
905.58 	0.0073566 	187930 
906.08 	0.0073566 	188260 
906.58 	0.0073566 	188760 
907.08 	0.0073566 	189430 
907.58 	0.0073566 	189930 
908.08 	0.0073566 	190430 
908.58 	0.0073566 	190930 
909.08 	0.0073566 	191590 
909.58 	0.0073566 	191920 
910.08 	0.0073566 	192590 
910.58 	0.0073566 	193090 
911.08 	0.0073566 	193590 
911.58 	0.0073566 	194090 
912.08 	0.0073566 	194590 
912.58 	0.0073566 	195250 
913.08 	0.0073566 	195750 
913.58 	0.0073566 	196250 
914.08 	0.0073566 	196750 
914.58 	0.0073566 	197420 
915.08 	0.0073566 	197920 
915.58 	0.0073566 	198420 
916.08 	0.0073566 	198920 
916.58 	0.0073566 	199420 
917.08 	0.0073566 	199910 
917.58 	0.0073566 	200410 
918.08 	0.0073566 	201080 
918.58 	0.0073566 	201410 
919.08 	0.0073566 	202080 
919.58 	0.0073566 	202580 
920.08 	0.0073566 	203240 
920.58 	0.0073566 	203740 
921.08 	0.0073566 	204240 
921.58 	0.0073566 	204580 
922.08 	0.0073566 	205410 
922.58 	0.0073566 	205740 
923.08 	0.0073566 	206240 
923.58 	0.0073566 	206740 
924.08 	0.0073566 	207410 
924.58 	0.0073566 	207740 
925.08 	0.0073566 	208400 
925.58 	0.0073566 	208900 
926.08 	0.0073566 	209570 
926.58 	0.0073566 	210070 
927.08 	0.0073566 	210570 
927.58 	0.0073566 	211070 
928.08 	0.0073566 	211570 
928.58 	0.0073566 	212230 
929.08 	0.0073566 	212730 
929.58 	0.0073566 	213060 
930.08 	0.0073566 	213730 
930.58 	0.0073566 	214230 
931.08 	0.0073566 	214730 
931.58 	0.0073566 	215230 
932.08 	0.0073566 	215890 
932.58 	0.0073566 	216390 
933.08 	0.0073566 	216890 
933.58 	0.0073566 	217230 
934.08 	0.0073566 	217890 
934.58 	0.0073566 	218560 
935.08 	0.0073566 	219060 
935.58 	0.0073566 	219560 
936.08 	0.0073566 	220060 
936.58 	0.0073566 	220560 
937.08 	0.0073566 	221220 
937.58 	0.0073566 	221550 
938.08 	0.0073566 	222220 
938.58 	0.0073566 	222720 
939.08 	0.0073566 	223220 
939.58 	0.0073566 	223720 
940.08 	0.0073566 	224380 
940.58 	0.0073566 	224720 
941.08 	0.0073566 	225380 
941.58 	0.0073566 	225880 
942.08 	0.0073566 	226380 
942.58 	0.0073566 	226880 
943.08 	0.0073566 	227550 
943.58 	0.0073566 	228050 
944.08 	0.0073566 	228550 
944.58 	0.0073566 	229040 
945.08 	0.0073566 	229540 
945.58 	0.0073566 	230040 
946.08 	0.0073566 	230710 
946.58 	0.0073566 	231040 
947.08 	0.0073566 	231710 
947.58 	0.0073566 	232210 
948.08 	0.0073566 	232710 
948.58 	0.0073566 	233370 
949.08 	0.0073566 	233710 
949.58 	0.0073566 	234200 
950.08 	0.0073566 	234870 
950.58 	0.0073566 	235540 
951.08 	0.0073566 	235870 
951.58 	0.0073566 	236540 
952.08 	0.0073566 	237030 
952.58 	0.0073566 	237530 
953.08 	0.0073566 	238030 
953.58 	0.0073566 	238700 
954.08 	0.0073566 	239030 
954.58 	0.0073566 	239700 
955.08 	0.0073566 	240030 
955.58 	0.0073566 	240700 
956.08 	0.0073566 	241200 
956.58 	0.0073566 	241700 
957.08 	0.0073566 	242190 
957.58 	0.0073566 	242860 
958.08 	0.0073566 	243360 
958.58 	0.0073566 	243860 
959.08 	0.0073566 	244360 
959.58 	0.0073566 	244860 
960.08 	0.0073566 	245360 
960.58 	0.0073566 	246020 
961.08 	0.0073566 	246520 
961.58 	0.0073566 	247020 
962.08 	0.0073566 	247520 
962.58 	0.0073566 	248020 
963.08 	0.0073566 	248690 
963.58 	0.0073566 	249190 
964.08 	0.0073566 	249690 
964.58 	0.0073566 	250180 
965.08 	0.0073566 	250680 
965.58 	0.0073566 	251350 
966.08 	0.0073566 	251850 
966.58 	0.0073566 	252350 
967.08 	0.0073566 	252850 
967.58 	0.0073566 	253350 
968.08 	0.0073566 	253850 
968.58 	0.0073566 	254510 
969.08 	0.0073566 	255010 
969.58 	0.0073566 	255510 
970.08 	0.0073566 	256010 
970.58 	0.0073566 	256680 
971.08 	0.0073566 	257010 
971.58 	0.0073566 	257510 
972.08 	0.0073566 	258170 
972.58 	0.0073566 	258670 
973.08 	0.0073566 	259170 
973.58 	0.0073566 	259840 
974.08 	0.0073566 	260340 
974.58 	0.0073566 	260840 
975.08 	0.0073566 	261340 
975.58 	0.0073566 	262000 
976.08 	0.0073566 	262340 
976.58 	0.0073566 	263000 
977.08 	0.0073566 	263330 
977.58 	0.0073566 	264000 
978.08 	0.0073566 	264500 
978.58 	0.0073566 	265000 
979.08 	0.0073566 	265670 
979.58 	0.0073566 	266160 
980.08 	0.0073566 	266660 
980.58 	0.0073566 	267160 
981.08 	0.0073566 	267660 
981.58 	0.0073566 	268160 
982.08 	0.0073566 	268660 
982.58 	0.0073566 	269330 
983.08 	0.0073566 	269830 
983.58 	0.0073566 	270330 
984.08 	0.0073566 	270830 
984.58 	0.0073566 	271320 
985.08 	0.0073566 	271820 
985.58 	0.0073566 	272320 
986.08 	0.0073566 	272990 
986.58 	0.0073566 	273490 
987.08 	0.0073566 	273990 
987.58 	0.0073566 	274490 
988.08 	0.0073566 	275150 
988.58 	0.0073566 	275650 
989.08 	0.0073566 	276150 
989.58 	0.0073566 	276650 
990.08 	0.0073566 	277150 
990.58 	0.0073566 	277820 
991.08 	0.0073566 	278150 
991.58 	0.0073566 	278820 
992.08 	0.0073566 	279310 
992.58 	0.0073566 	279810 
993.08 	0.0073566 	280310 
993.58 	0.0073566 	280810 
994.08 	0.0073566 	281310 
994.58 	0.0073566 	281980 
995.08 	0.0073566 	282480 
995.58 	0.0073566 	282980 
996.08 	0.0073566 	283480 
996.58 	0.0073566 	284140 
997.08 	0.0073566 	284470 
997.58 	0.0073566 	285140 
998.08 	0.0073566 	285640 
998.58 	0.0073566 	286140 
999.08 	0.0073566 	286810 
999.58 	0.0073566 	287300 
1000.1 	0.0073566 	287800 
1000.6 	0.0073566 	288300 
1001.1 	0.0073566 	288800 
1001.6 	0.0073566 	289300 
1002.1 	0.0073566 	289800 
1002.6 	0.0073566 	290300 
1003.1 	0.0073566 	290970 
1003.6 	0.0073566 	291470 
1004.1 	0.0073566 	291970 
1004.6 	0.0073566 	292460 
1005.1 	0.0073566 	292960 
1005.6 	0.0073566 	293630 
1006.1 	0.0073566 	294130 
1006.6 	0.0073566 	294630 
1007.1 	0.0073566 	295130 
1007.6 	0.0073566 	295790 
1008.1 	0.0073566 	296290 
1008.6 	0.0073566 	296630 
1009.1 	0.0073566 	297290 
1009.6 	0.0073566 	297790 
1010.1 	0.0073566 	298290 
1010.6 	0.0073566 	298790 
1011.1 	0.0073566 	299290 
1011.6 	0.0073566 	299960 
1012.1 	0.0073566 	300450 
1012.6 	0.0073566 	300950 
1013.1 	0.0073566 	301450 
1013.6 	0.0073566 	302120 
1014.1 	0.0073566 	302620 
1014.6 	0.0073566 	303120 
1015.1 	0.0073566 	303620 
1015.6 	0.0073566 	304120 
1016.1 	0.0073566 	304780 
1016.6 	0.0073566 	305280 
1017.1 	0.0073566 	305780 
1017.6 	0.0073566 	306280 
1018.1 	0.0073566 	306780 
1018.6 	0.0073566 	307280 
1019.1 	0.0073566 	307780 
1019.6 	0.0073566 	308280 
1020.1 	0.0073566 	308940 
1020.6 	0.0073566 	309440 
1021.1 	0.0073566 	309940 
1021.6 	0.0073566 	310440 
1022.1 	0.0073566 	310940 
1022.6 	0.0073566 	311610 
1023.1 	0.0073566 	312110 
1023.6 	0.0073566 	312610 
1024.1 	0.0073566 	313110 
1024.6 	0.0073566 	313600 
1025.1 	0.0073566 	314270 
1025.6 	0.0073566 	314600 
1026.1 	0.0073566 	315100 
1026.6 	0.0073566 	315770 
1027.1 	0.0073566 	316270 
1027.6 	0.0073566 	316770 
1028.1 	0.0073566 	317430 
1028.6 	0.0073566 	317930 
1029.1 	0.0073566 	318430 
1029.6 	0.0073566 	318930 
1030.1 	0.0073566 	319430 
1030.6 	0.0073566 	320100 
1031.1 	0.0073566 	320430 
1031.6 	0.0073566 	321100 
1032.1 	0.0073566 	321590 
1032.6 	0.0073566 	322090 
1033.1 	0.0073566 	322590 
1033.6 	0.0073566 	323260 
1034.1 	0.0073566 	323760 
1034.6 	0.0073566 	324260 
1035.1 	0.0073566 	324760 
1035.6 	0.0073566 	325260 
1036.1 	0.0073566 	325760 
1036.6 	0.0073566 	326420 
1037.1 	0.0073566 	326920 
1037.6 	0.0073566 	327420 
1038.1 	0.0073566 	327920 
1038.6 	0.0073566 	328420 
1039.1 	0.0073566 	329090 
1039.6 	0.0073566 	329580 
1040.1 	0.0073566 	330080 
1040.6 	0.0073566 	330580 
1041.1 	0.0073566 	331080 
1041.6 	0.0073566 	331580 
1042.1 	0.0073566 	332080 
1042.6 	0.0073566 	332750 
1043.1 	0.0073566 	333080 
1043.6 	0.0073566 	333750 
1044.1 	0.0073566 	334250 
1044.6 	0.0073566 	334740 
1045.1 	0.0073566 	335410 
1045.6 	0.0073566 	335740 
1046.1 	0.0073566 	336580 
1046.6 	0.0073566 	336910 
1047.1 	0.0073566 	337570 
1047.6 	0.0073566 	337910 
1048.1 	0.0073566 	338570 
1048.6 	0.0073566 	339070 
1049.1 	0.0073566 	339570 
1049.6 	0.0073566 	340240 
1050.1 	0.0073566 	340570 
1050.6 	0.0073566 	341070 
1051.1 	0.0073566 	341740 
1051.6 	0.0073566 	342240 
1052.1 	0.0073566 	342730 
1052.6 	0.0073566 	343230 
1053.1 	0.0073566 	343730 
1053.6 	0.0073566 	344400 
1054.1 	0.0073566 	344900 
1054.6 	0.0073566 	345400 
1055.1 	0.0073566 	345900 
1055.6 	0.0073566 	346400 
1056.1 	0.0073566 	347060 
1056.6 	0.0073566 	347560 
1057.1 	0.0073566 	347890 
1057.6 	0.0073566 	348560 
1058.1 	0.0073566 	349060 
1058.6 	0.0073566 	349560 
1059.1 	0.0073566 	350060 
1059.6 	0.0073566 	350720 
1060.1 	0.0073566 	351220 
1060.6 	0.0073566 	351720 
1061.1 	0.0073566 	352390 
1061.6 	0.0073566 	352720 
1062.1 	0.0073566 	353390 
1062.6 	0.0073566 	353890 
1063.1 	0.0073566 	354390 
1063.6 	0.0073566 	354890 
1064.1 	0.0073566 	355390 
1064.6 	0.0073566 	355880 
1065.1 	0.0073566 	356550 
1065.6 	0.0073566 	357050 
1066.1 	0.0073566 	357550 
1066.6 	0.0073566 	358050 
1067.1 	0.0073566 	358550 
1067.6 	0.0073566 	359050 
1068.1 	0.0073566 	359710 
1068.6 	0.0073566 	360210 
1069.1 	0.0073566 	360710 
1069.6 	0.0073566 	361210 
1070.1 	0.0073566 	361880 
1070.6 	0.0073566 	362380 
1071.1 	0.0073566 	362880 
1071.6 	0.0073566 	363380 
1072.1 	0.0073566 	363870 
1072.6 	0.0073566 	364540 
1073.1 	0.0073566 	365040 
1073.6 	0.0073566 	365540 
1074.1 	0.0073566 	366040 
1074.6 	0.0073566 	366540 
1075.1 	0.0073566 	367040 
1075.6 	0.0073566 	367540 
1076.1 	0.0073566 	368200 
1076.6 	0.0073566 	368700 
1077.1 	0.0073566 	369200 
1077.6 	0.0073566 	369700 
1078.1 	0.0073566 	370200 
1078.6 	0.0073566 	370700 
1079.1 	0.0073566 	371370 
1079.6 	0.0073566 	371860 
1080.1 	0.0073566 	372360 
1080.6 	0.0073566 	372860 
1081.1 	0.0073566 	373360 
1081.6 	0.0073566 	373860 
1082.1 	0.0073566 	374530 
1082.6 	0.0073566 	375030 
1083.1 	0.0073566 	375530 
1083.6 	0.0073566 	376030 
1084.1 	0.0073566 	376530 
1084.6 	0.0073566 	377190 
1085.1 	0.0073566 	377690 
1085.6 	0.0073566 	378190 
1086.1 	0.0073566 	378690 
1086.6 	0.0073566 	379190 
1087.1 	0.0073566 	379690 
1087.6 	0.0073566 	380350 
1088.1 	0.0073566 	380850 
1088.6 	0.0073566 	381350 
1089.1 	0.0073566 	381850 
1089.6 	0.0073566 	382350 
1090.1 	0.0073566 	382850 
1090.6 	0.0073566 	383520 
1091.1 	0.0073566 	384020 
1091.6 	0.0073566 	384520 
1092.1 	0.0073566 	385010 
1092.6 	0.0073566 	385510 
1093.1 	0.0073566 	386180 
1093.6 	0.0073566 	386680 
1094.1 	0.0073566 	387010 
1094.6 	0.0073566 	387680 
1095.1 	0.0073566 	388340 
1095.6 	0.0073566 	388680 
1096.1 	0.0073566 	389340 
1096.6 	0.0073566 	389840 
1097.1 	0.0073566 	390340 
1097.6 	0.0073566 	390840 
1098.1 	0.0073566 	391340 
1098.6 	0.0073566 	392010 
1099.1 	0.0073566 	392510 
1099.6 	0.0073566 	393000 
1100.1 	0.0073566 	393500 
1100.6 	0.0073566 	394000 
1101.1 	0.0073566 	394670 
1101.6 	0.0073566 	395170 
1102.1 	0.0073566 	395670 
1102.6 	0.0073566 	396170 
1103.1 	0.0073566 	396670 
1103.6 	0.0073566 	397170 
1104.1 	0.0073566 	397670 
1104.6 	0.0073566 	398330 
1105.1 	0.0073566 	398830 
1105.6 	0.0073566 	399330 
1106.1 	0.0073566 	399830 
1106.6 	0.0073566 	400500 
1107.1 	0.0073566 	400830 
1107.6 	0.0073566 	401330 
1108.1 	0.0073566 	401990 
1108.6 	0.0073566 	402490 
1109.1 	0.0073566 	403160 
1109.6 	0.0073566 	403490 
1110.1 	0.0073566 	404160 
1110.6 	0.0073566 	404660 
1111.1 	0.0073566 	405160 
1111.6 	0.0073566 	405660 
1112.1 	0.0073566 	406150 
1112.6 	0.0073566 	406650 
1113.1 	0.0073566 	407320 
1113.6 	0.0073566 	407820 
1114.1 	0.0073566 	408320 
1114.6 	0.0073566 	408820 
1115.1 	0.0073566 	409320 
1115.6 	0.0073566 	409820 
1116.1 	0.0073566 	410480 
1116.6 	0.0073566 	410980 
1117.1 	0.0073566 	411480 
1117.6 	0.0073566 	411980 
1118.1 	0.0073566 	412650 
1118.6 	0.0073566 	412980 
1119.1 	0.0073566 	413650 
1119.6 	0.0073566 	414140 
1120.1 	0.0073566 	414640 
1120.6 	0.0073566 	415140 
1121.1 	0.0073566 	415640 
1121.6 	0.0073566 	416310 
1122.1 	0.0073566 	416810 
1122.6 	0.0073566 	417310 
1123.1 	0.0073566 	417810 
1123.6 	0.0073566 	418470 
1124.1 	0.0073566 	418970 
1124.6 	0.0073566 	419470 
1125.1 	0.0073566 	419970 
1125.6 	0.0073566 	420470 
1126.1 	0.0073566 	421140 
1126.6 	0.0073566 	421640 
1127.1 	0.0073566 	421970 
1127.6 	0.0073566 	422630 
1128.1 	0.0073566 	423130 
1128.6 	0.0073566 	423630 
1129.1 	0.0073566 	424300 
1129.6 	0.0073566 	424800 
1130.1 	0.0073566 	425130 
1130.6 	0.0073566 	425800 
1131.1 	0.0073566 	426300 
1131.6 	0.0073566 	426800 
1132.1 	0.0073566 	427460 
1132.6 	0.0073566 	427960 
1133.1 	0.0073566 	428460 
1133.6 	0.0073566 	428960 
1134.1 	0.0073566 	429460 
1134.6 	0.0073566 	430120 
1135.1 	0.0073566 	430620 
1135.6 	0.0073566 	430960 
1136.1 	0.0073566 	431460 
1136.6 	0.0073566 	432120 
1137.1 	0.0073566 	432620 
1137.6 	0.0073566 	433290 
1138.1 	0.0073566 	433790 
1138.6 	0.0073566 	434290 
1139.1 	0.0073566 	434790 
1139.6 	0.0073566 	435280 
1140.1 	0.0073566 	435780 
1140.6 	0.0073566 	436280 
1141.1 	0.0073566 	436950 
1141.6 	0.0073566 	437280 
1142.1 	0.0073566 	437950 
1142.6 	0.0073566 	438450 
1143.1 	0.0073566 	438950 
1143.6 	0.0073566 	439450 
1144.1 	0.0073566 	440110 
1144.6 	0.0073566 	440440 
1145.1 	0.0073566 	441110 
1145.6 	0.0073566 	441610 
1146.1 	0.0073566 	442110 
1146.6 	0.0073566 	442610 
1147.1 	0.0073566 	443270 
1147.6 	0.0073566 	443770 
1148.1 	0.0073566 	444270 
1148.6 	0.0073566 	444770 
1149.1 	0.0073566 	445270 
1149.6 	0.0073566 	445770 
1150.1 	0.0073566 	446270 
1150.6 	0.0073566 	446940 
1151.1 	0.0073566 	447440 
1151.6 	0.0073566 	447940 
1152.1 	0.0073566 	448600 
1152.6 	0.0073566 	449100 
1153.1 	0.0073566 	449430 
1153.6 	0.0073566 	450100 
1154.1 	0.0073566 	450600 
1154.6 	0.0073566 	451100 
1155.1 	0.0073566 	451760 
1155.6 	0.0073566 	452100 
1156.1 	0.0073566 	452760 
1156.6 	0.0073566 	453260 
1157.1 	0.0073566 	453760 
1157.6 	0.0073566 	454430 
1158.1 	0.0073566 	454930 
1158.6 	0.0073566 	455260 
1159.1 	0.0073566 	455930 
1159.6 	0.0073566 	456420 
1159.9 	0.0073566 	445440 
1160.0 	0.0073566 	436120 
1160.0 	0.0073566 	441440 
1160.1 	0.0073566 	445270 
1160.2 	0.0073566 	448930 
1160.3 	0.0073566 	452430 
1160.5 	0.0073566 	455930 
1161.0 	0.0073566 	457590 
1161.5 	0.0073566 	458260 
1162.0 	0.0073566 	458590 
1162.4 	0.0073566 	454760 
1162.7 	0.0073566 	458090 
1162.8 	0.0073566 	445770 
1162.9 	0.0073566 	400830 
1162.9 	0.0073566 	239860 
